seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
49,6,5,5,0,0,0,0,0,3,16,16,14,0,1,1,0,0,0,0.0133,0.0332
49,7,5,5,291,308,2,9,168,116,3154,2986,2985,9,10,19,10,9,19,0.0119,0.0345
49,8,5,5,311,313,2,1,150,42,3152,3002,3001,7,10,17,4,1,5,0.0159,0.0464
49,9,5,5,274,295,2,1,226,56,3244,3018,3013,12,15,27,12,10,22,0.0157,0.0642
49,10,5,5,298,307,2,8,151,59,3392,3241,3242,11,14,25,8,2,10,0.0198,0.0713
49,11,5,5,256,257,1,0,159,51,3074,2915,2920,11,14,25,12,0,12,0.0185,0.0898
49,12,5,5,244,276,2,14,46,17,2278,2232,2234,7,8,15,5,8,13,0.0213,0.0826
49,13,5,5,269,281,2,12,44,35,1652,1608,1606,4,5,9,4,14,18,0.0212,0.073
49,14,5,5,294,315,2,7,198,63,3080,2882,2879,8,8,16,6,0,6,0.0241,0.0751
49,15,5,5,262,274,2,7,157,70,3026,2869,2873,8,8,16,9,12,21,0.0226,0.0759
49,16,5,5,282,290,2,1,171,81,3116,2945,2942,8,9,17,5,14,19,0.0262,0.0851
49,17,5,5,283,300,2,3,166,103,3386,3220,3225,11,15,26,8,0,8,0.0302,0.0999
49,18,5,5,318,309,2,5,220,83,3094,2874,2870,13,11,24,12,4,16,0.0316,0.1092
49,19,5,5,250,273,2,5,67,43,2326,2259,2262,6,9,15,13,5,18,0.0224,0.1145
49,20,5,5,228,239,2,13,36,38,1640,1604,1601,10,7,17,10,5,15,0.0226,0.1077
49,21,5,5,266,287,2,9,210,85,3014,2804,2806,13,12,25,6,13,19,0.0317,0.1111
49,22,5,5,252,265,1,0,163,94,3120,2957,2955,12,9,21,10,0,10,0.0344,0.123
49,23,5,5,234,265,2,22,244,75,3168,2924,2924,10,6,16,8,9,17,0.0377,0.1036
49,24,5,5,262,262,1,0,170,102,3292,3122,3124,14,11,25,11,0,11,0.0417,0.1184
49,25,5,5,239,278,2,23,231,148,3060,2829,2829,13,11,24,13,22,35,0.0418,0.1024
49,26,5,5,240,258,2,12,80,35,2228,2148,2148,10,8,18,12,20,32,0.0387,0.096
49,27,5,5,198,222,2,12,31,35,1624,1593,1592,5,11,16,14,3,17,0.027,0.0958
