seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_exponential_starvation_penalty,phi_exponential_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
46,7,6,4,D0,True,17,0,17,0,0,0,0,0,3,"['B689', 'B681', 'B480']",4.5,S15,1.31,20,0,20,0.0,,-0.632883,-6.141582,-6.774464,True,True,5,S66,True,0,0.1545,load_queue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,6,25,S15,False,20,0,20,18,0,0,0,0,0,"['B632', 'B751', 'B716', 'B590', 'B268', 'B699', 'B251', 'B627', 'B86', 'B253', 'B446', 'B295', 'B256', 'B357', 'B262', 'B152', 'B558', 'B689']",12.0,S37,4.99,2,0,2,0.0,,-0.609437,-6.159872,-6.769309,False,False,18,S26,True,6,0.4676,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,6,42,S37,False,2,0,2,0,18,0,0,0,0,"['B274', 'B37', 'B416', 'B547', 'B730', 'B25', 'B334', 'B667', 'B634', 'B500', 'B347', 'B170', 'B713', 'B381', 'B592', 'B585', 'B261', 'B212']",12.0,S66,3.07,20,0,20,0.0,,-0.438614,-6.178198,-6.616812,False,False,12,S34,True,6,0.5195,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,6,57,S66,False,20,0,20,18,0,0,0,0,0,"['B681', 'B480', 'B274', 'B37', 'B416', 'B547', 'B730', 'B25', 'B334', 'B667', 'B634', 'B500', 'B347', 'B170', 'B713', 'B381', 'B592', 'B585']",12.0,S63,4.37,2,0,2,0.0,,-0.395786,-6.156007,-6.551794,False,False,18,S41,True,7,0.7723,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,7,14,S63,False,2,0,2,0,15,0,0,0,0,"['B53', 'B24', 'B409', 'B464', 'B511', 'B148', 'B93', 'B350', 'B2', 'B559', 'B748', 'B692', 'B403', 'B146', 'B657']",10.5,S26,7.98,17,0,17,0.0,,-0.378227,-6.172875,-6.551102,False,False,18,S61,True,6,0.8809,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,7,32,S26,False,17,0,17,17,0,0,0,0,0,"['B261', 'B212', 'B53', 'B24', 'B409', 'B464', 'B511', 'B148', 'B93', 'B350', 'B2', 'B559', 'B748', 'B692', 'B403', 'B146', 'B657']",11.5,S54,5.73,0,0,0,0.0,,-0.271734,-6.153555,-6.425289,False,False,12,S45,True,6,0.4844,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,7,49,S54,False,0,0,0,0,15,0,1,0,0,"['B411', 'B465', 'B282', 'B244', 'B92', 'B227', 'B764', 'B586', 'B109', 'B665', 'B252', 'B300', 'B151', 'B635', 'B211', 'B452']",11.0,S51,6.18,15,1,16,0.0,,-0.272725,-6.156874,-6.429599,True,True,36,S52,True,22,2.0627,pickup+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,8,7,S51,False,15,1,16,13,0,0,0,0,0,"['B411', 'B465', 'B282', 'B244', 'B92', 'B227', 'B764', 'B586', 'B109', 'B665', 'B252', 'B300', 'B151']",9.5,S57,7.68,2,1,3,0.0,,-0.218768,-6.076372,-6.29514,True,False,54,S48,True,19,2.3253,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,8,24,S57,False,2,1,3,0,15,0,0,0,0,"['B704', 'B218', 'B471', 'B367', 'B454', 'B394', 'B29', 'B388', 'B353', 'B1', 'B69', 'B323', 'B413', 'B709', 'B260']",10.5,S34,4.48,17,1,18,0.0,,-0.260214,-6.038766,-6.29898,False,False,18,S40,True,6,0.6308,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,8,39,S34,False,17,1,18,13,0,0,0,0,0,"['B635', 'B211', 'B704', 'B218', 'B471', 'B367', 'B454', 'B394', 'B29', 'B388', 'B353', 'B1', 'B69']",9.5,S63,5.11,4,1,5,0.0,,-0.153138,-6.015044,-6.168182,False,False,18,S24,True,12,0.5713,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,8,53,S63,False,4,1,5,0,15,0,0,0,0,"['B463', 'B662', 'B12', 'B682', 'B45', 'B610', 'B681', 'B387', 'B653', 'B517', 'B259', 'B418', 'B331', 'B162', 'B17']",10.5,S31,4.21,19,1,20,0.0,,-0.183159,-6.040546,-6.223704,False,False,12,S36,True,9,0.6991,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,9,8,S31,False,19,1,20,19,0,0,0,0,0,"['B323', 'B413', 'B709', 'B260', 'B463', 'B662', 'B12', 'B682', 'B45', 'B610', 'B681', 'B387', 'B653', 'B517', 'B259', 'B418', 'B331', 'B162', 'B17']",12.5,S32,6.41,0,1,1,0.0,,-0.231125,-5.995179,-6.226304,False,False,12,D0,True,8,0.6551,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,9,27,S32,False,0,1,1,0,15,0,0,0,0,"['B705', 'B26', 'B449', 'B136', 'B671', 'B606', 'B279', 'B333', 'B144', 'B557', 'B673', 'B762', 'B588', 'B746', 'B412']",10.5,S41,7.65,15,1,16,0.0,,-0.212771,-6.041226,-6.253997,False,False,18,S37,True,6,1.1053,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,9,45,S41,False,15,1,16,15,0,0,0,0,0,"['B705', 'B26', 'B449', 'B136', 'B671', 'B606', 'B279', 'B333', 'B144', 'B557', 'B673', 'B762', 'B588', 'B746', 'B412']",10.5,S47,1.45,0,1,1,0.0,,-0.359587,-6.025028,-6.384615,True,False,24,S44,True,12,1.6887,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,9,57,S47,False,0,1,1,0,16,0,0,0,0,"['B62', 'B0', 'B591', 'B582', 'B90', 'B122', 'B623', 'B277', 'B177', 'B225', 'B445', 'B569', 'B313', 'B316', 'B193', 'B372']",11.0,S29,9.08,16,1,17,0.0,,-0.165198,-5.978226,-6.143424,False,False,18,S37,True,9,1.5632,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,10,17,S29,False,16,1,17,16,0,0,0,0,0,"['B62', 'B0', 'B591', 'B582', 'B90', 'B122', 'B623', 'B277', 'B177', 'B225', 'B445', 'B569', 'B313', 'B316', 'B193', 'B372']",11.0,S62,3.79,0,1,1,0.0,,-0.229712,-6.102569,-6.332282,False,False,12,S38,True,8,0.7682,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,10,32,S62,False,0,1,1,0,13,0,0,0,0,"['B396', 'B611', 'B184', 'B143', 'B648', 'B468', 'B506', 'B192', 'B508', 'B627', 'B765', 'B475', 'B253']",9.5,S61,2.06,13,1,14,0.0,,-0.159685,-6.114858,-6.274543,False,False,18,S33,True,13,0.9391,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,10,44,S61,False,13,1,14,0,0,3,0,0,0,[],12.0,S13,9.58,13,1,14,0.0,,-0.088575,-6.128647,-6.217222,True,True,144,S13,True,37,5.435,do_nothing+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,11,5,S13,False,13,1,14,0,0,0,0,0,0,[],3.0,S35,16.28,13,1,14,0.0,,-0.153424,-6.166966,-6.320389,False,False,12,S52,True,3,0.6297,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,11,24,S35,False,13,1,14,12,0,1,0,0,0,"['B396', 'B611', 'B184', 'B143', 'B648', 'B468', 'B506', 'B192', 'B508', 'B627', 'B765', 'B475']",12.0,S37,7.89,1,1,2,0.0,,-0.219199,-6.142314,-6.361513,True,True,144,S50,True,73,6.4156,delivery+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,11,44,S37,False,1,1,2,0,18,0,0,0,0,"['B307', 'B312', 'B685', 'B552', 'B289', 'B722', 'B384', 'B572', 'B650', 'B317', 'B126', 'B40', 'B492', 'B523', 'B730', 'B261', 'B467', 'B25']",12.0,S23,7.3,19,1,20,0.0,,-0.17134,-6.155645,-6.326985,True,False,18,S23,False,12,0.6711,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,12,4,S23,False,19,1,20,6,0,1,0,0,0,"['B253', 'B307', 'B312', 'B685', 'B552', 'B289']",9.0,S50,11.99,13,1,14,0.0,,-0.254103,-6.097778,-6.351881,True,True,60,S17,True,52,1.968,delivery+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,12,25,S50,False,13,1,14,13,0,0,0,0,0,"['B722', 'B384', 'B572', 'B650', 'B317', 'B126', 'B40', 'B492', 'B523', 'B730', 'B261', 'B467', 'B25']",9.5,S39,10.68,0,1,1,0.0,,-0.224456,-6.111224,-6.33568,False,False,12,S33,True,7,0.5648,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,12,45,S39,False,0,1,1,0,0,0,0,0,0,[],3.0,S43,4.89,0,1,1,0.0,,-0.165274,-6.096989,-6.262263,True,False,30,D0,True,3,1.189,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,12,53,S43,False,0,1,1,0,18,0,0,0,0,"['B734', 'B515', 'B391', 'B504', 'B537', 'B655', 'B375', 'B398', 'B349', 'B328', 'B480', 'B607', 'B38', 'B239', 'B488', 'B337', 'B150', 'B197']",12.0,S29,5.89,18,1,19,0.0,,-0.183533,-6.119138,-6.30267,False,False,18,S39,True,12,2.0365,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,13,11,S29,False,18,1,19,18,0,0,0,0,0,"['B734', 'B515', 'B391', 'B504', 'B537', 'B655', 'B375', 'B398', 'B349', 'B328', 'B480', 'B607', 'B38', 'B239', 'B488', 'B337', 'B150', 'B197']",12.0,S41,7.7,0,1,1,0.0,,-0.390424,-6.033232,-6.423656,False,False,12,S33,True,7,0.5231,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,13,30,S41,False,0,1,1,0,15,0,0,0,0,"['B412', 'B474', 'B400', 'B294', 'B275', 'B102', 'B149', 'B590', 'B465', 'B712', 'B199', 'B382', 'B493', 'B131', 'B320']",10.5,S15,4.47,15,1,16,0.0,,-0.448301,-6.055185,-6.503486,True,False,36,D0,True,12,2.1509,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
