seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
48,7,6,3,D0,True,14,0,14,0,0,0,0,0,0,[],0.0,S42,4.3,14,0,14,0.0,-5.574156,,,-5.574156,True,True,,,,,,,,0.219511,0.154368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,6,23,S42,False,14,0,14,11,0,0,0,0,0,"['B30', 'B363', 'B753', 'B741', 'B319', 'B155', 'B725', 'B85', 'B436', 'B490', 'B559']",5.5,S33,7.31,3,0,3,0.0,-5.578985,,,-5.578985,False,False,,,,,,,,0.234082,0.133576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,6,36,S33,False,3,0,3,0,16,0,0,0,0,"['B257', 'B340', 'B203', 'B357', 'B567', 'B97', 'B597', 'B120', 'B758', 'B225', 'B601', 'B553', 'B651', 'B437', 'B354', 'B78']",8.0,S27,3.37,19,0,19,0.0,-5.568174,,,-5.568174,False,False,,,,,,,,0.216153,0.138507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,6,47,S27,False,19,0,19,18,0,0,0,0,0,"['B457', 'B513', 'B663', 'B257', 'B340', 'B203', 'B357', 'B567', 'B97', 'B597', 'B120', 'B758', 'B225', 'B601', 'B553', 'B651', 'B437', 'B354']",9.0,S45,4.36,1,0,1,0.0,-5.52175,,,-5.52175,False,False,,,,,,,,0.15666,0.11012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,7,0,S45,False,1,0,1,0,13,0,0,0,0,"['B604', 'B32', 'B50', 'B98', 'B258', 'B297', 'B51', 'B345', 'B320', 'B96', 'B398', 'B359', 'B67']",6.5,S51,4.13,14,0,14,0.0,-5.521225,,,-5.521225,False,False,,,,,,,,0.15275,0.118967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,7,11,S51,False,14,0,14,11,0,0,0,0,0,"['B78', 'B604', 'B32', 'B50', 'B98', 'B258', 'B297', 'B51', 'B345', 'B320', 'B96']",5.5,S38,5.47,3,0,3,0.0,-5.52407,,,-5.52407,False,False,,,,,,,,0.16014,0.110102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,7,22,S38,False,3,0,3,0,17,0,0,0,0,"['B561', 'B358', 'B303', 'B408', 'B761', 'B516', 'B361', 'B235', 'B3', 'B242', 'B599', 'B525', 'B722', 'B66', 'B387', 'B547', 'B697']",8.5,S24,10.24,20,0,20,0.0,-5.517013,,,-5.517013,False,False,,,,,,,,0.145016,0.123005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,7,41,S24,False,20,0,20,15,0,0,0,0,0,"['B398', 'B359', 'B67', 'B561', 'B358', 'B303', 'B408', 'B761', 'B516', 'B361', 'B235', 'B3', 'B242', 'B599', 'B525']",7.5,S1,9.95,5,0,5,0.0,-5.517278,,,-5.517278,False,False,,,,,,,,0.144615,0.125271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,7,58,S1,False,5,0,5,0,0,0,0,0,0,[],0.0,S57,0.66,5,0,5,0.0,-5.519742,,,-5.519742,False,False,,,,,,,,0.14799,0.126162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,7,59,S57,False,5,0,5,0,0,0,0,0,0,[],0.0,S1,0.66,5,0,5,0.0,-5.51574,,,-5.51574,False,False,,,,,,,,0.140468,0.130489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,7,59,S1,False,5,0,5,0,0,0,0,0,0,[],0.0,S40,5.32,5,0,5,0.0,-5.531236,,,-5.531236,False,False,,,,,,,,0.165477,0.125376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,8,5,S40,False,5,0,5,5,0,0,0,0,0,"['B722', 'B66', 'B387', 'B547', 'B697']",2.5,S52,2.21,0,0,0,0.0,-5.530213,,,-5.530213,False,False,,,,,,,,0.167739,0.114633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,8,9,S52,False,0,0,0,0,12,0,0,0,0,"['B431', 'B176', 'B575', 'B101', 'B612', 'B551', 'B582', 'B649', 'B215', 'B626', 'B144', 'B37']",6.0,S48,5.29,12,0,12,0.0,-5.524339,,,-5.524339,False,False,,,,,,,,0.15684,0.120587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,8,21,S48,False,12,0,12,11,0,0,0,0,0,"['B431', 'B176', 'B575', 'B101', 'B612', 'B551', 'B582', 'B649', 'B215', 'B626', 'B144']",5.5,S63,4.03,1,0,1,0.0,-5.526971,,,-5.526971,True,False,,,,,,,,0.160508,0.121363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,8,30,S63,False,1,0,1,0,15,0,0,0,0,"['B711', 'B615', 'B536', 'B165', 'B679', 'B43', 'B420', 'B639', 'B460', 'B316', 'B449', 'B376', 'B137', 'B566', 'B379']",7.5,S6,12.39,16,0,16,0.0,-5.51518,,,-5.51518,False,False,,,,,,,,0.144717,0.11608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,8,50,S6,False,16,0,16,0,0,0,0,0,0,[],0.0,S26,6.34,16,0,16,0.0,-5.523981,,,-5.523981,False,False,,,,,,,,0.1545,0.125698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,8,56,S26,False,16,0,16,0,0,0,0,0,0,[],0.0,S15,2.8,16,0,16,0.0,-5.532442,,,-5.532442,False,False,,,,,,,,0.165247,0.131142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,8,59,S15,False,16,0,16,10,0,0,0,0,0,"['B37', 'B711', 'B615', 'B536', 'B165', 'B679', 'B43', 'B420', 'B639', 'B460']",5.0,S14,5.49,6,0,6,0.0,-5.529523,,,-5.529523,False,False,,,,,,,,0.164327,0.12137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,9,10,S14,False,6,0,6,6,0,0,0,0,0,"['B316', 'B449', 'B376', 'B137', 'B566', 'B379']",3.0,S10,3.77,0,0,0,0.0,-5.535614,,,-5.535614,True,False,,,,,,,,0.177167,0.110837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,9,17,S10,False,0,0,0,0,8,0,0,0,0,"['B606', 'B409', 'B741', 'B581', 'B311', 'B630', 'B189', 'B467']",4.0,S45,3.67,8,0,8,0.0,-5.540729,,,-5.540729,False,False,,,,,,,,0.180537,0.122986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,9,24,S45,False,8,0,8,7,0,0,0,0,0,"['B606', 'B409', 'B741', 'B581', 'B311', 'B630', 'B189']",3.5,S32,2.27,1,0,1,0.0,-5.550105,,,-5.550105,False,False,,,,,,,,0.194753,0.122482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,9,30,S32,False,1,0,1,0,15,0,0,0,0,"['B36', 'B677', 'B402', 'B675', 'B518', 'B749', 'B400', 'B555', 'B226', 'B121', 'B193', 'B692', 'B168', 'B363', 'B549']",7.5,S19,4.87,16,0,16,0.0,-5.540874,,,-5.540874,False,False,,,,,,,,0.178138,0.130395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
