seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
48,6,5,5,0,0,0,0,2,0,32,30,26,0,0,0,0,0,0,0.0107,0.0187
48,7,5,5,352,362,2,1,195,120,3214,3019,3020,15,7,22,2,10,12,0.0277,0.0264
48,8,5,5,395,392,2,3,165,80,2986,2821,2821,9,11,20,8,1,9,0.0291,0.0371
48,9,5,5,324,325,2,2,208,66,3272,3064,3066,12,9,21,8,0,8,0.0345,0.0465
48,10,5,5,330,350,2,6,256,88,3510,3254,3252,9,14,23,11,3,14,0.032,0.0573
48,11,5,5,370,372,2,1,152,42,3104,2952,2951,6,12,18,8,2,10,0.0293,0.0719
48,12,5,5,319,315,2,5,88,23,2320,2232,2235,5,6,11,13,7,20,0.0186,0.073
48,13,5,5,353,346,2,2,31,25,1490,1459,1456,8,3,11,9,2,11,0.0173,0.0744
48,14,5,5,339,358,2,4,171,126,2996,2825,2818,9,7,16,10,5,15,0.0159,0.0782
48,15,5,5,365,358,2,3,240,94,3084,2844,2849,11,6,17,5,0,5,0.024,0.0826
48,16,5,5,355,358,1,0,265,42,3266,3001,3003,9,7,16,14,4,18,0.0172,0.0914
48,17,5,5,353,370,2,6,206,85,3470,3264,3261,12,10,22,9,3,12,0.0213,0.0971
48,18,5,5,326,330,2,3,194,34,3046,2852,2856,9,10,19,7,6,13,0.0238,0.106
48,19,5,5,361,349,3,2,74,35,2274,2200,2200,12,8,20,15,3,18,0.0198,0.1138
48,20,5,5,305,321,2,5,75,23,1730,1655,1648,3,9,12,7,2,9,0.0146,0.1195
48,21,5,5,367,364,2,3,218,79,3092,2874,2882,11,7,18,7,0,7,0.02,0.1253
48,22,5,5,305,309,2,7,224,87,3050,2826,2827,11,5,16,11,5,16,0.0201,0.123
48,23,5,5,326,327,3,2,258,59,3208,2950,2949,20,13,33,12,10,22,0.0304,0.1362
48,24,5,5,305,314,2,4,231,47,3468,3237,3235,15,14,29,12,1,13,0.0345,0.1501
48,25,5,5,281,290,2,6,156,100,3042,2886,2885,11,15,26,14,1,15,0.0307,0.1631
48,26,5,5,318,316,3,7,89,23,2386,2297,2302,19,11,30,15,10,25,0.036,0.1678
48,27,5,5,279,291,3,10,53,41,1606,1553,1554,8,8,16,21,6,27,0.0187,0.166
