seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
44,6,5,5,0,0,0,0,0,0,48,48,41,0,0,0,0,0,0,0.0158,0.0211
44,7,5,5,353,373,2,5,166,66,3022,2856,2860,7,9,16,8,6,14,0.0145,0.0263
44,8,5,5,375,373,2,6,188,74,3098,2910,2915,8,9,17,5,0,5,0.0186,0.0305
44,9,5,5,364,364,2,2,174,54,3218,3044,3040,14,18,32,9,11,20,0.0236,0.0511
44,10,5,5,312,331,2,9,181,43,3420,3239,3242,14,10,24,14,2,16,0.0238,0.0529
44,11,5,5,346,336,2,8,126,27,2920,2794,2794,9,14,23,8,8,16,0.0251,0.0608
44,12,5,5,343,360,2,8,42,16,2248,2206,2203,10,12,22,13,9,22,0.0211,0.0661
44,13,5,5,260,264,2,12,30,27,1718,1688,1685,6,6,12,9,0,9,0.0174,0.0591
44,14,5,5,302,315,2,8,140,31,2980,2840,2843,13,12,25,7,8,15,0.0255,0.0644
44,15,5,5,293,308,2,15,273,21,3034,2761,2763,13,13,26,17,20,37,0.02,0.0613
44,16,5,5,362,370,2,11,203,20,3298,3095,3093,10,9,19,5,0,5,0.0257,0.0595
44,17,5,5,296,304,2,13,220,40,3464,3244,3248,12,16,28,11,26,37,0.0279,0.0625
44,18,5,5,312,325,2,15,189,76,3204,3015,3014,15,15,30,11,0,11,0.0339,0.0638
44,19,5,5,285,298,2,4,87,39,2272,2185,2186,12,8,20,14,28,42,0.0302,0.067
44,20,5,5,283,303,2,8,11,16,1636,1625,1622,5,6,11,18,4,22,0.0132,0.0647
44,21,5,5,337,331,2,10,142,61,3204,3062,3055,10,10,20,6,0,6,0.0187,0.0656
44,22,5,5,325,337,2,14,168,38,2930,2762,2770,12,14,26,12,18,30,0.0173,0.0639
44,23,5,5,358,366,2,12,201,53,3140,2939,2938,5,21,26,1,0,1,0.023,0.0771
44,24,5,5,338,358,2,12,282,61,3538,3256,3254,10,14,24,9,26,35,0.0239,0.0784
44,25,5,5,329,335,2,12,149,39,3138,2989,2994,11,14,25,11,12,23,0.0239,0.081
44,26,5,5,321,341,2,10,48,32,2318,2270,2268,8,14,22,9,0,9,0.0229,0.0875
44,27,5,5,269,281,2,14,17,12,1562,1545,1548,9,4,13,14,12,26,0.0162,0.0742
