seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
48,6,5,5,0,0,0,0,2,0,32,30,26,0,0,0,0,0,0,0.0107,0.0187
48,7,5,5,281,295,2,14,127,83,3214,3087,3086,13,14,27,11,10,21,0.0134,0.0188
48,8,5,5,349,352,2,13,113,25,2986,2873,2873,10,8,18,4,0,4,0.0219,0.0123
48,9,5,5,352,365,2,7,142,26,3272,3130,3132,14,6,20,16,26,42,0.0187,0.0107
48,10,5,5,346,366,2,11,150,51,3510,3360,3358,10,15,25,14,1,15,0.0135,0.0162
48,11,5,5,327,326,2,11,121,35,3104,2983,2983,7,15,22,12,18,30,0.0067,0.0201
48,12,5,5,335,349,2,14,39,25,2320,2281,2286,4,9,13,5,0,5,0.0055,0.015
48,13,5,5,317,334,2,10,16,16,1490,1474,1471,4,7,11,4,25,29,0.0053,0.0107
48,14,5,5,394,392,1,0,132,40,2996,2864,2855,7,5,12,4,0,4,0.0094,0.0174
48,15,5,5,336,356,2,14,150,40,3084,2934,2939,11,5,16,11,10,21,0.0094,0.0054
48,16,5,5,402,397,2,5,137,51,3266,3129,3130,9,7,16,12,4,16,0.0054,0.0081
48,17,5,5,373,382,2,9,138,56,3470,3332,3332,8,14,22,6,14,20,0.008,0.0134
48,18,5,5,393,408,2,6,145,41,3046,2901,2906,9,12,21,6,1,7,0.0121,0.0229
48,19,5,5,332,347,2,13,45,19,2274,2229,2228,8,7,15,9,9,18,0.0108,0.0149
48,20,5,5,339,345,2,11,33,6,1730,1697,1688,4,4,8,8,19,27,0.0054,0.0054
48,21,5,5,372,372,2,7,118,55,3092,2974,2980,10,11,21,8,7,15,0.0067,0.0107
48,22,5,5,375,395,2,12,131,51,3050,2919,2920,15,13,28,10,4,14,0.0135,0.0122
48,23,5,5,390,401,2,11,133,42,3208,3075,3074,16,19,35,14,19,33,0.0161,0.0228
48,24,5,5,354,359,2,13,136,29,3468,3332,3332,12,18,30,19,0,19,0.0068,0.03
48,25,5,5,365,377,2,11,105,60,3042,2937,2938,15,7,22,11,24,35,0.012,0.0241
48,26,5,5,237,256,2,20,60,9,2386,2326,2328,13,19,32,18,0,18,0.0041,0.0234
48,27,5,5,275,285,2,16,31,17,1606,1575,1577,11,7,18,10,30,40,0.0054,0.0108
