seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
43,6,5,5,0,0,0,0,2,0,26,24,18,0,0,0,0,0,0,0.0079,0.0265
43,7,5,5,308,321,2,13,143,79,3014,2871,2871,8,5,13,7,10,17,0.0093,0.0159
43,8,5,5,368,374,2,9,120,111,3138,3018,3019,17,4,21,12,9,21,0.0159,0.0093
43,9,5,5,365,385,2,10,154,80,3148,2994,2993,6,12,18,14,4,18,0.0054,0.012
43,10,5,5,373,386,2,11,123,33,3470,3347,3350,15,9,24,10,19,29,0.0119,0.0093
43,11,5,5,380,380,2,10,90,36,3178,3088,3088,12,12,24,9,0,9,0.0161,0.0121
43,12,5,5,354,367,2,11,34,21,2370,2336,2337,1,8,9,9,11,20,0.0054,0.0081
43,13,5,5,335,346,2,4,21,12,1692,1671,1660,8,1,9,10,10,20,0.0027,0.004
43,14,5,5,386,400,2,6,102,57,3030,2928,2934,10,11,21,6,15,21,0.0079,0.0105
43,15,5,5,355,348,2,5,103,43,2938,2835,2842,14,4,18,11,5,16,0.0118,0.0092
43,16,5,5,357,365,2,8,176,39,3262,3086,3079,14,17,31,15,1,16,0.0106,0.0212
43,17,5,5,398,415,2,8,175,43,3470,3295,3295,9,7,16,8,5,13,0.012,0.02
43,18,5,5,336,345,2,9,181,27,3142,2961,2963,13,9,22,10,16,26,0.0159,0.0198
43,19,5,5,350,358,2,10,38,12,2326,2288,2295,9,4,13,13,0,13,0.0107,0.012
43,20,5,5,334,333,2,10,6,13,1720,1714,1707,4,5,9,7,9,16,0.0067,0.0054
43,21,5,5,375,395,2,6,121,40,3236,3115,3117,8,10,18,5,10,15,0.0107,0.0107
43,22,5,5,391,387,2,6,84,33,3076,2992,2991,16,7,23,13,16,29,0.0145,0.0118
43,23,5,5,371,388,2,7,134,69,3268,3134,3132,18,9,27,15,6,21,0.0184,0.0145
43,24,5,5,359,368,2,12,152,42,3372,3220,3225,15,15,30,18,0,18,0.0147,0.0187
43,25,5,5,352,351,2,12,121,41,3304,3183,3178,9,10,19,11,7,18,0.0121,0.0162
43,26,5,5,342,362,2,13,45,12,2308,2263,2268,6,8,14,11,12,23,0.0054,0.0094
43,27,5,5,382,380,2,6,15,19,1574,1559,1562,6,10,16,4,12,16,0.008,0.0147
