seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
42,6,5,5,0,0,0,0,1,0,34,33,21,1,0,1,0,0,0,0.0171,0.0303
42,7,5,5,282,302,2,18,146,123,3274,3128,3134,5,14,19,13,7,20,0.0067,0.024
42,8,5,5,340,346,2,11,124,76,3104,2980,2982,8,12,20,6,18,24,0.0093,0.0251
42,9,5,5,319,338,2,15,96,66,3204,3108,3110,10,12,22,9,0,9,0.0108,0.0216
42,10,5,5,345,356,2,12,137,62,3486,3349,3344,13,9,22,10,26,36,0.0146,0.0172
42,11,5,5,323,338,2,13,59,49,3064,3005,3005,13,13,26,13,12,25,0.0146,0.0172
42,12,5,5,347,353,2,14,49,33,2380,2331,2336,13,9,22,12,0,12,0.0162,0.0108
42,13,5,5,330,340,2,11,29,39,1706,1677,1673,6,9,15,14,24,38,0.0053,0.008
42,14,5,5,410,428,2,5,230,41,3136,2906,2902,14,8,22,10,14,24,0.0105,0.0118
42,15,5,5,378,394,2,10,132,82,2974,2842,2843,17,12,29,12,0,12,0.016,0.0146
42,16,5,5,372,372,2,9,163,74,3248,3085,3089,5,10,15,10,15,25,0.0092,0.0158
42,17,5,5,374,382,2,11,128,109,3518,3390,3392,17,12,29,13,0,13,0.0147,0.0174
42,18,5,5,351,359,2,12,123,32,3074,2951,2954,8,14,22,9,20,29,0.0132,0.0199
42,19,5,5,336,345,2,10,50,35,2422,2372,2371,10,8,18,13,0,13,0.0094,0.0174
42,20,5,5,352,360,2,8,10,16,1676,1666,1660,1,5,6,4,12,16,0.0053,0.0134
42,21,5,5,382,402,2,6,123,70,3088,2965,2964,17,13,30,7,18,25,0.0184,0.0223
42,22,5,5,338,350,2,11,178,48,3072,2894,2898,13,11,24,18,0,18,0.012,0.0227
42,23,5,5,329,330,2,15,120,27,3342,3222,3219,7,13,20,7,6,13,0.0108,0.0202
42,24,5,5,376,392,2,11,140,102,3370,3230,3228,10,11,21,7,26,33,0.0159,0.0198
42,25,5,5,379,386,2,11,88,79,3066,2978,2985,13,10,23,13,11,24,0.0159,0.0185
42,26,5,5,341,350,2,10,35,25,2384,2349,2350,9,5,14,9,10,19,0.0159,0.0119
42,27,5,5,329,339,2,7,28,2,1660,1632,1633,10,5,15,12,1,13,0.0133,0.0093
