seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
49,6,5,5,0,0,0,0,0,0,16,16,18,0,0,0,0,0,0,0.0132,0.0212
49,7,5,5,333,353,2,12,143,51,3154,3011,3009,9,12,21,13,1,14,0.0081,0.0215
49,8,5,5,336,346,2,18,113,37,3152,3039,3036,9,15,24,12,21,33,0.004,0.0174
49,9,5,5,356,368,2,14,144,41,3244,3100,3096,9,12,21,5,0,5,0.0095,0.015
49,10,5,5,344,357,2,15,94,45,3392,3298,3301,10,15,25,10,32,42,0.0093,0.012
49,11,5,5,362,373,2,12,96,21,3074,2978,2979,12,16,28,12,0,12,0.0095,0.0189
49,12,5,5,314,328,2,14,41,12,2278,2237,2240,5,8,13,10,26,36,0.0027,0.0107
49,13,5,5,365,375,2,7,16,35,1652,1636,1634,6,5,11,5,1,6,0.004,0.0081
49,14,5,5,382,391,2,9,178,50,3080,2902,2900,6,12,18,6,18,24,0.0027,0.0119
49,15,5,5,360,376,2,10,109,47,3026,2917,2921,5,7,12,4,12,16,0.004,0.0079
49,16,5,5,379,392,2,7,129,31,3116,2987,2986,8,12,20,6,0,6,0.0067,0.0147
49,17,5,5,378,391,2,9,99,79,3386,3287,3283,13,13,26,5,17,22,0.0172,0.0198
49,18,5,5,376,373,2,10,133,38,3094,2961,2963,14,7,21,14,0,14,0.0174,0.0161
49,19,5,5,342,361,2,12,21,7,2326,2305,2306,11,9,20,17,19,36,0.0093,0.0119
49,20,5,5,330,325,2,5,12,9,1640,1628,1629,9,3,12,11,5,16,0.0066,0.0093
49,21,5,5,369,378,2,9,113,67,3014,2901,2899,13,8,21,13,9,22,0.0066,0.0066
49,22,5,5,378,390,2,10,142,41,3120,2978,2976,11,11,22,11,3,14,0.0067,0.0094
49,23,5,5,366,383,2,9,137,39,3168,3031,3034,8,18,26,5,9,14,0.0107,0.0214
49,24,5,5,360,363,2,10,148,38,3292,3144,3141,11,12,23,8,19,27,0.0146,0.0238
49,25,5,5,349,368,2,15,189,69,3060,2871,2876,6,14,20,10,0,10,0.0094,0.0229
49,26,5,5,347,352,2,15,25,14,2228,2203,2203,14,10,24,13,10,23,0.0109,0.0163
49,27,5,5,272,287,2,15,12,3,1624,1612,1613,8,4,12,9,30,39,0.0093,0.0013
