seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
45,7,4,0,0,0,0,0,0,0,0.0303,0.0408,0,0,0,0,0,0,0,0,0,-27,-23,-22,-18,-12,-14,-17
45,7,5,0,0,0,0,0,0,0,0.0303,0.0422,0,0,0,0,21,5,193,171,214,0,0,0,0,0,0,0
45,7,6,18,18,1,0,3,1,1,0.0316,0.0435,0,0,2,0,20,13,166,166,186,0,1,0,1,0,0,0
45,7,7,33,36,0,0,4,0,0,0.0303,0.0435,1,0,0,1,8,1,114,121,122,0,0,0,0,0,0,0
45,7,8,19,17,0,0,4,1,1,0.0316,0.0448,1,0,2,1,6,0,122,115,128,0,0,1,1,0,0,0
45,7,9,28,33,0,0,4,1,0,0.0316,0.0448,0,0,1,0,5,1,155,156,160,0,0,0,1,0,0,0
45,7,10,11,25,0,0,3,2,2,0.0329,0.0461,0,0,4,0,4,2,182,184,186,0,1,1,0,1,0,1
45,7,11,35,17,0,0,3,0,1,0.0329,0.0487,0,0,1,0,7,0,181,176,188,1,0,0,0,0,0,0
45,7,12,27,33,0,0,5,0,1,0.0329,0.0487,0,0,1,0,8,1,198,188,206,0,0,0,0,1,0,0
45,7,13,11,23,0,0,3,0,1,0.0329,0.0514,0,0,1,0,8,0,240,248,248,0,0,1,0,0,0,0
45,7,14,35,35,0,0,4,2,3,0.0356,0.0527,0,0,5,0,50,7,366,331,416,0,0,3,1,1,0,0
45,7,15,32,18,0,0,3,0,1,0.0356,0.054,0,0,1,0,20,2,190,223,210,0,0,1,0,0,0,0
45,7,16,29,26,0,0,4,0,0,0.0356,0.0567,0,0,0,0,9,5,185,178,194,0,0,0,0,0,0,0
45,7,17,24,28,0,0,6,1,0,0.0369,0.0567,0,0,1,0,3,11,163,175,166,0,1,0,0,0,0,0
45,7,18,26,35,0,0,5,1,0,0.0382,0.0567,0,0,1,0,1,5,135,138,136,0,0,0,0,0,1,0
45,7,19,10,14,0,0,4,0,1,0.0343,0.058,3,0,1,3,1,4,97,101,98,1,0,0,0,0,0,0
45,7,20,0,0,0,0,0,0,0,0.0343,0.058,0,0,0,0,0,3,82,89,82,0,0,0,0,0,0,0
45,7,21,0,0,0,0,0,0,0,0.0343,0.058,0,0,0,0,3,5,77,73,80,0,0,0,0,0,0,0
