seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
50,6,5,5,0,0,0,0,2,0,26,24,19,0,0,0,0,0,0,0.0145,0.0145
50,7,5,5,356,374,2,8,127,44,3028,2901,2900,8,12,20,12,9,21,0.0092,0.0198
50,8,5,5,347,350,2,12,103,30,3014,2911,2911,12,12,24,12,0,12,0.0094,0.0201
50,9,5,5,307,315,2,12,93,58,3226,3133,3136,11,14,25,8,8,16,0.0135,0.0229
50,10,5,5,338,358,2,15,153,33,3570,3417,3412,14,18,32,15,24,39,0.0106,0.0266
50,11,5,5,361,373,2,11,98,50,2944,2846,2850,15,9,24,15,15,30,0.0106,0.0238
50,12,5,5,346,353,2,12,52,11,2244,2192,2195,14,3,17,14,11,25,0.0106,0.0119
50,13,5,5,341,356,2,7,11,4,1596,1585,1583,7,6,13,10,12,22,0.0066,0.0105
50,14,5,5,380,392,2,10,104,54,3184,3080,3077,12,9,21,8,0,8,0.0107,0.0093
50,15,5,5,367,368,2,10,103,54,3008,2905,2907,12,14,26,10,17,27,0.0119,0.0145
50,16,5,5,323,343,2,15,105,33,3248,3143,3142,12,12,24,15,0,15,0.0067,0.0108
50,17,5,5,367,366,2,9,190,80,3420,3230,3229,17,12,29,11,19,30,0.0146,0.0146
50,18,5,5,356,368,2,12,111,19,3024,2913,2918,6,11,17,14,6,20,0.0054,0.0134
50,19,5,5,323,339,2,9,61,34,2352,2291,2291,8,4,12,6,21,27,0.0079,0.0066
50,20,5,5,296,307,2,4,8,6,1626,1618,1616,9,5,14,11,0,11,0.0053,0.008
50,21,5,5,371,388,2,6,114,49,3154,3040,3039,11,7,18,9,13,22,0.0079,0.0079
50,22,5,5,394,386,2,8,151,61,3060,2909,2908,12,10,22,9,6,15,0.0119,0.0105
50,23,5,5,355,373,2,9,124,27,3166,3042,3044,11,11,22,10,0,10,0.0133,0.0133
50,24,5,5,368,367,2,11,179,69,3446,3267,3265,6,14,20,10,8,18,0.008,0.0174
50,25,5,5,330,348,2,13,72,37,3094,3022,3024,12,13,25,7,9,16,0.0148,0.0175
50,26,5,5,330,334,2,13,66,24,2292,2226,2225,14,12,26,14,24,38,0.0133,0.0159
50,27,5,5,312,318,2,6,26,20,1680,1654,1657,4,4,8,10,0,10,0.0053,0.0134
