seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
47,7,4,0,0,0,0,0,0,0,0.0107,0.0388,0,0,0,0,0,0,0,0,0,-21,-18,-26,-25,-8,-19,-9
47,7,5,0,0,0,0,0,0,0,0.0107,0.0388,0,0,0,0,30,2,160,147,190,0,0,0,0,0,0,0
47,7,6,20,20,1,0,3,1,3,0.012,0.0428,0,0,4,0,23,4,169,160,192,1,1,0,2,0,0,0
47,7,7,24,31,0,0,4,1,0,0.012,0.0428,0,0,1,0,9,0,145,153,154,0,1,0,0,0,0,0
47,7,8,29,25,0,0,4,1,0,0.012,0.0428,1,0,1,1,3,1,103,102,106,0,0,0,0,1,0,0
47,7,9,28,30,0,0,4,0,0,0.0134,0.0428,0,0,0,0,2,5,164,158,166,0,0,0,0,0,0,0
47,7,10,11,15,0,0,4,0,0,0.012,0.0428,1,0,0,1,5,3,181,182,186,0,0,0,0,0,0,0
47,7,11,19,28,0,0,4,0,0,0.012,0.0428,0,0,0,0,2,2,154,145,156,0,0,0,0,0,0,0
47,7,12,36,18,0,0,5,0,1,0.012,0.0442,0,0,1,0,8,0,236,237,244,0,1,0,0,0,0,0
47,7,13,11,31,0,0,4,1,1,0.0134,0.0442,0,0,2,0,18,1,220,212,238,1,0,1,0,0,0,0
47,7,14,20,20,0,0,3,2,0,0.0134,0.0455,1,0,2,1,34,11,330,307,364,0,0,1,0,0,0,1
47,7,15,36,31,0,0,4,3,0,0.0161,0.0455,0,0,3,0,6,10,234,246,240,1,0,1,0,0,1,0
47,7,16,20,25,0,0,4,1,0,0.0201,0.0455,0,0,1,0,18,1,190,198,208,0,0,0,0,0,1,0
47,7,17,24,8,0,0,3,0,1,0.0201,0.0469,0,0,1,0,8,2,156,171,164,1,0,0,0,0,0,0
47,7,18,12,28,0,0,4,2,0,0.0228,0.0469,0,0,2,0,5,4,165,154,170,0,0,1,0,1,0,0
47,7,19,29,15,1,0,6,0,0,0.0226,0.0465,0,6,0,6,1,1,105,123,106,0,0,0,0,0,0,0
47,7,20,0,0,0,0,0,0,1,0.0226,0.0478,0,0,1,0,1,0,71,78,72,0,0,0,0,0,1,0
47,7,21,0,0,0,0,0,0,1,0.0226,0.0491,0,0,1,0,3,0,51,52,54,0,1,0,0,0,0,0
47,7,22,0,0,0,0,0,0,0,0.0226,0.0491,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
47,7,23,0,0,0,0,0,0,0,0.0226,0.0491,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47,8,0,0,0,0,0,0,0,0,0.0226,0.0491,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47,8,1,0,0,0,0,0,0,0,0.0226,0.0491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,8,2,0,0,0,0,0,0,0,0.0226,0.0491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,8,3,0,0,0,0,0,0,0,0.0226,0.0491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,8,4,0,0,0,0,0,1,0,0.0226,0.0491,0,0,1,0,0,0,52,44,52,0,0,0,0,0,1,0
47,8,5,0,0,0,0,0,0,1,0.0239,0.0505,0,0,1,0,8,0,214,187,222,0,1,0,0,0,0,0
47,8,6,15,20,1,0,3,1,0,0.0252,0.0505,0,0,1,0,24,7,196,193,220,0,1,0,0,0,0,0
47,8,7,35,30,0,0,5,1,0,0.0266,0.0505,0,0,1,0,11,9,101,115,112,0,0,0,0,0,1,0
47,8,8,18,35,0,0,4,1,0,0.0266,0.0505,2,0,1,2,7,2,129,139,136,0,1,0,0,0,0,0
47,8,9,32,17,0,0,3,1,0,0.0252,0.0505,0,0,1,0,12,0,152,135,164,0,0,0,0,0,0,1
47,8,10,26,29,0,0,4,1,1,0.0279,0.0518,0,0,2,0,4,3,152,167,156,1,0,0,1,0,0,0
47,8,11,26,28,0,0,4,0,0,0.0279,0.0518,0,0,0,0,4,3,186,176,190,0,0,0,0,0,0,0
47,8,12,23,26,0,0,5,3,2,0.0279,0.0544,3,0,5,3,6,6,230,206,236,1,0,0,0,3,0,1
47,8,13,35,28,0,0,4,0,0,0.0279,0.0544,0,0,0,0,13,3,251,247,264,0,0,0,0,0,0,0
47,8,14,12,29,0,0,3,2,1,0.0292,0.0558,0,0,3,0,20,1,346,341,366,0,2,0,1,0,0,0
47,8,15,22,22,0,0,4,0,0,0.0305,0.0558,0,0,0,0,18,11,202,226,220,0,0,0,0,0,0,0
47,8,16,33,18,0,0,4,2,3,0.0292,0.0584,2,0,5,2,2,14,190,186,192,1,2,1,0,0,1,0
47,8,17,10,23,0,0,4,0,0,0.0279,0.0598,2,0,0,2,8,11,134,152,142,0,0,0,0,0,0,0
47,8,18,27,26,0,0,4,0,1,0.0252,0.0611,2,0,1,2,5,8,109,119,114,0,0,0,0,1,0,0
47,8,19,23,20,1,2,5,0,1,0.0249,0.0577,0,12,1,12,2,3,90,88,92,0,0,1,0,0,0,0
47,8,20,0,0,0,0,0,0,0,0.0249,0.059,0,0,0,0,1,3,97,90,98,0,0,0,0,0,0,0
47,8,21,0,0,0,0,0,0,0,0.0249,0.059,0,0,0,0,1,1,53,67,54,0,0,0,0,0,0,0
47,8,22,0,0,0,0,0,0,0,0.0249,0.059,0,0,0,0,0,0,2,7,2,0,0,0,0,0,0,0
47,8,23,0,0,0,0,0,0,0,0.0249,0.059,0,0,0,0,0,0,2,3,2,0,0,0,0,0,0,0
47,9,0,0,0,0,0,0,0,0,0.0249,0.059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,9,1,0,0,0,0,0,0,0,0.0249,0.059,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47,9,2,0,0,0,0,0,0,0,0.0249,0.059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,9,3,0,0,0,0,0,0,0,0.0249,0.059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,9,4,0,0,0,0,0,1,0,0.0262,0.059,0,0,1,0,2,0,34,31,36,0,1,0,0,0,0,0
47,9,5,0,0,0,0,0,2,3,0.0288,0.0616,0,0,5,0,10,0,174,141,184,1,1,1,0,1,1,0
47,9,6,19,19,1,0,3,1,1,0.0301,0.0629,0,0,2,0,15,15,189,198,204,1,0,0,0,0,1,0
47,9,7,26,33,0,0,4,1,0,0.0315,0.0642,0,0,1,0,20,5,114,120,134,0,0,1,0,0,0,0
47,9,8,28,27,0,0,4,0,2,0.0315,0.0655,0,0,2,0,7,4,143,137,150,0,0,0,1,0,0,1
47,9,9,18,30,0,0,5,0,0,0.0315,0.0668,0,0,0,0,7,1,159,157,166,0,0,0,0,0,0,0
47,9,10,27,22,0,0,4,0,2,0.0301,0.0682,1,0,2,1,2,1,152,155,154,0,0,1,0,0,1,0
47,9,11,29,36,0,0,5,0,1,0.0301,0.0708,0,0,1,0,3,5,149,150,152,1,0,0,0,0,0,0
47,9,12,34,17,0,0,4,1,1,0.0315,0.0721,0,0,2,0,14,2,192,187,206,1,0,1,0,0,0,0
47,9,13,9,26,0,0,3,0,0,0.0301,0.0721,1,0,0,1,12,2,290,260,302,0,0,0,0,0,0,0
47,9,14,21,7,0,0,5,1,4,0.0315,0.0773,0,0,5,0,11,10,315,320,326,0,1,0,1,0,2,1
47,9,15,16,29,0,0,4,2,0,0.0341,0.0773,0,0,2,0,4,17,246,254,250,0,0,0,2,0,0,0
47,9,16,30,31,0,0,4,0,1,0.0328,0.0786,1,0,1,1,11,1,209,218,220,0,0,0,0,0,0,1
47,9,17,29,19,0,0,5,0,0,0.0288,0.0786,3,0,0,3,2,0,206,210,208,0,0,0,0,0,0,0
47,9,18,26,22,0,0,4,1,0,0.0301,0.0786,0,0,1,0,4,2,152,159,156,0,0,1,0,0,0,0
47,9,19,16,28,1,4,6,1,1,0.0301,0.0746,1,5,2,6,7,2,99,106,106,0,2,0,0,0,0,0
