seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
45,6,5,5,0,0,0,0,4,1,50,46,38,1,0,1,0,0,0,0.0106,0.0199
45,7,5,5,370,388,2,9,120,33,3048,2928,2932,8,11,19,9,12,21,0.0106,0.0224
45,8,5,5,326,336,2,15,127,67,3162,3035,3041,9,15,24,11,0,11,0.0081,0.0229
45,9,5,5,354,360,2,8,101,61,3268,3167,3165,18,8,26,13,24,37,0.0145,0.0224
45,10,5,5,315,328,2,15,124,36,3528,3404,3404,10,13,23,9,0,9,0.0161,0.0202
45,11,5,5,364,369,2,12,130,34,3070,2940,2941,12,7,19,13,20,33,0.0146,0.0133
45,12,5,5,358,371,2,8,46,29,2322,2276,2277,7,8,15,7,3,10,0.0147,0.0134
45,13,5,5,309,318,2,9,15,5,1664,1649,1643,11,6,17,13,19,32,0.0119,0.0092
45,14,5,5,374,394,2,5,109,25,2874,2765,2766,8,9,17,10,10,20,0.0092,0.0144
45,15,5,5,365,375,2,8,148,42,3204,3056,3060,11,10,21,7,5,12,0.0145,0.0171
45,16,5,5,354,351,2,10,159,56,3366,3207,3198,19,12,31,15,8,23,0.0198,0.0198
45,17,5,5,309,323,2,18,132,37,3344,3212,3218,9,13,22,18,0,18,0.0081,0.0135
45,18,5,5,336,341,2,6,157,28,2984,2827,2831,7,9,16,8,23,31,0.0066,0.0172
45,19,5,5,349,359,2,8,41,6,2252,2211,2210,10,5,15,8,10,18,0.0092,0.0132
45,20,5,5,330,339,2,9,10,9,1736,1726,1724,7,4,11,9,9,18,0.0066,0.0066
45,21,5,5,330,350,2,7,92,37,3096,3004,3000,17,18,35,12,0,12,0.0133,0.0213
45,22,5,5,320,324,2,15,106,48,3020,2914,2915,12,16,28,17,9,26,0.0067,0.0228
45,23,5,5,362,369,2,15,147,43,3228,3081,3076,8,14,22,7,7,14,0.0081,0.0217
45,24,5,5,283,303,2,15,166,88,3396,3230,3235,9,13,22,8,30,38,0.0093,0.0186
45,25,5,5,345,360,2,11,150,52,3000,2850,2848,10,9,19,6,15,21,0.0146,0.0159
45,26,5,5,340,355,2,14,42,16,2216,2174,2182,11,11,22,13,0,13,0.0121,0.0121
45,27,5,5,324,330,2,5,24,37,1692,1668,1666,8,3,11,8,25,33,0.0118,0.0092
