seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
49,6,23,0,0,0,0,0,0,0,0.0133,0.0318,0,0,0,0,0,0,0,0,0,-26,-20,-28,-19,-14,-12,-12
49,7,0,0,0,0,0,0,0,0,0.0133,0.0318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,7,1,0,0,0,0,0,0,0,0.0133,0.0318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,7,2,0,0,0,0,0,0,0,0.0133,0.0318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,7,3,0,0,0,0,0,0,0,0.0133,0.0318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,7,4,0,0,0,0,0,0,1,0.0133,0.0332,0,0,1,0,0,3,16,14,16,0,0,0,0,0,0,1
49,7,5,0,0,0,0,0,1,0,0.0146,0.0332,0,0,1,0,5,8,185,154,190,0,0,0,0,0,0,1
49,7,6,15,18,1,0,3,0,3,0.0146,0.0358,0,0,3,0,23,6,163,170,186,3,0,0,0,0,0,0
49,7,7,28,31,0,0,4,0,1,0.0146,0.0371,0,0,1,0,11,0,139,135,150,0,1,0,0,0,0,0
49,7,8,17,30,0,0,4,1,0,0.0159,0.0371,0,0,1,0,7,0,105,117,112,0,0,0,0,1,0,0
49,7,9,35,34,0,0,4,0,0,0.0159,0.0371,0,0,0,0,9,0,135,125,144,0,0,0,0,0,0,0
49,7,10,17,16,0,0,3,0,1,0.0159,0.0398,0,0,1,0,4,0,202,191,206,0,0,0,0,0,0,1
49,7,11,24,26,0,0,4,4,0,0.0212,0.0398,0,0,4,0,14,0,176,184,190,0,1,1,1,0,1,0
49,7,12,26,12,0,0,3,0,0,0.0212,0.0398,0,0,0,0,13,0,203,199,216,0,0,0,0,0,0,0
49,7,13,26,35,0,0,5,0,1,0.0199,0.0411,1,0,1,1,12,2,220,221,232,0,0,0,0,0,1,0
49,7,14,23,12,0,0,3,0,1,0.0186,0.0424,1,0,1,1,28,9,428,392,456,0,0,0,0,0,0,1
49,7,15,30,31,0,0,5,3,1,0.0212,0.0438,0,0,4,0,7,9,251,274,258,0,1,0,1,1,1,0
49,7,16,16,31,0,0,3,0,0,0.0212,0.0438,1,0,0,1,23,13,159,184,182,0,0,0,0,0,0,0
49,7,17,25,15,0,0,3,1,0,0.0225,0.0438,0,0,1,0,5,7,163,156,168,0,0,1,0,0,0,0
49,7,18,24,21,0,0,4,1,0,0.0239,0.0438,0,0,1,0,3,8,185,185,188,0,0,1,0,0,0,0
49,7,19,13,33,1,7,4,0,0,0.0225,0.0343,1,10,0,11,0,0,70,87,70,0,0,0,0,0,0,0
49,7,20,0,0,0,0,0,0,1,0.0225,0.0357,0,0,1,0,3,0,115,110,118,1,0,0,0,0,0,0
49,7,21,0,0,0,0,0,1,0,0.0238,0.0357,0,0,1,0,0,0,66,71,66,0,0,1,0,0,0,0
49,7,22,0,0,0,0,0,0,0,0.0238,0.0357,0,0,0,0,0,2,0,13,0,0,0,0,0,0,0,0
49,7,23,0,0,0,0,0,0,0,0.0238,0.0357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,8,0,0,0,0,0,0,0,0,0.0238,0.0357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,8,1,0,0,0,0,0,0,0,0.0238,0.0357,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0
49,8,2,0,0,0,0,0,0,0,0.0238,0.0357,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
49,8,3,0,0,0,0,0,0,0,0.0238,0.0357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,8,4,0,0,0,0,0,0,0,0.0238,0.0357,0,0,0,0,0,0,20,18,20,0,0,0,0,0,0,0
49,8,5,0,0,0,0,0,0,1,0.0238,0.037,0,0,1,0,22,0,238,201,260,0,0,0,0,1,0,0
49,8,6,15,26,1,0,4,1,0,0.0251,0.0369,0,1,1,1,25,4,173,171,198,0,1,0,0,0,0,0
49,8,7,39,20,0,0,4,0,0,0.0251,0.0369,0,0,0,0,17,3,123,144,140,0,0,0,0,0,0,0
49,8,8,11,30,0,0,3,1,0,0.0251,0.0369,1,0,1,1,6,0,136,134,142,0,0,0,0,0,0,1
49,8,9,29,12,0,0,3,1,3,0.0264,0.0409,0,0,4,0,10,9,150,140,160,1,1,1,1,0,0,0
49,8,10,18,28,0,0,4,0,0,0.0264,0.0409,0,0,0,0,0,0,130,129,130,0,0,0,0,0,0,0
49,8,11,29,21,0,0,5,2,1,0.0264,0.0422,1,0,3,1,8,4,194,199,202,0,1,0,2,0,0,0
49,8,12,23,24,0,0,4,1,2,0.029,0.0449,0,0,3,0,2,2,224,213,226,1,0,0,0,0,2,0
49,8,13,10,24,0,0,3,2,2,0.0303,0.0462,0,0,4,0,11,0,319,308,330,1,1,1,1,0,0,0
49,8,14,30,15,0,0,3,1,2,0.033,0.0488,0,0,3,0,18,17,364,352,382,0,1,0,1,0,1,0
49,8,15,10,25,0,0,3,0,0,0.033,0.0501,0,0,0,0,6,7,194,224,200,0,0,0,0,0,0,0
49,8,16,29,29,0,0,5,0,0,0.033,0.0501,0,0,0,0,14,2,196,185,210,0,0,0,0,0,0,0
49,8,17,26,26,0,0,4,0,0,0.033,0.0501,0,0,0,0,2,3,172,184,174,0,0,0,0,0,0,0
49,8,18,21,8,0,0,5,1,0,0.033,0.0501,1,0,1,1,3,0,161,168,164,1,0,0,0,0,0,0
49,8,19,17,28,1,9,6,0,0,0.0331,0.0384,0,7,0,7,0,4,78,77,78,0,0,0,0,0,0,0
49,8,20,0,0,0,0,0,0,0,0.0331,0.0384,0,0,0,0,14,0,74,87,88,0,0,0,0,0,0,0
49,8,21,0,0,0,0,0,0,0,0.0331,0.0384,0,0,0,0,0,3,40,44,40,0,0,0,0,0,0,0
49,8,22,0,0,0,0,0,0,0,0.0331,0.0384,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0
49,8,23,0,0,0,0,0,0,0,0.0331,0.0384,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
49,9,0,0,0,0,0,0,0,0,0.0331,0.0384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,9,1,0,0,0,0,0,0,0,0.0331,0.0384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,9,2,0,0,0,0,0,0,0,0.0331,0.0384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,9,3,0,0,0,0,0,0,0,0.0331,0.0384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,9,4,0,0,0,0,0,1,0,0.0344,0.0384,0,0,1,0,0,0,28,23,28,0,1,0,0,0,0,0
49,9,5,0,0,0,0,0,3,1,0.0384,0.0397,0,0,4,0,16,3,162,141,178,1,0,1,0,2,0,0
49,9,6,17,15,1,0,3,0,0,0.037,0.0397,1,0,0,1,48,7,164,156,212,0,0,0,0,0,0,0
49,9,7,23,30,0,0,4,2,0,0.037,0.0397,1,0,2,1,24,7,142,144,166,0,0,1,1,0,0,0
49,9,8,19,32,0,0,3,0,1,0.0384,0.041,0,0,1,0,11,10,117,129,128,0,0,0,0,0,1,0
49,9,9,29,29,0,0,5,1,0,0.0397,0.041,0,0,1,0,5,0,117,112,122,0,1,0,0,0,0,0
49,9,10,19,12,0,0,4,0,3,0.0397,0.0423,0,0,3,0,8,0,198,185,206,0,0,1,1,0,0,1
49,9,11,20,27,0,0,4,1,1,0.041,0.0463,0,0,2,0,6,0,172,177,178,1,1,0,0,0,0,0
49,9,12,27,27,0,0,4,2,0,0.041,0.0463,2,0,2,2,16,4,224,221,240,1,0,0,1,0,0,0
49,9,13,34,19,0,0,5,1,2,0.0423,0.0476,0,0,3,0,1,1,283,261,284,0,0,0,2,0,0,1
