seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
50,6,5,5,0,0,0,0,2,0,26,24,19,0,0,0,0,0,0,0.0145,0.0145
50,7,5,5,375,392,2,9,103,48,3028,2925,2925,13,9,22,14,9,23,0.0132,0.0145
50,8,5,5,356,360,2,12,109,74,3014,2905,2905,15,10,25,14,9,23,0.0146,0.0119
50,9,5,5,362,379,2,12,108,52,3226,3118,3119,13,15,28,13,0,13,0.0148,0.0162
50,10,5,5,381,393,2,12,193,38,3570,3377,3373,14,15,29,13,24,37,0.0159,0.0199
50,11,5,5,346,353,2,15,72,47,2944,2872,2878,9,17,26,16,0,16,0.0068,0.023
50,12,5,5,406,413,3,12,45,28,2244,2199,2200,7,6,13,5,22,27,0.0093,0.0147
50,13,5,5,336,345,2,9,14,4,1596,1582,1582,7,4,11,12,7,19,0.0027,0.008
50,14,5,5,404,424,2,4,156,39,3184,3028,3024,14,6,20,7,10,17,0.0106,0.0106
50,15,5,5,428,434,2,9,127,25,3008,2881,2882,11,6,17,12,13,25,0.0092,0.0066
50,16,5,5,413,417,2,9,114,25,3248,3134,3132,11,12,23,11,0,11,0.0093,0.0107
50,17,5,5,383,403,2,11,157,87,3420,3263,3265,12,13,25,12,18,30,0.0093,0.0132
50,18,5,5,383,392,2,15,116,26,3024,2908,2911,11,16,27,12,0,12,0.0081,0.0148
50,19,5,5,365,376,2,10,37,24,2352,2315,2313,6,12,18,9,11,20,0.004,0.0175
50,20,5,5,339,345,2,11,26,17,1626,1600,1600,7,7,14,3,25,28,0.0093,0.0119
50,21,5,5,393,412,2,7,179,72,3154,2975,2973,7,10,17,8,0,8,0.0067,0.016
50,22,5,5,375,374,2,8,158,32,3060,2902,2900,18,6,24,9,18,27,0.0184,0.0132
50,23,5,5,372,391,2,8,115,42,3166,3051,3053,11,9,20,11,0,11,0.0186,0.0146
50,24,5,5,374,382,2,8,198,64,3446,3248,3249,10,17,27,12,8,20,0.016,0.0266
50,25,5,5,370,378,2,15,95,57,3094,2999,3000,9,12,21,12,16,28,0.012,0.0226
50,26,5,5,352,355,3,16,50,19,2292,2242,2240,8,16,24,11,15,26,0.008,0.0226
50,27,5,5,276,296,2,17,21,16,1680,1659,1663,2,4,6,8,1,9,0.0,0.0054
