seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
50,7,6,0,D0,True,20,0,20,0,0,0,0,0,0,[],0.0,S27,1.1,20,0,20,0.0,,-1.528738,-13.992265,-15.521003,True,True,1,S27,False,0,0.0886,depot_passthrough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,6,16,S27,False,20,0,20,18,0,0,0,0,0,"['B206', 'B695', 'B73', 'B424', 'B359', 'B247', 'B423', 'B537', 'B132', 'B200', 'B625', 'B746', 'B111', 'B275', 'B413', 'B415', 'B544', 'B595']",9.0,S59,4.6,2,0,2,0.0,,-1.237903,-13.857141,-15.095045,False,False,6,S59,False,2,0.8008,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,6,29,S59,False,2,0,2,0,17,0,0,0,0,"['B649', 'B285', 'B462', 'B621', 'B428', 'B708', 'B598', 'B601', 'B368', 'B309', 'B136', 'B203', 'B64', 'B122', 'B245', 'B603', 'B589']",8.5,S66,2.96,19,0,19,0.0,,-1.249179,-13.838484,-15.087664,False,False,6,S66,False,4,0.8025,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,6,41,S66,False,19,0,19,18,0,0,0,0,0,"['B63', 'B433', 'B649', 'B285', 'B462', 'B621', 'B428', 'B708', 'B598', 'B601', 'B368', 'B309', 'B136', 'B203', 'B64', 'B122', 'B245', 'B603']",9.0,S39,4.09,1,0,1,0.0,,-1.011434,-13.742225,-14.753659,False,False,6,S39,False,2,1.0465,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,6,54,S39,False,1,0,1,0,18,0,0,0,0,"['B92', 'B421', 'B556', 'B160', 'B578', 'B170', 'B526', 'B0', 'B80', 'B31', 'B724', 'B761', 'B567', 'B612', 'B323', 'B276', 'B735', 'B387']",9.0,S22,5.77,19,0,19,0.0,,-0.893044,-13.723356,-14.616401,False,False,6,S22,True,4,0.8467,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,7,9,S22,False,19,0,19,13,0,0,0,0,0,"['B589', 'B92', 'B421', 'B556', 'B160', 'B578', 'B170', 'B526', 'B0', 'B80', 'B31', 'B724', 'B761']",6.5,S26,7.39,6,0,6,0.0,,-0.640387,-13.566761,-14.207148,False,False,6,S26,False,4,0.7878,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,7,23,S26,False,6,0,6,6,0,0,0,0,0,"['B567', 'B612', 'B323', 'B276', 'B735', 'B387']",3.0,S3,8.28,0,0,0,0.0,,-0.789489,-13.553386,-14.342875,False,False,4,S3,False,2,0.5143,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,7,34,S3,False,0,0,0,0,0,0,0,0,0,[],0.0,S52,4.71,0,0,0,0.0,,-0.764574,-13.633236,-14.39781,False,False,4,S52,False,0,0.5561,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,7,39,S52,False,0,0,0,0,14,0,0,0,0,"['B662', 'B216', 'B438', 'B210', 'B237', 'B144', 'B17', 'B396', 'B250', 'B666', 'B38', 'B671', 'B551', 'B447']",7.0,S3,4.71,14,0,14,0.0,,-0.68046,-13.586692,-14.267152,False,False,6,S3,False,4,0.7733,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,7,50,S3,False,14,0,14,0,6,0,0,0,0,"['B432', 'B317', 'B142', 'B176', 'B119', 'B67']",3.0,S40,4.17,20,0,20,0.0,,-0.467971,-13.461758,-13.929729,False,False,4,S40,False,2,0.5165,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,7,57,S40,False,20,0,20,14,0,0,0,0,0,"['B662', 'B216', 'B438', 'B210', 'B237', 'B144', 'B17', 'B396', 'B250', 'B666', 'B38', 'B671', 'B551', 'B447']",7.0,S34,2.19,6,0,6,0.0,,-0.547401,-13.370938,-13.91834,False,False,6,S34,False,4,0.7926,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,8,7,S34,False,6,0,6,6,0,0,0,0,0,"['B432', 'B317', 'B142', 'B176', 'B119', 'B67']",3.0,S37,5.37,0,0,0,0.0,,-0.413968,-13.166196,-13.580164,False,False,4,S37,False,2,0.5151,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,8,15,S37,False,0,0,0,0,17,0,0,0,0,"['B402', 'B720', 'B476', 'B450', 'B184', 'B446', 'B453', 'B688', 'B95', 'B557', 'B123', 'B252', 'B93', 'B395', 'B464', 'B660', 'B213']",8.5,S51,4.67,17,0,17,0.0,,-0.375147,-13.100647,-13.475794,False,False,6,S51,False,4,0.8471,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,8,28,S51,False,17,0,17,13,0,0,0,0,0,"['B402', 'B720', 'B476', 'B450', 'B184', 'B446', 'B453', 'B688', 'B95', 'B557', 'B123', 'B252', 'B93']",6.5,S63,3.43,4,0,4,0.0,,-0.231187,-12.973573,-13.20476,False,False,6,S63,False,4,0.8886,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,8,38,S63,False,4,0,4,0,13,0,1,0,0,"['B79', 'B14', 'B727', 'B407', 'B606', 'B254', 'B311', 'B487', 'B427', 'B77', 'B575', 'B762', 'B85', 'B523']",7.0,S60,4.47,17,1,18,0.0,,-0.266017,-12.942634,-13.208651,True,True,10,S60,False,8,1.3085,pickup+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,8,50,S60,False,17,1,18,15,0,0,0,0,0,"['B395', 'B464', 'B660', 'B213', 'B79', 'B14', 'B727', 'B407', 'B606', 'B254', 'B311', 'B487', 'B427', 'B77', 'B575']",7.5,S49,2.05,2,1,3,0.0,,-0.241025,-12.782679,-13.023704,False,False,6,S49,False,4,0.8998,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,8,59,S49,False,2,1,3,0,17,1,0,0,0,"['B647', 'B227', 'B529', 'B525', 'B597', 'B713', 'B288', 'B691', 'B564', 'B267', 'B130', 'B363', 'B510', 'B164', 'B9', 'B422', 'B338']",11.5,S39,0.84,19,1,20,0.0,,-0.294579,-12.842279,-13.136857,True,True,8,S39,False,6,1.0818,pickup+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,9,11,S39,False,19,1,20,8,0,0,0,0,0,"['B762', 'B85', 'B647', 'B227', 'B529', 'B525', 'B597', 'B713']",4.0,S15,7.21,11,1,12,0.0,,-0.285629,-12.922934,-13.208563,False,False,6,S15,False,2,0.7709,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,9,23,S15,False,11,1,12,11,0,0,0,0,0,"['B288', 'B691', 'B564', 'B267', 'B130', 'B363', 'B510', 'B164', 'B9', 'B422', 'B338']",5.5,S32,5.59,0,1,1,0.0,,-0.349477,-12.962166,-13.311643,False,False,4,S32,False,2,0.5284,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,9,34,S32,False,0,1,1,0,14,0,0,0,0,"['B618', 'B239', 'B348', 'B628', 'B542', 'B269', 'B539', 'B126', 'B163', 'B155', 'B684', 'B364', 'B433', 'B120']",7.0,S26,7.72,14,1,15,0.0,,-0.28484,-13.086197,-13.371037,False,False,6,S26,False,4,0.8488,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
