seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
43,6,5,5,0,0,0,0,2,0,26,24,18,0,0,0,0,0,0,0.0079,0.0265
43,7,5,5,310,323,2,13,121,71,3014,2893,2891,8,10,18,5,10,15,0.012,0.0226
43,8,5,5,361,367,2,9,148,97,3138,2990,2989,17,7,24,13,9,22,0.0173,0.0199
43,9,5,5,344,351,2,7,159,53,3148,2989,2991,7,10,17,13,7,20,0.0093,0.0239
43,10,5,5,347,367,2,9,124,47,3470,3346,3350,15,11,26,9,6,15,0.0173,0.0267
43,11,5,5,331,341,2,8,110,26,3178,3068,3070,11,8,19,5,7,12,0.0254,0.0267
43,12,5,5,386,398,2,7,46,23,2370,2324,2326,4,7,11,6,17,23,0.0224,0.0264
43,13,5,5,312,309,2,9,21,9,1692,1671,1662,7,4,11,12,7,19,0.0159,0.0198
43,14,5,5,381,381,2,2,115,35,3030,2915,2914,13,12,25,6,0,6,0.0252,0.0331
43,15,5,5,291,311,2,13,142,66,2938,2796,2801,13,9,22,9,11,20,0.0305,0.0279
43,16,5,5,340,347,2,9,142,37,3262,3120,3120,16,11,27,12,13,25,0.0357,0.0304
43,17,5,5,327,342,2,11,156,23,3470,3314,3310,12,12,24,12,0,12,0.0349,0.0322
43,18,5,5,332,341,2,7,158,41,3142,2984,2987,12,11,23,15,9,24,0.0321,0.0374
43,19,5,5,332,339,2,9,48,29,2326,2278,2284,8,6,14,13,18,31,0.0251,0.033
43,20,5,5,328,328,2,9,15,7,1720,1705,1697,8,1,9,11,9,20,0.0211,0.0225
43,21,5,5,335,355,2,9,130,56,3236,3106,3110,10,10,20,3,0,3,0.0294,0.0241
43,22,5,5,348,352,2,4,131,54,3076,2945,2940,14,11,25,16,18,34,0.0262,0.0328
43,23,5,5,339,353,2,11,150,93,3268,3118,3121,10,10,20,8,0,8,0.0293,0.032
43,24,5,5,327,331,2,12,129,63,3372,3243,3245,10,14,24,9,15,24,0.0305,0.0345
43,25,5,5,336,338,2,11,143,34,3304,3161,3160,8,9,17,7,11,18,0.0318,0.0318
43,26,5,5,297,317,2,9,51,16,2308,2257,2259,11,9,20,10,1,11,0.0335,0.0322
43,27,5,5,262,274,2,11,13,20,1574,1561,1564,7,6,13,17,11,28,0.0201,0.0255
