seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
42,7,4,0,0,0,0,0,0,0,0.0251,0.0303,0,0,0,0,0,0,0,0,0,-24,-20,-24,-16,-14,-17,-9
42,7,5,0,0,0,0,0,1,0,0.0264,0.0303,0,0,1,0,25,1,187,154,212,1,0,0,0,0,0,0
42,7,6,20,20,1,0,3,0,0,0.0236,0.0302,2,4,0,6,23,2,187,187,210,0,0,0,0,0,0,0
42,7,7,13,33,0,0,3,0,0,0.0236,0.0302,0,0,0,0,11,5,107,121,118,0,0,0,0,0,0,0
42,7,8,37,32,0,0,5,0,1,0.0236,0.0302,0,0,1,0,4,1,126,122,130,0,0,0,0,0,0,1
42,7,9,30,15,0,0,3,1,1,0.0249,0.0315,0,0,2,0,6,0,140,141,146,0,2,0,0,0,0,0
42,7,10,29,29,0,0,5,0,1,0.0236,0.0328,1,0,1,1,0,3,200,193,200,0,0,0,0,1,0,0
42,7,11,17,17,0,0,3,0,0,0.0236,0.0341,0,0,0,0,4,1,156,166,160,0,0,0,0,0,0,0
42,7,12,18,34,0,0,4,0,0,0.0236,0.0341,0,0,0,0,10,2,226,204,236,0,0,0,0,0,0,0
42,7,13,29,15,0,0,4,1,1,0.0223,0.0354,1,0,2,1,9,4,245,238,254,0,0,1,1,0,0,0
42,7,14,13,18,0,0,3,1,4,0.0236,0.0394,0,0,5,0,48,5,390,377,438,1,1,1,0,0,1,1
42,7,15,32,31,0,0,4,0,0,0.0249,0.0407,0,0,0,0,11,10,217,241,228,0,0,0,0,0,0,0
42,7,16,12,26,0,0,3,0,0,0.0249,0.0407,0,0,0,0,11,11,197,200,208,0,0,0,0,0,0,0
42,7,17,27,27,0,0,4,2,0,0.0249,0.0407,0,0,2,0,4,15,162,174,166,1,0,0,0,1,0,0
42,7,18,31,31,0,0,4,0,1,0.0262,0.042,1,0,1,1,15,8,143,146,158,0,0,1,0,0,0,0
42,7,19,25,17,1,3,5,0,0,0.0261,0.0379,0,6,0,6,3,4,101,109,104,0,0,0,0,0,0,0
42,7,20,0,0,0,0,0,0,0,0.0261,0.0379,0,0,0,0,7,12,59,66,66,0,0,0,0,0,0,0
42,7,21,0,0,0,0,0,0,1,0.0261,0.0392,0,0,1,0,2,6,76,75,78,0,0,0,0,1,0,0
42,7,22,0,0,0,0,0,0,0,0.0261,0.0392,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0
42,7,23,0,0,0,0,0,0,0,0.0261,0.0392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,8,0,0,0,0,0,0,0,0,0.0261,0.0392,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
42,8,1,0,0,0,0,0,0,0,0.0261,0.0392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,8,2,0,0,0,0,0,0,0,0.0261,0.0392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,8,3,0,0,0,0,0,0,0,0.0261,0.0392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,8,4,0,0,0,0,0,1,1,0.0275,0.0405,0,0,2,0,0,8,40,30,40,0,0,2,0,0,0,0
42,8,5,0,0,0,0,0,0,1,0.0275,0.0418,0,0,1,0,26,21,214,175,240,0,0,0,1,0,0,0
