seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
49,6,5,5,0,0,0,0,0,0,16,16,18,0,0,0,0,0,0,0.0132,0.0212
49,7,5,5,333,353,2,13,197,105,3154,2957,2951,13,10,23,10,1,11,0.0175,0.0175
49,8,5,5,319,323,2,11,117,50,3152,3035,3035,9,15,24,15,22,37,0.0093,0.0225
49,9,5,5,326,345,2,14,156,43,3244,3088,3083,13,12,25,9,11,20,0.0146,0.0199
49,10,5,5,356,360,2,13,124,54,3392,3268,3275,14,16,30,12,0,12,0.0176,0.0244
49,11,5,5,321,331,2,10,110,23,3074,2964,2963,20,10,30,16,23,39,0.0226,0.0239
49,12,5,5,279,292,2,13,33,22,2278,2245,2249,6,8,14,12,4,16,0.0148,0.0175
49,13,5,5,274,294,2,13,38,23,1652,1614,1611,6,4,10,12,23,35,0.0066,0.0053
49,14,5,5,353,364,2,4,143,31,3080,2937,2935,11,7,18,9,13,22,0.0092,0.0092
49,15,5,5,352,368,2,6,96,64,3026,2930,2934,10,9,19,7,0,7,0.0132,0.0132
49,16,5,5,358,357,2,15,108,44,3116,3008,3006,7,18,25,7,10,17,0.012,0.0173
49,17,5,5,332,343,2,13,87,52,3386,3299,3301,15,15,30,11,15,26,0.0173,0.0199
49,18,5,5,309,324,2,20,149,39,3094,2945,2943,10,13,23,22,0,22,0.0014,0.0109
49,19,5,5,347,349,2,9,39,26,2326,2287,2287,8,6,14,6,22,28,0.004,0.0067
49,20,5,5,321,326,2,5,23,24,1640,1617,1617,7,4,11,7,5,12,0.004,0.0054
49,21,5,5,375,392,2,3,99,38,3014,2915,2913,7,7,14,5,15,20,0.0066,0.0106
49,22,5,5,334,354,2,7,194,77,3120,2926,2925,13,10,23,9,8,17,0.0119,0.0145
49,23,5,5,307,307,2,14,132,44,3168,3036,3038,9,11,20,7,7,14,0.0146,0.0106
49,24,5,5,338,351,2,12,106,48,3292,3186,3188,16,15,31,14,14,28,0.0172,0.0146
49,25,5,5,352,362,2,8,141,68,3060,2919,2919,10,9,19,15,0,15,0.0107,0.0161
49,26,5,5,312,321,2,13,22,18,2228,2206,2208,12,8,20,10,12,22,0.0134,0.0094
49,27,5,5,299,314,2,4,9,15,1624,1615,1612,5,2,7,4,21,25,0.0144,0.0066
