seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
44,7,4,0,0,0,0,0,0,0,0.0174,0.032,0,0,0,0,0,0,0,0,0,-25,-27,-28,-15,-11,-15,-15
44,7,5,0,0,0,0,0,0,0,0.0174,0.032,0,0,0,0,18,2,198,168,216,0,0,0,0,0,0,0
44,7,6,19,20,1,0,3,2,0,0.0187,0.032,0,0,2,0,30,12,194,185,224,0,0,1,0,1,0,0
44,7,7,15,32,0,0,3,1,1,0.02,0.0334,0,0,2,0,3,8,129,154,132,1,0,0,1,0,0,0
44,7,8,35,32,0,0,4,0,1,0.0214,0.0347,0,0,1,0,10,6,134,131,144,1,0,0,0,0,0,0
44,7,9,13,15,0,0,2,0,0,0.02,0.0347,1,0,0,1,4,13,180,178,184,0,0,0,0,0,0,0
44,7,10,36,32,0,0,5,0,0,0.0187,0.0347,1,0,0,1,10,2,188,180,198,0,0,0,0,0,0,0
44,7,11,23,14,0,0,3,0,0,0.0187,0.0347,0,0,0,0,7,3,205,194,212,0,0,0,0,0,0,0
44,7,12,25,41,0,0,5,0,0,0.0187,0.0347,0,0,0,0,7,5,213,217,220,0,0,0,0,0,0,0
44,7,13,20,20,0,0,4,2,1,0.0214,0.036,0,0,3,0,23,1,207,212,230,1,1,0,1,0,0,0
44,7,14,11,11,0,0,2,2,0,0.0214,0.036,1,0,2,1,28,5,374,349,402,0,0,0,1,0,0,1
44,7,15,34,34,0,0,4,0,1,0.0227,0.0374,0,0,1,0,9,9,205,215,214,0,0,1,0,0,0,0
44,7,16,33,13,0,0,3,0,1,0.0214,0.0387,1,0,1,1,9,1,175,194,184,1,0,0,0,0,0,0
44,7,17,14,15,0,0,3,0,1,0.02,0.0401,1,0,1,1,4,0,128,132,132,0,1,0,0,0,0,0
44,7,18,16,34,0,0,5,2,0,0.0214,0.0401,1,0,2,1,5,7,157,162,162,0,2,0,0,0,0,0
44,7,19,24,11,1,1,4,1,0,0.0212,0.0385,0,6,1,6,1,3,105,103,106,0,0,0,0,0,0,1
44,7,20,0,0,0,0,0,0,0,0.0225,0.0385,0,0,0,0,4,1,80,89,84,0,0,0,0,0,0,0
44,7,21,0,0,0,0,0,0,0,0.0225,0.0385,0,0,0,0,1,5,83,84,84,0,0,0,0,0,0,0
44,7,22,0,0,0,0,0,0,0,0.0225,0.0385,0,0,0,0,0,2,0,13,0,0,0,0,0,0,0,0
44,7,23,0,0,0,0,0,0,0,0.0225,0.0385,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
44,8,0,0,0,0,0,0,0,0,0.0225,0.0385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,8,1,0,0,0,0,0,0,0,0.0225,0.0385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,8,2,0,0,0,0,0,0,0,0.0225,0.0385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,8,3,0,0,0,0,0,0,0,0.0225,0.0385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,8,4,0,0,0,0,0,0,0,0.0225,0.0385,0,0,0,0,3,0,27,25,30,0,0,0,0,0,0,0
44,8,5,0,0,0,0,0,1,1,0.0239,0.0398,0,0,2,0,26,6,182,152,208,2,0,0,0,0,0,0
44,8,6,20,20,1,0,3,0,2,0.0239,0.0424,0,0,2,0,14,6,196,191,210,1,0,0,0,1,0,0
44,8,7,18,35,0,0,3,1,0,0.0252,0.0424,0,0,1,0,7,14,117,127,124,0,0,1,0,0,0,0
44,8,8,32,30,0,0,4,0,1,0.0252,0.0438,0,0,1,0,3,1,121,131,124,0,0,0,0,1,0,0
44,8,9,27,30,0,0,4,2,0,0.0279,0.0438,0,0,2,0,5,0,155,136,160,1,0,0,0,1,0,0
44,8,10,30,12,0,0,3,0,0,0.0279,0.0438,0,0,0,0,2,0,154,155,156,0,0,0,0,0,0,0
44,8,11,13,29,0,0,4,0,0,0.0279,0.0438,0,0,0,0,2,4,198,199,200,0,0,0,0,0,0,0
44,8,12,30,19,0,0,3,0,1,0.0265,0.0451,1,0,1,1,17,5,189,193,206,1,0,0,0,0,0,0
