seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
46,7,6,4,D0,True,17,0,17,0,0,0,0,0,3,"['B689', 'B681', 'B480']",4.5,S15,1.31,20,0,20,0.0,,-0.632883,-6.057614,-6.690497,True,True,5,S34,True,0,0.1641,load_queue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,6,25,S15,False,20,0,20,18,0,0,0,0,0,"['B632', 'B751', 'B716', 'B590', 'B268', 'B699', 'B251', 'B627', 'B86', 'B253', 'B446', 'B295', 'B256', 'B357', 'B262', 'B152', 'B558', 'B689']",12.0,S37,4.99,2,0,2,0.0,,-0.609437,-6.06967,-6.679107,False,False,18,S34,True,6,0.8401,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,6,42,S37,False,2,0,2,0,18,0,0,0,0,"['B274', 'B37', 'B416', 'B547', 'B730', 'B25', 'B334', 'B667', 'B634', 'B500', 'B347', 'B170', 'B713', 'B381', 'B592', 'B585', 'B261', 'B212']",12.0,S66,3.07,20,0,20,0.0,,-0.438614,-6.063956,-6.50257,False,False,12,S34,True,6,0.4439,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,6,57,S66,False,20,0,20,18,0,0,0,0,0,"['B681', 'B480', 'B274', 'B37', 'B416', 'B547', 'B730', 'B25', 'B334', 'B667', 'B634', 'B500', 'B347', 'B170', 'B713', 'B381', 'B592', 'B585']",12.0,S63,4.37,2,0,2,0.0,,-0.395786,-6.063467,-6.459254,False,False,18,S61,True,7,0.7266,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,7,14,S63,False,2,0,2,0,15,0,0,0,0,"['B53', 'B24', 'B409', 'B464', 'B511', 'B148', 'B93', 'B350', 'B2', 'B559', 'B748', 'B692', 'B403', 'B146', 'B657']",10.5,S61,3.24,17,0,17,0.0,,-0.366408,-6.083227,-6.449635,False,False,18,S61,False,8,0.9288,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,7,27,S61,False,17,0,17,9,0,0,0,0,0,"['B261', 'B212', 'B53', 'B24', 'B409', 'B464', 'B511', 'B148', 'B93']",7.5,S52,2.0,8,0,8,0.0,,-0.348985,-6.087428,-6.436413,True,False,144,S40,True,51,3.7212,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,7,37,S52,False,8,0,8,0,0,0,0,0,0,[],3.0,S54,3.81,8,0,8,0.0,,-0.29037,-6.074412,-6.364782,True,False,18,S34,True,4,0.4296,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,7,44,S54,False,8,0,8,0,12,0,0,0,0,"['B411', 'B465', 'B282', 'B244', 'B92', 'B227', 'B764', 'B586', 'B109', 'B665', 'B252', 'B300']",9.0,S51,6.18,20,0,20,0.0,,-0.218675,-6.080465,-6.29914,True,False,18,S51,False,16,0.4503,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,7,59,S51,False,20,0,20,12,0,0,0,0,0,"['B350', 'B2', 'B559', 'B748', 'B692', 'B403', 'B146', 'B657', 'B411', 'B465', 'B282', 'B244']",9.0,S43,3.12,8,0,8,0.0,,-0.19523,-6.070239,-6.265469,True,False,42,S26,True,6,0.9892,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,8,11,S43,False,8,0,8,0,12,0,0,0,0,"['B189', 'B195', 'B587', 'B514', 'B721', 'B597', 'B404', 'B522', 'B163', 'B548', 'B234', 'B377']",9.0,S48,3.81,20,0,20,0.0,,-0.171279,-6.064147,-6.235426,False,False,12,S40,True,10,0.4855,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,8,24,S48,False,20,0,20,0,0,0,0,0,0,[],3.0,S26,11.62,20,0,20,0.0,,-0.213,-6.053492,-6.266492,True,False,132,S40,True,2,3.565,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,8,38,S26,False,20,0,20,0,0,0,0,0,0,[],3.0,S31,6.02,20,0,20,0.0,,-0.064789,-6.040153,-6.104942,False,False,18,S24,True,3,0.4775,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,8,47,S31,False,20,0,20,20,0,0,0,0,0,"['B92', 'B227', 'B764', 'B586', 'B109', 'B665', 'B252', 'B300', 'B189', 'B195', 'B587', 'B514', 'B721', 'B597', 'B404', 'B522', 'B163', 'B548', 'B234', 'B377']",13.0,S38,3.31,0,0,0,0.0,,-0.147761,-6.030312,-6.178074,False,False,12,S26,True,6,0.3481,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,9,4,S38,False,0,0,0,0,11,0,0,0,0,"['B194', 'B14', 'B293', 'B249', 'B755', 'B477', 'B63', 'B528', 'B321', 'B615', 'B550']",8.5,S26,9.12,11,0,11,0.0,,-0.135434,-6.023539,-6.158972,False,False,18,S1,True,6,0.5451,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,9,21,S26,False,11,0,11,11,0,0,0,0,0,"['B194', 'B14', 'B293', 'B249', 'B755', 'B477', 'B63', 'B528', 'B321', 'B615', 'B550']",8.5,S47,7.49,0,0,0,0.0,,-0.117711,-6.031664,-6.149375,False,False,12,S47,False,8,0.3297,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,9,37,S47,False,0,0,0,0,13,0,0,0,0,"['B62', 'B0', 'B591', 'B582', 'B90', 'B122', 'B623', 'B277', 'B177', 'B225', 'B445', 'B569', 'B313']",9.5,S41,1.45,13,0,13,0.0,,-0.229355,-6.040725,-6.27008,False,False,18,S37,True,12,0.5997,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
