seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
51,6,5,5,0,0,0,0,0,4,34,34,32,0,0,0,0,0,0,0.012,0.016
51,7,5,5,353,365,2,11,149,79,3168,3019,3013,8,10,18,13,9,22,0.0053,0.0147
51,8,5,5,372,368,2,8,206,48,3124,2918,2919,13,7,20,8,16,24,0.0119,0.0132
51,9,5,5,349,369,2,11,149,89,3508,3359,3364,13,13,26,16,3,19,0.008,0.016
51,10,5,5,335,337,2,11,138,37,3390,3252,3248,11,13,24,9,19,28,0.0106,0.0185
51,11,5,5,408,414,2,6,116,43,3028,2912,2917,10,6,16,8,6,14,0.0132,0.0185
51,12,5,5,354,363,2,9,48,33,2436,2388,2388,9,8,17,9,5,14,0.0133,0.0173
51,13,5,5,324,331,2,7,14,6,1704,1690,1685,5,4,9,9,6,15,0.008,0.0133
51,14,5,5,388,394,2,6,93,36,3010,2917,2921,11,9,20,7,11,18,0.0132,0.0172
51,15,5,5,350,360,2,8,100,61,2990,2890,2891,15,5,20,12,5,17,0.0172,0.0133
51,16,5,5,374,383,2,9,218,37,3330,3112,3109,13,18,31,14,14,28,0.0158,0.025
51,17,5,5,305,319,2,14,140,55,3408,3268,3270,14,19,33,15,9,24,0.0146,0.0318
51,18,5,5,274,284,2,15,77,50,3004,2927,2931,11,9,20,12,0,12,0.0135,0.0244
51,19,5,5,342,354,2,13,64,17,2292,2228,2226,12,7,19,8,27,35,0.0186,0.0159
51,20,5,5,286,306,2,13,18,17,1658,1640,1639,7,9,16,16,15,31,0.0066,0.0106
51,21,5,5,343,357,2,9,90,46,3014,2924,2923,11,11,22,6,13,19,0.0132,0.0132
51,22,5,5,332,340,2,12,137,45,3078,2941,2941,14,17,31,15,0,15,0.012,0.0201
51,23,5,5,347,355,2,13,124,17,3214,3090,3084,10,8,18,7,21,28,0.0159,0.0132
51,24,5,5,326,345,2,10,154,85,3482,3328,3331,11,14,25,10,13,23,0.0172,0.0185
51,25,5,5,359,367,2,15,98,57,2998,2900,2902,11,17,28,14,0,14,0.0135,0.0215
51,26,5,5,327,333,2,11,50,28,2378,2328,2331,12,12,24,15,10,25,0.0094,0.0229
51,27,5,5,284,304,2,14,18,20,1604,1586,1587,6,8,14,9,26,35,0.0053,0.0146
