seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
43,6,5,5,0,0,0,0,2,0,26,24,18,0,0,0,0,0,0,0.0079,0.0265
43,7,5,5,294,314,2,20,166,85,3014,2848,2847,5,10,15,9,5,14,0.0027,0.0135
43,8,5,5,387,384,2,7,177,108,3138,2961,2961,11,8,19,7,12,19,0.0067,0.0147
43,9,5,5,411,419,2,8,173,77,3148,2975,2974,10,7,17,7,8,15,0.0107,0.0134
43,10,5,5,378,398,2,9,128,48,3470,3342,3348,9,10,19,10,12,22,0.0093,0.0147
43,11,5,5,404,409,3,7,39,31,3178,3139,3139,8,10,18,7,13,20,0.0106,0.0185
43,12,5,5,345,365,2,16,44,25,2370,2326,2326,3,8,11,7,6,13,0.0054,0.0081
43,13,5,5,348,359,4,7,27,21,1692,1665,1659,6,4,10,8,21,29,0.0026,0.004
43,14,5,5,382,383,2,5,171,33,3030,2859,2856,13,8,21,4,3,7,0.0145,0.0079
43,15,5,5,374,394,2,8,84,54,2938,2854,2863,11,11,22,12,9,21,0.0132,0.0119
43,16,5,5,398,394,2,9,132,38,3262,3130,3125,11,8,19,8,8,16,0.0172,0.0106
43,17,5,5,351,363,2,13,139,47,3470,3331,3329,12,10,22,17,0,17,0.0108,0.0067
43,18,5,5,431,441,2,2,161,36,3142,2981,2983,12,8,20,9,22,31,0.0131,0.0144
43,19,5,5,344,352,2,9,38,14,2326,2288,2296,10,4,14,13,0,13,0.0106,0.0079
43,20,5,5,363,359,5,4,10,22,1720,1710,1704,8,0,8,9,5,14,0.0093,0.0026
43,21,5,5,405,433,3,5,137,71,3236,3099,3098,12,10,22,9,10,19,0.0131,0.0092
43,22,5,5,395,389,2,12,129,72,3076,2947,2950,21,9,30,14,0,14,0.0227,0.0053
43,23,5,5,371,374,2,10,140,63,3268,3128,3122,13,14,27,16,15,31,0.0172,0.0106
43,24,5,5,306,320,2,14,155,54,3372,3217,3223,10,11,21,14,2,16,0.0121,0.0067
43,25,5,5,400,418,2,6,113,59,3304,3191,3188,9,8,17,9,10,19,0.0107,0.0094
43,26,5,5,386,387,2,7,30,22,2308,2278,2279,8,8,16,10,20,30,0.0092,0.0105
43,27,5,5,328,342,2,7,32,30,1574,1542,1547,12,5,17,12,0,12,0.0093,0.008
