seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
44,6,5,5,0,0,0,0,0,0,48,48,41,0,0,0,0,0,0,0.0158,0.0211
44,7,5,5,336,356,2,14,137,31,3022,2885,2889,5,14,19,10,6,16,0.008,0.0213
44,8,5,5,388,394,2,9,113,87,3098,2985,2988,4,8,12,6,14,20,0.0053,0.0198
44,9,5,5,386,396,2,8,109,44,3218,3109,3105,15,16,31,10,0,10,0.0107,0.0307
44,10,5,5,266,278,2,19,134,26,3420,3286,3294,8,17,25,13,9,22,0.0041,0.0285
44,11,5,5,367,370,2,14,103,14,2920,2817,2815,16,10,26,9,22,31,0.0134,0.0228
44,12,5,5,320,336,3,12,31,24,2248,2217,2215,11,5,16,15,16,31,0.008,0.0133
44,13,5,5,328,340,2,12,43,16,1718,1675,1671,4,6,10,7,4,11,0.004,0.0054
44,14,5,5,392,412,2,10,124,40,2980,2856,2855,10,11,21,4,23,27,0.0106,0.0066
44,15,5,5,365,367,2,7,216,30,3034,2818,2822,17,10,27,17,7,24,0.0119,0.0106
44,16,5,5,355,366,2,9,170,36,3298,3128,3124,8,11,19,11,3,14,0.008,0.0134
44,17,5,5,341,360,2,12,161,34,3464,3303,3310,13,25,38,8,16,24,0.0146,0.0292
44,18,5,5,347,349,2,13,187,27,3204,3017,3019,9,13,22,15,0,15,0.0068,0.0297
44,19,5,5,268,287,2,20,36,50,2272,2236,2235,12,7,19,11,12,23,0.0082,0.0123
44,20,5,5,353,365,2,6,12,18,1636,1624,1622,4,5,9,9,32,41,0.0013,0.0106
44,21,5,5,398,418,2,10,116,43,3204,3088,3080,10,12,22,5,1,6,0.008,0.0134
44,22,5,5,365,372,2,10,143,15,2930,2787,2792,11,16,27,9,6,15,0.0107,0.0215
44,23,5,5,343,353,2,12,197,67,3140,2943,2943,16,12,28,10,20,30,0.0186,0.0212
44,24,5,5,397,396,2,9,139,56,3538,3399,3397,7,15,22,13,9,22,0.0106,0.0292
44,25,5,5,309,327,2,18,153,13,3138,2985,2991,14,14,28,16,3,19,0.0081,0.0244
44,26,5,5,323,337,2,15,24,25,2318,2294,2293,6,11,17,9,9,18,0.0041,0.0191
44,27,5,5,330,348,2,11,24,12,1562,1538,1540,7,4,11,7,33,40,0.004,0.0093
