seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
43,6,5,5,0,0,0,0,2,0,26,24,18,0,0,0,0,0,0,0.0079,0.0265
43,7,5,5,328,343,2,15,130,62,3014,2884,2883,7,10,17,7,10,17,0.008,0.02
43,8,5,5,320,330,2,15,120,128,3138,3018,3021,12,11,23,12,15,27,0.0067,0.0146
43,9,5,5,365,371,2,6,166,61,3148,2982,2977,10,7,17,7,0,7,0.0107,0.0161
43,10,5,5,363,373,2,10,110,33,3470,3360,3367,11,11,22,13,16,29,0.008,0.0173
43,11,5,5,369,389,2,10,60,28,3178,3118,3117,11,10,21,10,5,15,0.0094,0.0174
43,12,5,5,372,385,2,9,30,16,2370,2340,2343,8,4,12,7,10,17,0.0107,0.0107
43,13,5,5,326,324,2,6,15,11,1692,1677,1669,5,4,9,8,10,18,0.0067,0.008
43,14,5,5,357,367,2,10,68,49,3030,2962,2962,11,13,24,6,15,21,0.0119,0.0119
43,15,5,5,399,418,2,11,152,99,2938,2786,2795,9,10,19,7,0,7,0.0148,0.0107
43,16,5,5,317,327,2,14,150,43,3262,3112,3105,12,19,31,14,21,35,0.012,0.0173
43,17,5,5,385,391,2,10,143,28,3470,3327,3327,14,7,21,9,0,9,0.0189,0.0135
43,18,5,5,366,383,2,5,147,47,3142,2995,2996,12,10,22,10,24,34,0.021,0.0197
43,19,5,5,345,352,2,15,47,22,2326,2279,2286,7,10,17,12,0,12,0.0147,0.0134
43,20,5,5,336,344,2,10,0,8,1720,1720,1709,5,3,8,8,20,28,0.0106,0.004
43,21,5,5,356,373,2,8,136,63,3236,3100,3107,12,10,22,9,0,9,0.0134,0.0067
43,22,5,5,408,418,2,6,131,57,3076,2945,2943,11,15,26,9,18,27,0.0158,0.0184
43,23,5,5,375,383,2,7,123,65,3268,3145,3144,15,9,24,13,6,19,0.0184,0.0211
43,24,5,5,356,353,2,11,133,63,3372,3239,3241,15,2,17,17,0,17,0.016,0.0094
43,25,5,5,367,378,2,7,106,35,3304,3198,3193,11,8,19,13,18,31,0.0132,0.0105
43,26,5,5,351,363,2,7,33,5,2308,2275,2281,11,6,17,10,0,10,0.0146,0.0093
43,27,5,5,308,311,2,5,11,12,1574,1563,1566,6,7,13,14,14,28,0.0039,0.0118
