seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
45,6,5,5,0,0,0,0,4,1,50,46,38,1,0,1,0,0,0,0.0106,0.0199
45,7,5,5,273,279,3,14,157,68,3048,2891,2894,6,13,19,8,6,14,0.008,0.0174
45,8,5,5,278,292,3,14,173,104,3162,2989,2995,7,17,24,7,18,25,0.0093,0.0213
45,9,5,5,293,300,2,7,127,56,3268,3141,3137,11,10,21,5,7,12,0.0173,0.0253
45,10,5,5,256,267,3,15,184,54,3528,3344,3343,16,13,29,13,9,22,0.0201,0.0228
45,11,5,5,280,289,3,13,162,69,3070,2908,2911,9,12,21,12,11,23,0.0162,0.0215
45,12,5,5,257,277,2,8,72,27,2322,2250,2251,10,7,17,13,20,33,0.012,0.0199
45,13,5,5,171,178,2,7,62,77,1664,1602,1600,11,5,16,3,4,7,0.0227,0.0174
45,14,5,5,259,267,2,8,173,63,2874,2701,2698,12,9,21,10,8,18,0.0254,0.0187
45,15,5,5,257,264,2,7,172,82,3204,3032,3037,10,11,21,10,7,17,0.0254,0.024
45,16,5,5,322,329,2,7,187,97,3366,3179,3170,14,11,25,10,10,20,0.0306,0.0293
45,17,5,5,267,287,2,9,213,89,3344,3131,3139,10,15,25,14,12,26,0.0252,0.0372
45,18,5,5,308,311,2,8,216,67,2984,2768,2770,11,9,20,11,9,20,0.0252,0.0385
45,19,5,5,245,261,3,15,121,46,2252,2131,2130,10,6,16,9,8,17,0.0269,0.0269
45,20,5,5,227,222,2,5,83,75,1736,1653,1649,8,10,18,12,5,17,0.0215,0.0336
45,21,5,5,266,288,3,10,179,83,3096,2917,2915,19,10,29,12,10,22,0.0309,0.0336
45,22,5,5,290,284,3,11,206,39,3020,2814,2823,14,14,28,15,6,21,0.0284,0.0379
45,23,5,5,306,335,3,20,192,57,3228,3036,3026,11,10,21,18,20,38,0.0189,0.0244
45,24,5,5,258,266,2,6,220,49,3396,3176,3180,12,8,20,10,17,27,0.0213,0.0267
45,25,5,5,234,237,2,3,222,57,3000,2778,2775,12,6,18,11,3,14,0.0227,0.0307
45,26,5,5,236,241,2,5,118,36,2216,2098,2107,8,10,18,8,5,13,0.0227,0.0373
45,27,5,5,231,255,3,14,36,44,1692,1656,1653,6,5,11,10,4,14,0.0176,0.0257
