seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
42,6,5,5,0,0,0,0,1,0,34,33,21,1,0,1,0,0,0,0.0171,0.0303
42,7,5,5,311,331,2,15,202,77,3274,3072,3079,5,8,13,10,7,17,0.0093,0.0213
42,8,5,5,366,368,2,13,102,25,3104,3002,3004,10,17,27,7,0,7,0.0135,0.0271
42,9,5,5,328,345,2,8,85,38,3204,3119,3121,10,14,24,14,28,42,0.0079,0.0343
42,10,5,5,333,344,2,15,113,49,3486,3373,3367,13,13,26,10,0,10,0.0121,0.0323
42,11,5,5,339,350,2,13,112,54,3064,2952,2957,11,10,21,12,23,35,0.0106,0.0279
42,12,5,5,294,311,2,11,31,34,2380,2349,2348,20,6,26,13,0,13,0.0202,0.0215
42,13,5,5,284,297,2,14,46,18,1706,1660,1660,10,9,19,14,13,27,0.0148,0.0148
42,14,5,5,385,386,2,9,131,64,3136,3005,3001,7,13,20,14,21,35,0.0053,0.0199
42,15,5,5,360,378,2,11,144,47,2974,2830,2827,15,11,26,11,4,15,0.0107,0.0201
42,16,5,5,339,354,2,12,100,45,3248,3148,3153,10,15,25,11,9,20,0.0094,0.0228
42,17,5,5,345,354,2,13,93,70,3518,3425,3426,10,14,24,7,23,30,0.0133,0.0252
42,18,5,5,335,343,2,13,105,24,3074,2969,2970,6,16,22,10,0,10,0.0081,0.0297
42,19,5,5,326,340,2,15,50,39,2422,2372,2374,9,6,15,10,26,36,0.0066,0.0173
42,20,5,5,308,317,2,7,11,17,1676,1665,1659,4,1,5,6,0,6,0.004,0.0094
42,21,5,5,369,389,2,8,98,81,3088,2990,2989,16,9,25,7,22,29,0.0158,0.0105
42,22,5,5,368,367,2,8,120,33,3072,2952,2958,14,9,23,13,8,21,0.0171,0.0119
42,23,5,5,354,374,2,15,110,52,3342,3232,3228,8,13,21,13,0,13,0.0108,0.0094
42,24,5,5,384,392,2,7,152,105,3370,3218,3217,12,14,26,8,23,31,0.0158,0.0184
42,25,5,5,329,344,2,13,72,88,3066,2994,2998,12,7,19,18,0,18,0.008,0.0107
42,26,5,5,327,334,2,9,35,16,2384,2349,2350,8,7,15,9,7,16,0.0067,0.0081
42,27,5,5,311,318,2,8,27,6,1660,1633,1635,4,11,15,6,22,28,0.004,0.0119
