seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
50,6,23,0,0,0,0,0,0,0,0.0145,0.0145,0,0,0,0,0,0,0,0,0,-15,-24,-22,-11,-13,-15,-13
50,7,0,0,0,0,0,0,0,0,0.0145,0.0145,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
50,7,1,0,0,0,0,0,0,0,0.0145,0.0145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,7,2,0,0,0,0,0,0,0,0.0145,0.0145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,7,3,0,0,0,0,0,0,0,0.0145,0.0145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,7,4,0,0,0,0,0,0,0,0.0145,0.0145,0,0,0,0,2,0,24,18,26,0,0,0,0,0,0,0
50,7,5,0,0,0,0,0,0,0,0.0145,0.0145,0,0,0,0,11,3,185,152,196,0,0,0,0,0,0,0
50,7,6,33,34,1,0,5,0,1,0.0145,0.0158,0,0,1,0,11,1,183,188,194,0,0,0,1,0,0,0
50,7,7,18,37,0,0,4,3,0,0.0172,0.0158,1,0,3,1,12,8,114,134,126,1,0,2,0,0,0,0
50,7,8,30,27,0,0,5,0,0,0.0172,0.0158,0,0,0,0,6,7,118,106,124,0,0,0,0,0,0,0
50,7,9,28,30,0,0,5,0,0,0.0158,0.0158,1,0,0,1,9,1,127,125,136,0,0,0,0,0,0,0
50,7,10,34,35,0,0,6,0,0,0.0132,0.0158,2,0,0,2,4,4,182,179,186,0,0,0,0,0,0,0
50,7,11,26,23,0,0,5,2,1,0.0145,0.0172,1,0,3,1,2,1,172,173,174,0,1,1,0,0,0,1
50,7,12,22,25,0,0,4,0,0,0.0132,0.0172,1,0,0,1,3,2,237,225,240,0,0,0,0,0,0,0
50,7,13,32,24,0,0,5,0,1,0.0119,0.0172,1,0,1,1,5,0,193,190,198,0,0,0,0,0,1,0
50,7,14,28,22,0,0,5,1,5,0.0119,0.0224,1,0,6,1,33,6,381,347,414,1,1,0,2,1,1,0
50,7,15,24,27,0,0,5,1,0,0.0119,0.0251,1,0,1,1,15,8,251,280,266,0,0,1,0,0,0,0
50,7,16,21,21,0,0,4,0,1,0.0119,0.0264,0,0,1,0,6,7,162,178,168,0,1,0,0,0,0,0
50,7,17,18,29,0,0,5,1,0,0.0119,0.0264,1,0,1,1,7,2,155,158,162,0,0,1,0,0,0,0
50,7,18,22,22,0,0,4,0,1,0.0119,0.0277,0,0,1,0,2,5,160,158,162,0,0,0,0,0,1,0
50,7,19,17,17,1,11,5,0,1,0.012,0.0147,0,0,1,0,4,6,96,104,100,0,0,0,0,0,1,0
50,7,20,0,0,0,0,0,0,0,0.012,0.0147,0,0,0,0,0,0,74,83,74,0,0,0,0,0,0,0
50,7,21,0,0,0,0,0,1,1,0.0134,0.0147,0,0,2,0,0,0,82,83,82,0,0,1,0,0,1,0
50,7,22,0,0,0,0,0,0,0,0.0134,0.0161,0,0,0,0,0,1,0,14,0,0,0,0,0,0,0,0
50,7,23,0,0,0,0,0,0,0,0.0134,0.0161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,8,0,0,0,0,0,0,0,0,0.0134,0.0161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,8,1,0,0,0,0,0,0,0,0.0134,0.0161,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
50,8,2,0,0,0,0,0,0,0,0.0134,0.0161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,8,3,0,0,0,0,0,0,0,0.0134,0.0161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,8,4,0,0,0,0,0,0,0,0.0134,0.0161,0,0,0,0,0,1,24,19,24,0,0,0,0,0,0,0
50,8,5,0,0,0,0,0,0,0,0.0134,0.0161,0,0,0,0,26,4,200,170,226,0,0,0,0,0,0,0
50,8,6,17,9,1,0,3,2,1,0.0159,0.0172,0,9,3,9,32,12,162,165,194,0,0,0,1,1,1,0
50,8,7,31,29,0,0,4,0,1,0.0146,0.0185,1,0,1,1,11,4,133,136,144,1,0,0,0,0,0,0
50,8,8,26,34,0,0,6,1,1,0.0119,0.0198,3,0,2,3,2,0,154,157,156,0,0,1,1,0,0,0
50,8,9,27,19,0,0,4,3,1,0.0146,0.0212,0,0,4,0,4,2,158,150,162,0,0,1,2,0,1,0
50,8,10,33,33,0,0,5,1,1,0.0159,0.0225,0,0,2,0,3,1,153,150,156,1,0,1,0,0,0,0
50,8,11,25,28,0,0,5,0,0,0.0159,0.0225,1,0,0,1,4,0,138,147,142,0,0,0,0,0,0,0
50,8,12,14,30,0,0,4,0,0,0.0146,0.0225,1,0,0,1,2,2,230,209,232,0,0,0,0,0,0,0
50,8,13,36,23,0,0,5,1,1,0.0132,0.0238,2,0,2,2,10,0,316,299,326,1,0,1,0,0,0,0
50,8,14,26,28,0,0,5,2,2,0.0146,0.0265,0,0,4,0,13,2,337,346,350,1,0,0,1,1,0,1
50,8,15,26,37,0,0,5,1,0,0.0146,0.0265,2,0,1,2,6,0,172,198,178,0,1,0,0,0,0,0
50,8,16,29,20,0,0,5,0,1,0.0106,0.0278,3,0,1,3,4,1,228,220,232,1,0,0,0,0,0,0
50,8,17,24,33,0,0,5,0,0,0.0093,0.0278,1,0,0,1,0,0,180,181,180,0,0,0,0,0,0,0
50,8,18,20,20,0,0,4,0,1,0.0079,0.0291,1,0,1,1,3,5,95,111,98,0,0,0,0,0,0,1
50,8,19,28,28,1,10,7,0,0,0.0066,0.0159,1,11,0,12,0,1,82,85,82,0,0,0,0,0,0,0
50,8,20,0,0,0,0,0,0,0,0.0066,0.0159,0,0,0,0,1,0,79,86,80,0,0,0,0,0,0,0
50,8,21,0,0,0,0,0,0,0,0.0066,0.0159,0,0,0,0,0,0,44,47,44,0,0,0,0,0,0,0
50,8,22,0,0,0,0,0,0,0,0.0066,0.0159,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
50,8,23,0,0,0,0,0,0,0,0.0066,0.0159,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
50,9,0,0,0,0,0,0,0,0,0.0066,0.0159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,9,1,0,0,0,0,0,0,0,0.0066,0.0159,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
50,9,2,0,0,0,0,0,0,0,0.0066,0.0159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,9,3,0,0,0,0,0,0,0,0.0066,0.0159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,9,4,0,0,0,0,0,0,1,0.0066,0.0159,0,0,1,0,0,0,32,23,32,0,0,0,0,0,0,1
50,9,5,0,0,0,0,0,1,0,0.0066,0.0172,0,0,1,0,11,0,193,160,204,0,0,1,0,0,0,0
50,9,6,40,31,1,0,5,2,1,0.0106,0.0172,0,0,3,0,17,14,207,218,224,0,1,1,0,1,0,0
50,9,7,11,31,0,0,5,0,0,0.0106,0.0185,0,0,0,0,9,0,119,126,128,0,0,0,0,0,0,0
50,9,8,30,30,0,0,6,0,1,0.0106,0.0198,1,0,1,1,11,0,155,149,166,0,0,0,0,0,1,0
50,9,9,28,14,0,0,3,0,0,0.0079,0.0198,1,0,0,1,4,4,162,167,166,0,0,0,0,0,0,0
50,9,10,25,33,0,0,7,2,0,0.0092,0.0198,1,0,2,1,4,1,200,195,204,0,2,0,0,0,0,0
50,9,11,22,27,0,0,4,0,1,0.0079,0.0211,1,0,1,1,5,0,169,165,174,0,0,0,1,0,0,0
50,9,12,36,23,0,0,6,2,0,0.0092,0.0211,0,0,2,0,12,2,220,215,232,0,0,0,1,1,0,0
50,9,13,18,32,0,0,5,1,0,0.0119,0.0211,0,0,1,0,24,2,298,290,322,0,0,0,1,0,0,0
50,9,14,35,21,0,0,5,2,1,0.0145,0.0225,0,0,3,0,18,2,308,293,326,0,0,1,0,0,1,1
50,9,15,27,27,0,0,4,0,2,0.0132,0.0238,1,0,2,1,2,0,244,265,246,0,0,0,2,0,0,0
