hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 07:00:00,2023-05-22 07:00:00,1094,8852,90.0,71.0,1004,4928
2023-05-22 08:00:00,2023-05-22 08:00:00,3480,22862,814.0,434.0,2666,12764
2023-05-22 09:00:00,2023-05-22 09:00:00,6001,33361,2450.0,916.0,3551,18456
2023-05-22 10:00:00,2023-05-22 10:00:00,7805,40300,3725.0,1274.0,4080,22190
2023-05-22 11:00:00,2023-05-22 11:00:00,8978,47213,4511.0,1552.0,4467,25840
2023-05-22 12:00:00,2023-05-22 12:00:00,9869,55596,5061.0,1764.0,4808,30202
2023-05-22 13:00:00,2023-05-22 13:00:00,10526,64192,5406.0,1893.0,5120,34656
2023-05-22 14:00:00,2023-05-22 14:00:00,10993,72646,5611.0,2029.0,5382,39014
2023-05-22 15:00:00,2023-05-22 15:00:00,11506,82460,5806.0,2129.0,5700,44080
2023-05-22 16:00:00,2023-05-22 16:00:00,12248,94761,6037.0,2223.0,6211,50486
2023-05-22 17:00:00,2023-05-22 17:00:00,13301,114261,6234.0,2289.0,7067,60664
2023-05-22 18:00:00,2023-05-22 18:00:00,14519,135399,6518.0,2439.0,8001,71700
2023-05-22 19:00:00,2023-05-22 19:00:00,15397,151535,6804.0,2614.0,8593,80064
2023-05-22 20:00:00,2023-05-22 20:00:00,16052,163746,7042.0,2717.0,9010,86378
2023-05-22 21:00:00,2023-05-22 21:00:00,16529,171689,7298.0,2831.0,9231,90460
2023-05-22 22:00:00,2023-05-22 22:00:00,16897,177020,7509.0,2935.0,9388,93204
2023-05-22 23:00:00,2023-05-22 23:00:00,17110,180424,7630.0,2990.0,9480,94952
2023-05-23 00:00:00,2023-05-23 00:00:00,17232,182014,7706.0,3032.0,9526,95770
2023-05-23 01:00:00,2023-05-23 01:00:00,17308,182778,7766.0,3062.0,9542,96160
2023-05-23 02:00:00,2023-05-23 02:00:00,17339,183122,7785.0,3068.0,9554,96338
2023-05-23 03:00:00,2023-05-23 03:00:00,17351,183448,7791.0,3071.0,9560,96504
2023-05-23 04:00:00,2023-05-23 04:00:00,17370,183813,7803.0,3083.0,9567,96690
2023-05-23 05:00:00,2023-05-23 05:00:00,17458,185457,7831.0,3096.0,9627,97542
2023-05-23 06:00:00,2023-05-23 06:00:00,17794,191255,7877.0,3121.0,9917,100586
2023-05-23 07:00:00,2023-05-23 07:00:00,18325,201469,7970.0,3210.0,10355,105912
2023-05-23 08:00:00,2023-05-23 08:00:00,19494,218167,8145.0,3385.0,11349,114758
2023-05-23 09:00:00,2023-05-23 09:00:00,20611,230573,8520.0,3784.0,12091,121332
