hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 07:00:00,2023-05-22 07:00:00,1163,8979,118.0,99.0,1045,5012
2023-05-22 08:00:00,2023-05-22 08:00:00,3460,22455,791.0,525.0,2669,12562
2023-05-22 09:00:00,2023-05-22 09:00:00,5749,32842,2247.0,1092.0,3502,18172
2023-05-22 10:00:00,2023-05-22 10:00:00,7486,39915,3541.0,1491.0,3945,21930
2023-05-22 11:00:00,2023-05-22 11:00:00,8547,46580,4219.0,1707.0,4328,25454
2023-05-22 12:00:00,2023-05-22 12:00:00,9492,54935,4735.0,1928.0,4757,29846
2023-05-22 13:00:00,2023-05-22 13:00:00,10199,62960,5075.0,2088.0,5124,34042
2023-05-22 14:00:00,2023-05-22 14:00:00,10786,71413,5307.0,2186.0,5479,38446
2023-05-22 15:00:00,2023-05-22 15:00:00,11265,81025,5430.0,2270.0,5835,43430
2023-05-22 16:00:00,2023-05-22 16:00:00,11838,92936,5538.0,2352.0,6300,49618
2023-05-22 17:00:00,2023-05-22 17:00:00,13045,112869,5734.0,2447.0,7311,60090
2023-05-22 18:00:00,2023-05-22 18:00:00,14410,133608,5914.0,2570.0,8496,71052
2023-05-22 19:00:00,2023-05-22 19:00:00,15384,149541,6149.0,2736.0,9235,79388
2023-05-22 20:00:00,2023-05-22 20:00:00,16023,161790,6337.0,2855.0,9686,85738
2023-05-22 21:00:00,2023-05-22 21:00:00,16605,169662,6599.0,2995.0,10006,89834
2023-05-22 22:00:00,2023-05-22 22:00:00,16992,174822,6806.0,3071.0,10186,92504
2023-05-22 23:00:00,2023-05-22 23:00:00,17221,177927,6928.0,3118.0,10293,94110
2023-05-23 00:00:00,2023-05-23 00:00:00,17400,179490,7022.0,3149.0,10378,94934
2023-05-23 01:00:00,2023-05-23 01:00:00,17472,180360,7060.0,3175.0,10412,95386
2023-05-23 02:00:00,2023-05-23 02:00:00,17517,180876,7093.0,3183.0,10424,95650
2023-05-23 03:00:00,2023-05-23 03:00:00,17540,181114,7110.0,3184.0,10430,95772
2023-05-23 04:00:00,2023-05-23 04:00:00,17562,181503,7121.0,3184.0,10441,95972
2023-05-23 05:00:00,2023-05-23 05:00:00,17654,183221,7147.0,3198.0,10507,96864
2023-05-23 06:00:00,2023-05-23 06:00:00,17970,189058,7184.0,3230.0,10786,99922
2023-05-23 07:00:00,2023-05-23 07:00:00,18470,199442,7284.0,3291.0,11186,105314
2023-05-23 08:00:00,2023-05-23 08:00:00,19777,215921,7462.0,3437.0,12315,114118
2023-05-23 09:00:00,2023-05-23 09:00:00,20921,227964,7917.0,3694.0,13004,120484
2023-05-23 10:00:00,2023-05-23 10:00:00,21684,235728,8304.0,3877.0,13380,124554
