hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 07:00:00,2023-05-22 07:00:00,1184,8910,94.0,70.0,1090,5000
2023-05-22 08:00:00,2023-05-22 08:00:00,3657,22354,891.0,442.0,2766,12560
2023-05-22 09:00:00,2023-05-22 09:00:00,6144,33090,2486.0,997.0,3658,18374
2023-05-22 10:00:00,2023-05-22 10:00:00,7940,39849,3805.0,1382.0,4135,21992
2023-05-22 11:00:00,2023-05-22 11:00:00,9010,46972,4514.0,1632.0,4496,25734
2023-05-22 12:00:00,2023-05-22 12:00:00,9850,55246,4968.0,1886.0,4882,30064
2023-05-22 13:00:00,2023-05-22 13:00:00,10583,63638,5341.0,2046.0,5242,34440
2023-05-22 14:00:00,2023-05-22 14:00:00,11174,71916,5626.0,2191.0,5548,38732
2023-05-22 15:00:00,2023-05-22 15:00:00,11785,81372,5829.0,2315.0,5956,43664
2023-05-22 16:00:00,2023-05-22 16:00:00,12404,93266,6014.0,2413.0,6390,49828
2023-05-22 17:00:00,2023-05-22 17:00:00,13613,112411,6336.0,2529.0,7277,59844
2023-05-22 18:00:00,2023-05-22 18:00:00,14858,133491,6561.0,2651.0,8297,70894
2023-05-22 19:00:00,2023-05-22 19:00:00,15888,149439,6871.0,2808.0,9017,79228
2023-05-22 20:00:00,2023-05-22 20:00:00,16580,161702,7150.0,2921.0,9430,85566
2023-05-22 21:00:00,2023-05-22 21:00:00,17056,169337,7365.0,3017.0,9691,89514
2023-05-22 22:00:00,2023-05-22 22:00:00,17437,174556,7545.0,3111.0,9892,92224
2023-05-22 23:00:00,2023-05-22 23:00:00,17640,177515,7667.0,3166.0,9973,93744
2023-05-23 00:00:00,2023-05-23 00:00:00,17736,179109,7733.0,3199.0,10003,94556
2023-05-23 01:00:00,2023-05-23 01:00:00,17808,180008,7780.0,3228.0,10028,95018
2023-05-23 02:00:00,2023-05-23 02:00:00,17837,180425,7802.0,3244.0,10035,95230
2023-05-23 03:00:00,2023-05-23 03:00:00,17871,180753,7824.0,3250.0,10047,95400
2023-05-23 04:00:00,2023-05-23 04:00:00,17888,181108,7836.0,3251.0,10052,95580
2023-05-23 05:00:00,2023-05-23 05:00:00,17959,182588,7867.0,3261.0,10092,96340
2023-05-23 06:00:00,2023-05-23 06:00:00,18234,188263,7909.0,3297.0,10325,99294
2023-05-23 07:00:00,2023-05-23 07:00:00,18661,198545,7986.0,3381.0,10675,104610
2023-05-23 08:00:00,2023-05-23 08:00:00,19688,214893,8129.0,3650.0,11559,113226
2023-05-23 09:00:00,2023-05-23 09:00:00,20668,226687,8455.0,3970.0,12213,119450
2023-05-23 10:00:00,2023-05-23 10:00:00,21402,233984,8814.0,4185.0,12588,123286
2023-05-23 11:00:00,2023-05-23 11:00:00,21947,241440,9039.0,4328.0,12908,127174
2023-05-23 12:00:00,2023-05-23 12:00:00,22532,249985,9277.0,4506.0,13255,131620
2023-05-23 13:00:00,2023-05-23 13:00:00,23052,259128,9440.0,4659.0,13612,136370
2023-05-23 14:00:00,2023-05-23 14:00:00,23400,267991,9555.0,4727.0,13845,140918
2023-05-23 15:00:00,2023-05-23 15:00:00,23771,277358,9665.0,4815.0,14106,145732
2023-05-23 16:00:00,2023-05-23 16:00:00,24336,289576,9832.0,4891.0,14504,152040
2023-05-23 17:00:00,2023-05-23 17:00:00,25623,310001,10164.0,4989.0,15459,162730
2023-05-23 18:00:00,2023-05-23 18:00:00,27266,332397,10515.0,5144.0,16751,174574
2023-05-23 19:00:00,2023-05-23 19:00:00,28358,349567,10849.0,5314.0,17509,183538
2023-05-23 20:00:00,2023-05-23 20:00:00,29100,362470,11126.0,5433.0,17974,190222
2023-05-23 21:00:00,2023-05-23 21:00:00,29594,371242,11324.0,5559.0,18270,194756
2023-05-23 22:00:00,2023-05-23 22:00:00,30055,377537,11524.0,5677.0,18531,198034
2023-05-23 23:00:00,2023-05-23 23:00:00,30314,381317,11675.0,5757.0,18639,199978
2023-05-24 00:00:00,2023-05-24 00:00:00,30442,383348,11754.0,5792.0,18688,201018
2023-05-24 01:00:00,2023-05-24 01:00:00,30542,384443,11813.0,5810.0,18729,201586
2023-05-24 02:00:00,2023-05-24 02:00:00,30580,384896,11844.0,5818.0,18736,201816
2023-05-24 03:00:00,2023-05-24 03:00:00,30605,385263,11856.0,5823.0,18749,202006
2023-05-24 04:00:00,2023-05-24 04:00:00,30650,385672,11882.0,5827.0,18768,202220
2023-05-24 05:00:00,2023-05-24 05:00:00,30738,387180,11906.0,5835.0,18832,203006
2023-05-24 06:00:00,2023-05-24 06:00:00,31027,392004,11935.0,5858.0,19092,205548
2023-05-24 07:00:00,2023-05-24 07:00:00,31455,401616,11995.0,5921.0,19460,210538
2023-05-24 08:00:00,2023-05-24 08:00:00,32426,417454,12136.0,6100.0,20290,218872
2023-05-24 09:00:00,2023-05-24 09:00:00,33382,429293,12411.0,6443.0,20971,225132
2023-05-24 10:00:00,2023-05-24 10:00:00,33955,436838,12693.0,6631.0,21262,229050
2023-05-24 11:00:00,2023-05-24 11:00:00,34457,444605,12850.0,6738.0,21607,233106
2023-05-24 12:00:00,2023-05-24 12:00:00,34894,452773,12999.0,6831.0,21895,237334
2023-05-24 13:00:00,2023-05-24 13:00:00,35242,461263,13105.0,6911.0,22137,241700
2023-05-24 14:00:00,2023-05-24 14:00:00,35533,469802,13167.0,6967.0,22366,246084
2023-05-24 15:00:00,2023-05-24 15:00:00,35816,478744,13212.0,7025.0,22604,250674
2023-05-24 16:00:00,2023-05-24 16:00:00,36104,488991,13263.0,7082.0,22841,255916
2023-05-24 17:00:00,2023-05-24 17:00:00,36636,503266,13354.0,7127.0,23282,263274
2023-05-24 18:00:00,2023-05-24 18:00:00,37415,522743,13526.0,7223.0,23889,273316
2023-05-24 19:00:00,2023-05-24 19:00:00,38164,539224,13744.0,7352.0,24420,281822
2023-05-24 20:00:00,2023-05-24 20:00:00,38913,551125,14014.0,7454.0,24899,288012
2023-05-24 21:00:00,2023-05-24 21:00:00,39449,559586,14243.0,7550.0,25206,292396
2023-05-24 22:00:00,2023-05-24 22:00:00,39914,565531,14489.0,7646.0,25425,295478
2023-05-24 23:00:00,2023-05-24 23:00:00,40240,569644,14684.0,7741.0,25556,297600
2023-05-25 00:00:00,2023-05-25 00:00:00,40461,571652,14829.0,7798.0,25632,298642
2023-05-25 01:00:00,2023-05-25 01:00:00,40556,572607,14899.0,7822.0,25657,299132
2023-05-25 02:00:00,2023-05-25 02:00:00,40608,573124,14932.0,7835.0,25676,299400
2023-05-25 03:00:00,2023-05-25 03:00:00,40652,573451,14963.0,7839.0,25689,299570
2023-05-25 04:00:00,2023-05-25 04:00:00,40678,573871,14977.0,7845.0,25701,299786
2023-05-25 05:00:00,2023-05-25 05:00:00,40761,575391,14996.0,7860.0,25765,300578
2023-05-25 06:00:00,2023-05-25 06:00:00,40986,580621,15039.0,7872.0,25947,303284
2023-05-25 07:00:00,2023-05-25 07:00:00,41339,590540,15095.0,7948.0,26244,308392
2023-05-25 08:00:00,2023-05-25 08:00:00,42605,606812,15249.0,8201.0,27356,317084
2023-05-25 09:00:00,2023-05-25 09:00:00,43612,618886,15522.0,8567.0,28090,323488
2023-05-25 10:00:00,2023-05-25 10:00:00,44318,626532,15858.0,8773.0,28460,327496
2023-05-25 11:00:00,2023-05-25 11:00:00,44815,634457,16016.0,8883.0,28799,331628
2023-05-25 12:00:00,2023-05-25 12:00:00,45227,643608,16151.0,8992.0,29076,336342
2023-05-25 13:00:00,2023-05-25 13:00:00,45682,652988,16302.0,9080.0,29380,341184
2023-05-25 14:00:00,2023-05-25 14:00:00,46091,662734,16417.0,9198.0,29674,346204
2023-05-25 15:00:00,2023-05-25 15:00:00,46491,673425,16548.0,9293.0,29943,351684
2023-05-25 16:00:00,2023-05-25 16:00:00,47029,686666,16723.0,9349.0,30306,358486
2023-05-25 17:00:00,2023-05-25 17:00:00,48145,707120,16941.0,9426.0,31204,369162
2023-05-25 18:00:00,2023-05-25 18:00:00,49341,729738,17123.0,9539.0,32218,380978
2023-05-25 19:00:00,2023-05-25 19:00:00,50227,747035,17422.0,9679.0,32805,389920
2023-05-25 20:00:00,2023-05-25 20:00:00,50943,758975,17722.0,9821.0,33221,396098
