hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 07:00:00,2023-05-22 07:00:00,1227,9037,124.0,83.0,1103,5070
2023-05-22 08:00:00,2023-05-22 08:00:00,3737,23248,917.0,476.0,2820,13034
2023-05-22 09:00:00,2023-05-22 09:00:00,6283,33938,2609.0,1084.0,3674,18806
2023-05-22 10:00:00,2023-05-22 10:00:00,8285,40556,4097.0,1466.0,4188,22372
2023-05-22 11:00:00,2023-05-22 11:00:00,9364,47613,4741.0,1665.0,4623,26118
2023-05-22 12:00:00,2023-05-22 12:00:00,10305,55998,5247.0,1924.0,5058,30528
2023-05-22 13:00:00,2023-05-22 13:00:00,11156,64677,5705.0,2141.0,5451,35064
2023-05-22 14:00:00,2023-05-22 14:00:00,11775,73738,6009.0,2310.0,5766,39752
2023-05-22 15:00:00,2023-05-22 15:00:00,12313,83346,6203.0,2432.0,6110,44728
2023-05-22 16:00:00,2023-05-22 16:00:00,12941,95053,6374.0,2520.0,6567,50810
2023-05-22 17:00:00,2023-05-22 17:00:00,14160,114587,6579.0,2648.0,7581,61084
2023-05-22 18:00:00,2023-05-22 18:00:00,15563,135323,6826.0,2831.0,8737,72030
2023-05-22 19:00:00,2023-05-22 19:00:00,16526,151929,7083.0,2971.0,9443,80686
2023-05-22 20:00:00,2023-05-22 20:00:00,17249,164367,7392.0,3129.0,9857,87112
2023-05-22 21:00:00,2023-05-22 21:00:00,17816,172182,7718.0,3270.0,10098,91140
2023-05-22 22:00:00,2023-05-22 22:00:00,18222,177535,7961.0,3366.0,10261,93898
2023-05-22 23:00:00,2023-05-22 23:00:00,18465,180664,8113.0,3416.0,10352,95508
2023-05-23 00:00:00,2023-05-23 00:00:00,18610,182119,8209.0,3452.0,10401,96260
2023-05-23 01:00:00,2023-05-23 01:00:00,18697,182808,8261.0,3469.0,10436,96622
2023-05-23 02:00:00,2023-05-23 02:00:00,18756,183276,8304.0,3477.0,10452,96864
2023-05-23 03:00:00,2023-05-23 03:00:00,18804,183573,8333.0,3480.0,10471,97022
2023-05-23 04:00:00,2023-05-23 04:00:00,18826,183883,8341.0,3483.0,10485,97184
2023-05-23 05:00:00,2023-05-23 05:00:00,18925,185532,8373.0,3496.0,10552,98042
2023-05-23 06:00:00,2023-05-23 06:00:00,19344,190986,8430.0,3555.0,10914,100950
2023-05-23 07:00:00,2023-05-23 07:00:00,19886,201513,8547.0,3633.0,11339,106426
2023-05-23 08:00:00,2023-05-23 08:00:00,21200,218140,8772.0,3833.0,12428,115284
2023-05-23 09:00:00,2023-05-23 09:00:00,22365,230026,9163.0,4159.0,13202,121614
2023-05-23 10:00:00,2023-05-23 10:00:00,23116,237669,9477.0,4369.0,13639,125654
2023-05-23 11:00:00,2023-05-23 11:00:00,23539,244912,9623.0,4467.0,13916,129414
2023-05-23 12:00:00,2023-05-23 12:00:00,24027,253767,9806.0,4578.0,14221,133994
2023-05-23 13:00:00,2023-05-23 13:00:00,24490,262694,9952.0,4719.0,14538,138616
2023-05-23 14:00:00,2023-05-23 14:00:00,25018,271585,10083.0,4825.0,14935,143260
2023-05-23 15:00:00,2023-05-23 15:00:00,25461,281021,10226.0,4919.0,15235,148128
2023-05-23 16:00:00,2023-05-23 16:00:00,26122,292921,10359.0,5013.0,15763,154342
2023-05-23 17:00:00,2023-05-23 17:00:00,27449,313166,10507.0,5145.0,16942,165054
2023-05-23 18:00:00,2023-05-23 18:00:00,29088,335544,10796.0,5381.0,18292,176918
2023-05-23 19:00:00,2023-05-23 19:00:00,30321,353116,11265.0,5651.0,19056,186086
2023-05-23 20:00:00,2023-05-23 20:00:00,31113,366063,11628.0,5825.0,19485,192774
2023-05-23 21:00:00,2023-05-23 21:00:00,31749,374569,11898.0,5978.0,19851,197210
2023-05-23 22:00:00,2023-05-23 22:00:00,32335,381032,12211.0,6101.0,20124,200578
2023-05-23 23:00:00,2023-05-23 23:00:00,32628,384931,12415.0,6167.0,20213,202572
2023-05-24 00:00:00,2023-05-24 00:00:00,32811,386891,12550.0,6201.0,20261,203576
2023-05-24 01:00:00,2023-05-24 01:00:00,32912,387821,12633.0,6228.0,20279,204050
2023-05-24 02:00:00,2023-05-24 02:00:00,32965,388298,12675.0,6240.0,20290,204294
2023-05-24 03:00:00,2023-05-24 03:00:00,33003,388616,12699.0,6248.0,20304,204460
2023-05-24 04:00:00,2023-05-24 04:00:00,33027,389047,12710.0,6254.0,20317,204682
2023-05-24 05:00:00,2023-05-24 05:00:00,33122,390640,12738.0,6265.0,20384,205512
2023-05-24 06:00:00,2023-05-24 06:00:00,33405,395444,12797.0,6298.0,20608,208026
2023-05-24 07:00:00,2023-05-24 07:00:00,33944,404879,12883.0,6365.0,21061,212970
2023-05-24 08:00:00,2023-05-24 08:00:00,35136,421145,13069.0,6499.0,22067,221606
2023-05-24 09:00:00,2023-05-24 09:00:00,36159,433072,13379.0,6738.0,22780,227926
2023-05-24 10:00:00,2023-05-24 10:00:00,36788,440889,13597.0,6932.0,23191,232040
2023-05-24 11:00:00,2023-05-24 11:00:00,37318,448736,13774.0,7026.0,23544,236140
2023-05-24 12:00:00,2023-05-24 12:00:00,37846,457613,13979.0,7136.0,23867,240740
2023-05-24 13:00:00,2023-05-24 13:00:00,38256,466130,14090.0,7226.0,24166,245148
2023-05-24 14:00:00,2023-05-24 14:00:00,38673,474135,14188.0,7319.0,24485,249310
2023-05-24 15:00:00,2023-05-24 15:00:00,39029,482814,14243.0,7368.0,24786,253800
2023-05-24 16:00:00,2023-05-24 16:00:00,39448,492960,14320.0,7433.0,25128,259044
2023-05-24 17:00:00,2023-05-24 17:00:00,40143,507593,14468.0,7542.0,25675,266634
2023-05-24 18:00:00,2023-05-24 18:00:00,41289,526283,14692.0,7690.0,26597,276440
2023-05-24 19:00:00,2023-05-24 19:00:00,42305,542892,14969.0,7839.0,27336,285114
2023-05-24 20:00:00,2023-05-24 20:00:00,43080,554659,15259.0,7982.0,27821,291240
2023-05-24 21:00:00,2023-05-24 21:00:00,43641,562996,15533.0,8050.0,28108,295552
2023-05-24 22:00:00,2023-05-24 22:00:00,44010,569498,15748.0,8160.0,28262,298880
