hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 07:00:00,2023-05-22 07:00:00,1.0,679.0,,1.0,1.0,340.0
2023-05-22 08:00:00,2023-05-22 08:00:00,2.0,1182.0,,1.0,2.0,592.0
2023-05-22 09:00:00,2023-05-22 09:00:00,4.0,1748.0,,9.0,4.0,876.0
2023-05-22 10:00:00,2023-05-22 10:00:00,5.0,2351.0,,11.0,5.0,1178.0
2023-05-22 11:00:00,2023-05-22 11:00:00,17.0,3043.0,,12.0,17.0,1530.0
2023-05-22 12:00:00,2023-05-22 12:00:00,29.0,4149.0,10.0,29.0,19.0,2084.0
2023-05-22 13:00:00,2023-05-22 13:00:00,73.0,5618.0,39.0,53.0,34.0,2826.0
2023-05-22 14:00:00,2023-05-22 14:00:00,133.0,6980.0,69.0,126.0,64.0,3522.0
2023-05-22 15:00:00,2023-05-22 15:00:00,183.0,8158.0,93.0,158.0,90.0,4124.0
2023-05-22 16:00:00,2023-05-22 16:00:00,211.0,9018.0,113.0,181.0,98.0,4558.0
2023-05-22 17:00:00,2023-05-22 17:00:00,241.0,9883.0,136.0,197.0,105.0,4994.0
2023-05-22 18:00:00,2023-05-22 18:00:00,266.0,10777.0,151.0,212.0,115.0,5446.0
2023-05-22 19:00:00,2023-05-22 19:00:00,290.0,11292.0,166.0,223.0,124.0,5708.0
2023-05-22 20:00:00,2023-05-22 20:00:00,302.0,11592.0,174.0,237.0,128.0,5860.0
2023-05-22 21:00:00,2023-05-22 21:00:00,304.0,11732.0,176.0,242.0,128.0,5930.0
2023-05-22 22:00:00,2023-05-22 22:00:00,304.0,11732.0,176.0,242.0,128.0,5930.0
2023-05-22 23:00:00,2023-05-22 23:00:00,304.0,11732.0,176.0,242.0,128.0,5930.0
2023-05-23 00:00:00,2023-05-23 00:00:00,304.0,11732.0,176.0,242.0,128.0,5930.0
2023-05-23 01:00:00,2023-05-23 01:00:00,304.0,11732.0,176.0,242.0,128.0,5930.0
2023-05-23 02:00:00,2023-05-23 02:00:00,304.0,11732.0,176.0,242.0,128.0,5930.0
2023-05-23 03:00:00,2023-05-23 03:00:00,304.0,11740.0,176.0,242.0,128.0,5934.0
2023-05-23 04:00:00,2023-05-23 04:00:00,315.0,12016.0,179.0,246.0,136.0,6076.0
2023-05-23 05:00:00,2023-05-23 05:00:00,352.0,13160.0,188.0,274.0,164.0,6662.0
2023-05-23 06:00:00,2023-05-23 06:00:00,409.0,14326.0,207.0,313.0,202.0,7264.0
2023-05-23 07:00:00,2023-05-23 07:00:00,448.0,15023.0,227.0,331.0,221.0,7622.0
2023-05-23 08:00:00,2023-05-23 08:00:00,469.0,15571.0,232.0,349.0,237.0,7904.0
2023-05-23 09:00:00,2023-05-23 09:00:00,491.0,16233.0,240.0,358.0,251.0,8242.0
2023-05-23 10:00:00,2023-05-23 10:00:00,509.0,16906.0,247.0,375.0,262.0,8584.0
2023-05-23 11:00:00,2023-05-23 11:00:00,522.0,17718.0,252.0,385.0,270.0,8994.0
2023-05-23 12:00:00,2023-05-23 12:00:00,541.0,19008.0,257.0,395.0,284.0,9646.0
2023-05-23 13:00:00,2023-05-23 13:00:00,631.0,20475.0,314.0,442.0,317.0,10396.0
2023-05-23 14:00:00,2023-05-23 14:00:00,722.0,22202.0,356.0,496.0,366.0,11284.0
2023-05-23 15:00:00,2023-05-23 15:00:00,761.0,23463.0,380.0,540.0,381.0,11922.0
2023-05-23 16:00:00,2023-05-23 16:00:00,812.0,24653.0,413.0,566.0,399.0,12526.0
2023-05-23 17:00:00,2023-05-23 17:00:00,841.0,25679.0,424.0,592.0,417.0,13048.0
2023-05-23 18:00:00,2023-05-23 18:00:00,875.0,26684.0,435.0,615.0,440.0,13562.0
2023-05-23 19:00:00,2023-05-23 19:00:00,907.0,27458.0,449.0,634.0,458.0,13958.0
2023-05-23 20:00:00,2023-05-23 20:00:00,922.0,27848.0,462.0,659.0,460.0,14154.0
2023-05-23 21:00:00,2023-05-23 21:00:00,925.0,28062.0,463.0,675.0,462.0,14262.0
2023-05-23 22:00:00,2023-05-23 22:00:00,928.0,28066.0,466.0,681.0,462.0,14264.0
2023-05-23 23:00:00,2023-05-23 23:00:00,928.0,28066.0,466.0,682.0,462.0,14264.0
2023-05-24 00:00:00,2023-05-24 00:00:00,928.0,28066.0,466.0,682.0,462.0,14264.0
2023-05-24 01:00:00,2023-05-24 01:00:00,928.0,28066.0,466.0,683.0,462.0,14264.0
2023-05-24 02:00:00,2023-05-24 02:00:00,928.0,28066.0,466.0,683.0,462.0,14264.0
