hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 07:00:00,2023-05-22 07:00:00,3.0,934.0,1.0,,2.0,468.0
2023-05-22 08:00:00,2023-05-22 08:00:00,21.0,1749.0,6.0,6.0,15.0,882.0
2023-05-22 09:00:00,2023-05-22 09:00:00,37.0,2629.0,10.0,17.0,27.0,1328.0
2023-05-22 10:00:00,2023-05-22 10:00:00,60.0,3728.0,20.0,39.0,40.0,1884.0
2023-05-22 11:00:00,2023-05-22 11:00:00,74.0,4697.0,31.0,62.0,43.0,2370.0
2023-05-22 12:00:00,2023-05-22 12:00:00,99.0,6009.0,36.0,85.0,63.0,3036.0
2023-05-22 13:00:00,2023-05-22 13:00:00,160.0,8065.0,69.0,151.0,91.0,4078.0
2023-05-22 14:00:00,2023-05-22 14:00:00,277.0,10657.0,134.0,208.0,143.0,5400.0
2023-05-22 15:00:00,2023-05-22 15:00:00,413.0,13068.0,213.0,288.0,200.0,6634.0
2023-05-22 16:00:00,2023-05-22 16:00:00,515.0,14845.0,264.0,374.0,251.0,7548.0
2023-05-22 17:00:00,2023-05-22 17:00:00,676.0,16593.0,357.0,448.0,319.0,8456.0
2023-05-22 18:00:00,2023-05-22 18:00:00,758.0,17912.0,414.0,503.0,344.0,9128.0
2023-05-22 19:00:00,2023-05-22 19:00:00,803.0,18941.0,448.0,544.0,355.0,9648.0
2023-05-22 20:00:00,2023-05-22 20:00:00,876.0,19943.0,503.0,593.0,373.0,10158.0
2023-05-22 21:00:00,2023-05-22 21:00:00,945.0,20503.0,560.0,636.0,385.0,10444.0
2023-05-22 22:00:00,2023-05-22 22:00:00,985.0,20791.0,592.0,658.0,393.0,10592.0
2023-05-22 23:00:00,2023-05-22 23:00:00,996.0,20791.0,603.0,660.0,393.0,10592.0
2023-05-23 00:00:00,2023-05-23 00:00:00,996.0,20791.0,603.0,660.0,393.0,10592.0
2023-05-23 01:00:00,2023-05-23 01:00:00,996.0,20791.0,603.0,661.0,393.0,10592.0
2023-05-23 02:00:00,2023-05-23 02:00:00,996.0,20791.0,603.0,661.0,393.0,10592.0
2023-05-23 03:00:00,2023-05-23 03:00:00,1002.0,20905.0,607.0,667.0,395.0,10650.0
2023-05-23 04:00:00,2023-05-23 04:00:00,1020.0,21372.0,616.0,694.0,404.0,10888.0
2023-05-23 05:00:00,2023-05-23 05:00:00,1152.0,22807.0,683.0,787.0,469.0,11638.0
2023-05-23 06:00:00,2023-05-23 06:00:00,1530.0,24499.0,937.0,943.0,593.0,12546.0
2023-05-23 07:00:00,2023-05-23 07:00:00,1786.0,25329.0,1143.0,1043.0,643.0,12986.0
2023-05-23 08:00:00,2023-05-23 08:00:00,1909.0,25951.0,1244.0,1094.0,665.0,13308.0
2023-05-23 09:00:00,2023-05-23 09:00:00,2016.0,26575.0,1303.0,1156.0,713.0,13644.0
2023-05-23 10:00:00,2023-05-23 10:00:00,2135.0,27348.0,1363.0,1209.0,772.0,14060.0
2023-05-23 11:00:00,2023-05-23 11:00:00,2243.0,28279.0,1422.0,1260.0,821.0,14550.0
2023-05-23 12:00:00,2023-05-23 12:00:00,2344.0,29273.0,1481.0,1343.0,863.0,15068.0
2023-05-23 13:00:00,2023-05-23 13:00:00,2445.0,30558.0,1535.0,1406.0,910.0,15734.0
2023-05-23 14:00:00,2023-05-23 14:00:00,2533.0,32036.0,1565.0,1472.0,968.0,16502.0
2023-05-23 15:00:00,2023-05-23 15:00:00,2631.0,33506.0,1605.0,1553.0,1026.0,17266.0
2023-05-23 16:00:00,2023-05-23 16:00:00,2705.0,34589.0,1654.0,1599.0,1051.0,17820.0
2023-05-23 17:00:00,2023-05-23 17:00:00,2780.0,35631.0,1695.0,1653.0,1085.0,18358.0
2023-05-23 18:00:00,2023-05-23 18:00:00,2837.0,36581.0,1722.0,1697.0,1115.0,18848.0
2023-05-23 19:00:00,2023-05-23 19:00:00,2900.0,37381.0,1749.0,1738.0,1151.0,19266.0
2023-05-23 20:00:00,2023-05-23 20:00:00,2955.0,38147.0,1774.0,1766.0,1181.0,19664.0
2023-05-23 21:00:00,2023-05-23 21:00:00,3007.0,38639.0,1798.0,1798.0,1209.0,19924.0
2023-05-23 22:00:00,2023-05-23 22:00:00,3022.0,38809.0,1807.0,1812.0,1215.0,20012.0
2023-05-23 23:00:00,2023-05-23 23:00:00,3025.0,38809.0,1810.0,1814.0,1215.0,20012.0
2023-05-24 00:00:00,2023-05-24 00:00:00,3026.0,38809.0,1811.0,1814.0,1215.0,20012.0
2023-05-24 01:00:00,2023-05-24 01:00:00,3026.0,38809.0,1811.0,1814.0,1215.0,20012.0
2023-05-24 02:00:00,2023-05-24 02:00:00,3026.0,38809.0,1811.0,1814.0,1215.0,20012.0
2023-05-24 03:00:00,2023-05-24 03:00:00,3036.0,38911.0,1815.0,1824.0,1221.0,20066.0
2023-05-24 04:00:00,2023-05-24 04:00:00,3082.0,39338.0,1832.0,1856.0,1250.0,20294.0
2023-05-24 05:00:00,2023-05-24 05:00:00,3366.0,40602.0,2024.0,1953.0,1342.0,20972.0
2023-05-24 06:00:00,2023-05-24 06:00:00,3959.0,42113.0,2444.0,2181.0,1515.0,21814.0
2023-05-24 07:00:00,2023-05-24 07:00:00,4396.0,43048.0,2812.0,2278.0,1584.0,22316.0
2023-05-24 08:00:00,2023-05-24 08:00:00,4561.0,43647.0,2940.0,2324.0,1621.0,22634.0
2023-05-24 09:00:00,2023-05-24 09:00:00,4720.0,44555.0,3063.0,2394.0,1657.0,23106.0
2023-05-24 10:00:00,2023-05-24 10:00:00,4845.0,45386.0,3147.0,2456.0,1698.0,23542.0
2023-05-24 11:00:00,2023-05-24 11:00:00,4992.0,46421.0,3229.0,2514.0,1763.0,24092.0
2023-05-24 12:00:00,2023-05-24 12:00:00,5146.0,47708.0,3322.0,2583.0,1824.0,24766.0
2023-05-24 13:00:00,2023-05-24 13:00:00,5389.0,49615.0,3440.0,2704.0,1949.0,25782.0
2023-05-24 14:00:00,2023-05-24 14:00:00,5679.0,52161.0,3560.0,2836.0,2119.0,27140.0
2023-05-24 15:00:00,2023-05-24 15:00:00,5911.0,54509.0,3680.0,2957.0,2231.0,28370.0
2023-05-24 16:00:00,2023-05-24 16:00:00,6114.0,56577.0,3791.0,3081.0,2323.0,29450.0
2023-05-24 17:00:00,2023-05-24 17:00:00,6289.0,58112.0,3901.0,3145.0,2388.0,30250.0
2023-05-24 18:00:00,2023-05-24 18:00:00,6426.0,59241.0,3999.0,3228.0,2427.0,30834.0
2023-05-24 19:00:00,2023-05-24 19:00:00,6584.0,60354.0,4078.0,3287.0,2506.0,31430.0
2023-05-24 20:00:00,2023-05-24 20:00:00,6681.0,61250.0,4119.0,3330.0,2562.0,31906.0
2023-05-24 21:00:00,2023-05-24 21:00:00,6772.0,61861.0,4185.0,3362.0,2587.0,32224.0
2023-05-24 22:00:00,2023-05-24 22:00:00,6816.0,62121.0,4217.0,3384.0,2599.0,32360.0
2023-05-24 23:00:00,2023-05-24 23:00:00,6823.0,62121.0,4224.0,3386.0,2599.0,32360.0
2023-05-25 00:00:00,2023-05-25 00:00:00,6823.0,62121.0,4224.0,3386.0,2599.0,32360.0
2023-05-25 01:00:00,2023-05-25 01:00:00,6823.0,62121.0,4224.0,3386.0,2599.0,32360.0
2023-05-25 02:00:00,2023-05-25 02:00:00,6823.0,62121.0,4224.0,3386.0,2599.0,32360.0
2023-05-25 03:00:00,2023-05-25 03:00:00,6840.0,62234.0,4234.0,3394.0,2606.0,32420.0
2023-05-25 04:00:00,2023-05-25 04:00:00,6922.0,62760.0,4290.0,3421.0,2632.0,32696.0
2023-05-25 05:00:00,2023-05-25 05:00:00,7294.0,64186.0,4512.0,3566.0,2782.0,33484.0
2023-05-25 06:00:00,2023-05-25 06:00:00,8157.0,66104.0,5165.0,3869.0,2992.0,34548.0
2023-05-25 07:00:00,2023-05-25 07:00:00,8718.0,67080.0,5602.0,4031.0,3116.0,35098.0
2023-05-25 08:00:00,2023-05-25 08:00:00,8996.0,67925.0,5817.0,4112.0,3179.0,35552.0
2023-05-25 09:00:00,2023-05-25 09:00:00,9241.0,68908.0,5981.0,4200.0,3260.0,36084.0
2023-05-25 10:00:00,2023-05-25 10:00:00,9514.0,69960.0,6162.0,4291.0,3352.0,36656.0
2023-05-25 11:00:00,2023-05-25 11:00:00,9722.0,71160.0,6298.0,4418.0,3424.0,37292.0
2023-05-25 12:00:00,2023-05-25 12:00:00,9967.0,72608.0,6435.0,4503.0,3532.0,38070.0
2023-05-25 13:00:00,2023-05-25 13:00:00,10166.0,74861.0,6511.0,4619.0,3655.0,39258.0
2023-05-25 14:00:00,2023-05-25 14:00:00,10374.0,77521.0,6583.0,4766.0,3791.0,40656.0
2023-05-25 15:00:00,2023-05-25 15:00:00,10613.0,79860.0,6697.0,4905.0,3916.0,41888.0
2023-05-25 16:00:00,2023-05-25 16:00:00,10851.0,81870.0,6833.0,5006.0,4018.0,42944.0
2023-05-25 17:00:00,2023-05-25 17:00:00,11019.0,83399.0,6942.0,5106.0,4077.0,43738.0
2023-05-25 18:00:00,2023-05-25 18:00:00,11189.0,84827.0,7056.0,5178.0,4133.0,44480.0
2023-05-25 19:00:00,2023-05-25 19:00:00,11336.0,86033.0,7129.0,5235.0,4207.0,45120.0
2023-05-25 20:00:00,2023-05-25 20:00:00,11471.0,87072.0,7207.0,5305.0,4264.0,45668.0
2023-05-25 21:00:00,2023-05-25 21:00:00,11549.0,87761.0,7258.0,5347.0,4291.0,46026.0
2023-05-25 22:00:00,2023-05-25 22:00:00,11623.0,88177.0,7300.0,5373.0,4323.0,46250.0
2023-05-25 23:00:00,2023-05-25 23:00:00,11634.0,88177.0,7311.0,5376.0,4323.0,46250.0
2023-05-26 00:00:00,2023-05-26 00:00:00,11634.0,88177.0,7311.0,5377.0,4323.0,46250.0
2023-05-26 01:00:00,2023-05-26 01:00:00,11635.0,88177.0,7312.0,5377.0,4323.0,46250.0
2023-05-26 02:00:00,2023-05-26 02:00:00,11635.0,88177.0,7312.0,5377.0,4323.0,46250.0
