hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 08:00:00,2023-05-22 08:00:00,5.0,1691.0,,13.0,5.0,848.0
2023-05-22 09:00:00,2023-05-22 09:00:00,21.0,2681.0,2.0,26.0,19.0,1350.0
2023-05-22 10:00:00,2023-05-22 10:00:00,30.0,3798.0,4.0,51.0,26.0,1912.0
2023-05-22 11:00:00,2023-05-22 11:00:00,62.0,4877.0,15.0,62.0,47.0,2462.0
2023-05-22 12:00:00,2023-05-22 12:00:00,104.0,6234.0,34.0,89.0,70.0,3152.0
2023-05-22 13:00:00,2023-05-22 13:00:00,183.0,8139.0,66.0,155.0,117.0,4128.0
2023-05-22 14:00:00,2023-05-22 14:00:00,270.0,10739.0,93.0,205.0,177.0,5458.0
2023-05-22 15:00:00,2023-05-22 15:00:00,420.0,13189.0,189.0,288.0,231.0,6710.0
2023-05-22 16:00:00,2023-05-22 16:00:00,559.0,15219.0,298.0,354.0,261.0,7740.0
2023-05-22 17:00:00,2023-05-22 17:00:00,706.0,16907.0,397.0,419.0,309.0,8608.0
2023-05-22 18:00:00,2023-05-22 18:00:00,828.0,18342.0,474.0,499.0,354.0,9348.0
2023-05-22 19:00:00,2023-05-22 19:00:00,938.0,19479.0,545.0,551.0,393.0,9936.0
2023-05-22 20:00:00,2023-05-22 20:00:00,1079.0,20487.0,654.0,596.0,425.0,10456.0
2023-05-22 21:00:00,2023-05-22 21:00:00,1164.0,20976.0,724.0,625.0,440.0,10708.0
2023-05-22 22:00:00,2023-05-22 22:00:00,1212.0,21247.0,763.0,642.0,449.0,10848.0
2023-05-22 23:00:00,2023-05-22 23:00:00,1218.0,21247.0,769.0,643.0,449.0,10848.0
2023-05-23 00:00:00,2023-05-23 00:00:00,1219.0,21247.0,770.0,643.0,449.0,10848.0
2023-05-23 01:00:00,2023-05-23 01:00:00,1220.0,21251.0,771.0,643.0,449.0,10850.0
2023-05-23 02:00:00,2023-05-23 02:00:00,1220.0,21251.0,771.0,643.0,449.0,10850.0
2023-05-23 03:00:00,2023-05-23 03:00:00,1233.0,21375.0,780.0,646.0,453.0,10914.0
2023-05-23 04:00:00,2023-05-23 04:00:00,1260.0,21852.0,804.0,674.0,456.0,11154.0
2023-05-23 05:00:00,2023-05-23 05:00:00,1426.0,23131.0,933.0,764.0,493.0,11812.0
2023-05-23 06:00:00,2023-05-23 06:00:00,1799.0,24855.0,1222.0,892.0,577.0,12716.0
2023-05-23 07:00:00,2023-05-23 07:00:00,2107.0,25605.0,1476.0,986.0,631.0,13118.0
2023-05-23 08:00:00,2023-05-23 08:00:00,2238.0,26279.0,1573.0,1031.0,665.0,13472.0
2023-05-23 09:00:00,2023-05-23 09:00:00,2335.0,26880.0,1647.0,1088.0,688.0,13784.0
2023-05-23 10:00:00,2023-05-23 10:00:00,2427.0,27637.0,1704.0,1122.0,723.0,14180.0
2023-05-23 11:00:00,2023-05-23 11:00:00,2560.0,28658.0,1790.0,1178.0,770.0,14714.0
2023-05-23 12:00:00,2023-05-23 12:00:00,2655.0,29710.0,1829.0,1232.0,826.0,15268.0
2023-05-23 13:00:00,2023-05-23 13:00:00,2729.0,30826.0,1855.0,1278.0,874.0,15850.0
2023-05-23 14:00:00,2023-05-23 14:00:00,2831.0,32187.0,1902.0,1342.0,929.0,16558.0
2023-05-23 15:00:00,2023-05-23 15:00:00,2968.0,33573.0,1981.0,1414.0,987.0,17280.0
2023-05-23 16:00:00,2023-05-23 16:00:00,3073.0,34667.0,2040.0,1479.0,1033.0,17850.0
2023-05-23 17:00:00,2023-05-23 17:00:00,3169.0,35684.0,2113.0,1550.0,1056.0,18370.0
2023-05-23 18:00:00,2023-05-23 18:00:00,3272.0,36692.0,2164.0,1599.0,1108.0,18900.0
2023-05-23 19:00:00,2023-05-23 19:00:00,3361.0,37476.0,2205.0,1648.0,1156.0,19316.0
2023-05-23 20:00:00,2023-05-23 20:00:00,3413.0,38233.0,2226.0,1697.0,1187.0,19710.0
2023-05-23 21:00:00,2023-05-23 21:00:00,3462.0,38677.0,2255.0,1723.0,1207.0,19942.0
2023-05-23 22:00:00,2023-05-23 22:00:00,3500.0,38895.0,2279.0,1737.0,1221.0,20058.0
2023-05-23 23:00:00,2023-05-23 23:00:00,3503.0,38895.0,2282.0,1740.0,1221.0,20058.0
2023-05-24 00:00:00,2023-05-24 00:00:00,3503.0,38895.0,2282.0,1740.0,1221.0,20058.0
2023-05-24 01:00:00,2023-05-24 01:00:00,3503.0,38895.0,2282.0,1740.0,1221.0,20058.0
2023-05-24 02:00:00,2023-05-24 02:00:00,3503.0,38895.0,2282.0,1740.0,1221.0,20058.0
2023-05-24 03:00:00,2023-05-24 03:00:00,3513.0,39003.0,2288.0,1747.0,1225.0,20114.0
2023-05-24 04:00:00,2023-05-24 04:00:00,3560.0,39374.0,2318.0,1765.0,1242.0,20308.0
2023-05-24 05:00:00,2023-05-24 05:00:00,3790.0,40583.0,2469.0,1848.0,1321.0,20952.0
2023-05-24 06:00:00,2023-05-24 06:00:00,4422.0,42172.0,2894.0,1993.0,1528.0,21850.0
2023-05-24 07:00:00,2023-05-24 07:00:00,4913.0,43076.0,3297.0,2100.0,1616.0,22346.0
2023-05-24 08:00:00,2023-05-24 08:00:00,5106.0,43733.0,3443.0,2165.0,1663.0,22698.0
2023-05-24 09:00:00,2023-05-24 09:00:00,5273.0,44529.0,3558.0,2210.0,1715.0,23122.0
2023-05-24 10:00:00,2023-05-24 10:00:00,5407.0,45525.0,3632.0,2276.0,1775.0,23650.0
2023-05-24 11:00:00,2023-05-24 11:00:00,5548.0,46550.0,3702.0,2342.0,1846.0,24198.0
2023-05-24 12:00:00,2023-05-24 12:00:00,5698.0,47753.0,3787.0,2400.0,1911.0,24832.0
2023-05-24 13:00:00,2023-05-24 13:00:00,5897.0,49744.0,3865.0,2484.0,2032.0,25888.0
2023-05-24 14:00:00,2023-05-24 14:00:00,6202.0,51974.0,3996.0,2608.0,2206.0,27090.0
2023-05-24 15:00:00,2023-05-24 15:00:00,6442.0,54181.0,4127.0,2734.0,2315.0,28248.0
2023-05-24 16:00:00,2023-05-24 16:00:00,6608.0,56147.0,4231.0,2832.0,2377.0,29262.0
2023-05-24 17:00:00,2023-05-24 17:00:00,6824.0,57758.0,4358.0,2907.0,2466.0,30112.0
2023-05-24 18:00:00,2023-05-24 18:00:00,6987.0,59078.0,4457.0,2971.0,2530.0,30804.0
2023-05-24 19:00:00,2023-05-24 19:00:00,7180.0,60226.0,4578.0,3050.0,2602.0,31414.0
2023-05-24 20:00:00,2023-05-24 20:00:00,7304.0,61153.0,4645.0,3099.0,2659.0,31906.0
2023-05-24 21:00:00,2023-05-24 21:00:00,7416.0,61836.0,4716.0,3131.0,2700.0,32268.0
2023-05-24 22:00:00,2023-05-24 22:00:00,7475.0,62112.0,4759.0,3154.0,2716.0,32414.0
