hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 08:00:00,2023-05-22 08:00:00,4.0,1678.0,2.0,5.0,2.0,840.0
2023-05-22 09:00:00,2023-05-22 09:00:00,7.0,2652.0,3.0,30.0,4.0,1328.0
2023-05-22 10:00:00,2023-05-22 10:00:00,33.0,3799.0,20.0,58.0,13.0,1906.0
2023-05-22 11:00:00,2023-05-22 11:00:00,69.0,4928.0,33.0,98.0,36.0,2482.0
2023-05-22 12:00:00,2023-05-22 12:00:00,123.0,6265.0,60.0,133.0,63.0,3164.0
2023-05-22 13:00:00,2023-05-22 13:00:00,190.0,8043.0,97.0,184.0,93.0,4068.0
2023-05-22 14:00:00,2023-05-22 14:00:00,284.0,10630.0,162.0,263.0,122.0,5376.0
2023-05-22 15:00:00,2023-05-22 15:00:00,406.0,13080.0,238.0,360.0,168.0,6624.0
2023-05-22 16:00:00,2023-05-22 16:00:00,521.0,15043.0,308.0,456.0,213.0,7628.0
2023-05-22 17:00:00,2023-05-22 17:00:00,622.0,16792.0,362.0,538.0,260.0,8526.0
2023-05-22 18:00:00,2023-05-22 18:00:00,711.0,18303.0,422.0,608.0,289.0,9296.0
2023-05-22 19:00:00,2023-05-22 19:00:00,772.0,19443.0,467.0,659.0,305.0,9874.0
2023-05-22 20:00:00,2023-05-22 20:00:00,885.0,20461.0,546.0,725.0,339.0,10400.0
2023-05-22 21:00:00,2023-05-22 21:00:00,952.0,20995.0,595.0,763.0,357.0,10676.0
2023-05-22 22:00:00,2023-05-22 22:00:00,1013.0,21261.0,654.0,777.0,359.0,10810.0
2023-05-22 23:00:00,2023-05-22 23:00:00,1023.0,21261.0,664.0,780.0,359.0,10810.0
2023-05-23 00:00:00,2023-05-23 00:00:00,1023.0,21261.0,664.0,780.0,359.0,10810.0
2023-05-23 01:00:00,2023-05-23 01:00:00,1023.0,21261.0,664.0,780.0,359.0,10810.0
2023-05-23 02:00:00,2023-05-23 02:00:00,1023.0,21261.0,664.0,780.0,359.0,10810.0
2023-05-23 03:00:00,2023-05-23 03:00:00,1027.0,21397.0,668.0,788.0,359.0,10878.0
2023-05-23 04:00:00,2023-05-23 04:00:00,1048.0,21874.0,686.0,820.0,362.0,11118.0
2023-05-23 05:00:00,2023-05-23 05:00:00,1187.0,23223.0,778.0,890.0,409.0,11816.0
2023-05-23 06:00:00,2023-05-23 06:00:00,1561.0,24774.0,1051.0,1022.0,510.0,12642.0
2023-05-23 07:00:00,2023-05-23 07:00:00,1820.0,25446.0,1278.0,1104.0,542.0,12994.0
2023-05-23 08:00:00,2023-05-23 08:00:00,1983.0,26031.0,1406.0,1172.0,577.0,13304.0
2023-05-23 09:00:00,2023-05-23 09:00:00,2122.0,26767.0,1493.0,1211.0,629.0,13698.0
2023-05-23 10:00:00,2023-05-23 10:00:00,2285.0,27518.0,1591.0,1270.0,694.0,14106.0
2023-05-23 11:00:00,2023-05-23 11:00:00,2440.0,28485.0,1693.0,1330.0,747.0,14616.0
2023-05-23 12:00:00,2023-05-23 12:00:00,2596.0,29519.0,1799.0,1403.0,797.0,15158.0
2023-05-23 13:00:00,2023-05-23 13:00:00,2726.0,30632.0,1886.0,1466.0,840.0,15736.0
2023-05-23 14:00:00,2023-05-23 14:00:00,2840.0,32013.0,1957.0,1523.0,883.0,16448.0
2023-05-23 15:00:00,2023-05-23 15:00:00,2985.0,33345.0,2050.0,1587.0,935.0,17140.0
2023-05-23 16:00:00,2023-05-23 16:00:00,3120.0,34505.0,2133.0,1648.0,987.0,17746.0
2023-05-23 17:00:00,2023-05-23 17:00:00,3229.0,35515.0,2216.0,1721.0,1013.0,18264.0
2023-05-23 18:00:00,2023-05-23 18:00:00,3339.0,36485.0,2308.0,1803.0,1031.0,18758.0
2023-05-23 19:00:00,2023-05-23 19:00:00,3457.0,37341.0,2390.0,1835.0,1067.0,19204.0
2023-05-23 20:00:00,2023-05-23 20:00:00,3547.0,38034.0,2441.0,1868.0,1106.0,19570.0
2023-05-23 21:00:00,2023-05-23 21:00:00,3619.0,38533.0,2488.0,1904.0,1131.0,19832.0
2023-05-23 22:00:00,2023-05-23 22:00:00,3656.0,38743.0,2511.0,1921.0,1145.0,19944.0
2023-05-23 23:00:00,2023-05-23 23:00:00,3660.0,38743.0,2515.0,1922.0,1145.0,19944.0
2023-05-24 00:00:00,2023-05-24 00:00:00,3660.0,38743.0,2515.0,1922.0,1145.0,19944.0
2023-05-24 01:00:00,2023-05-24 01:00:00,3660.0,38743.0,2515.0,1922.0,1145.0,19944.0
2023-05-24 02:00:00,2023-05-24 02:00:00,3660.0,38743.0,2515.0,1922.0,1145.0,19944.0
2023-05-24 03:00:00,2023-05-24 03:00:00,3678.0,38813.0,2523.0,1928.0,1155.0,19984.0
2023-05-24 04:00:00,2023-05-24 04:00:00,3745.0,39305.0,2578.0,1954.0,1167.0,20236.0
2023-05-24 05:00:00,2023-05-24 05:00:00,4079.0,40626.0,2797.0,2044.0,1282.0,20954.0
