hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 07:00:00,2023-05-22 07:00:00,1152,8729,77.0,87.0,1075,4902
2023-05-22 08:00:00,2023-05-22 08:00:00,3490,22090,824.0,404.0,2666,12378
2023-05-22 09:00:00,2023-05-22 09:00:00,6022,33103,2341.0,976.0,3681,18392
2023-05-22 10:00:00,2023-05-22 10:00:00,7867,39920,3655.0,1339.0,4212,22066
2023-05-22 11:00:00,2023-05-22 11:00:00,8982,46600,4326.0,1534.0,4656,25628
2023-05-22 12:00:00,2023-05-22 12:00:00,9797,55062,4675.0,1701.0,5122,30092
2023-05-22 13:00:00,2023-05-22 13:00:00,10525,63306,5063.0,1891.0,5462,34384
2023-05-22 14:00:00,2023-05-22 14:00:00,11032,71918,5274.0,2021.0,5758,38838
2023-05-22 15:00:00,2023-05-22 15:00:00,11460,81344,5416.0,2180.0,6044,43694
2023-05-22 16:00:00,2023-05-22 16:00:00,11988,93359,5535.0,2271.0,6453,49906
2023-05-22 17:00:00,2023-05-22 17:00:00,13268,113177,5733.0,2376.0,7535,60356
2023-05-22 18:00:00,2023-05-22 18:00:00,14818,133920,6038.0,2543.0,8780,71350
2023-05-22 19:00:00,2023-05-22 19:00:00,15799,150510,6317.0,2722.0,9482,79996
2023-05-22 20:00:00,2023-05-22 20:00:00,16536,162692,6548.0,2894.0,9988,86340
2023-05-22 21:00:00,2023-05-22 21:00:00,17061,170367,6772.0,3037.0,10289,90328
2023-05-22 22:00:00,2023-05-22 22:00:00,17431,175688,6943.0,3127.0,10488,93088
2023-05-22 23:00:00,2023-05-22 23:00:00,17684,178899,7083.0,3202.0,10601,94750
2023-05-23 00:00:00,2023-05-23 00:00:00,17800,180408,7136.0,3237.0,10664,95536
2023-05-23 01:00:00,2023-05-23 01:00:00,17857,181198,7159.0,3254.0,10698,95948
2023-05-23 02:00:00,2023-05-23 02:00:00,17885,181628,7173.0,3269.0,10712,96170
2023-05-23 03:00:00,2023-05-23 03:00:00,17905,181899,7184.0,3274.0,10721,96310
2023-05-23 04:00:00,2023-05-23 04:00:00,17938,182269,7195.0,3278.0,10743,96506
2023-05-23 05:00:00,2023-05-23 05:00:00,18046,183965,7227.0,3293.0,10819,97392
2023-05-23 06:00:00,2023-05-23 06:00:00,18438,189721,7279.0,3316.0,11159,100440
2023-05-23 07:00:00,2023-05-23 07:00:00,18930,200727,7353.0,3358.0,11577,106152
2023-05-23 08:00:00,2023-05-23 08:00:00,20232,216850,7538.0,3568.0,12694,114772
2023-05-23 09:00:00,2023-05-23 09:00:00,21282,228964,7914.0,3854.0,13368,121166
2023-05-23 10:00:00,2023-05-23 10:00:00,22042,236870,8220.0,4062.0,13822,125346
2023-05-23 11:00:00,2023-05-23 11:00:00,22505,244087,8396.0,4196.0,14109,129098
2023-05-23 12:00:00,2023-05-23 12:00:00,22989,252812,8569.0,4286.0,14420,133616
2023-05-23 13:00:00,2023-05-23 13:00:00,23365,261756,8689.0,4359.0,14676,138216
2023-05-23 14:00:00,2023-05-23 14:00:00,23794,270728,8758.0,4433.0,15036,142882
2023-05-23 15:00:00,2023-05-23 15:00:00,24176,279858,8846.0,4476.0,15330,147594
2023-05-23 16:00:00,2023-05-23 16:00:00,24678,292128,8958.0,4532.0,15720,153924
2023-05-23 17:00:00,2023-05-23 17:00:00,26056,312943,9171.0,4598.0,16885,164914
2023-05-23 18:00:00,2023-05-23 18:00:00,27736,335570,9422.0,4764.0,18314,176942
2023-05-23 19:00:00,2023-05-23 19:00:00,28979,352611,9766.0,4945.0,19213,185912
2023-05-23 20:00:00,2023-05-23 20:00:00,29754,365369,10051.0,5097.0,19703,192536
2023-05-23 21:00:00,2023-05-23 21:00:00,30348,373484,10360.0,5202.0,19988,196736
2023-05-23 22:00:00,2023-05-23 22:00:00,30813,379648,10613.0,5251.0,20200,199924
