hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 08:00:00,2023-05-22 08:00:00,2.0,1202.0,,7.0,2.0,602.0
2023-05-22 09:00:00,2023-05-22 09:00:00,4.0,1778.0,2.0,8.0,2.0,890.0
2023-05-22 10:00:00,2023-05-22 10:00:00,10.0,2333.0,7.0,17.0,3.0,1168.0
2023-05-22 11:00:00,2023-05-22 11:00:00,16.0,3065.0,9.0,26.0,7.0,1536.0
2023-05-22 12:00:00,2023-05-22 12:00:00,45.0,4029.0,22.0,36.0,23.0,2026.0
2023-05-22 13:00:00,2023-05-22 13:00:00,69.0,5529.0,34.0,63.0,35.0,2782.0
2023-05-22 14:00:00,2023-05-22 14:00:00,116.0,7086.0,50.0,88.0,66.0,3576.0
2023-05-22 15:00:00,2023-05-22 15:00:00,149.0,8216.0,65.0,97.0,84.0,4150.0
2023-05-22 16:00:00,2023-05-22 16:00:00,199.0,9182.0,93.0,122.0,106.0,4644.0
2023-05-22 17:00:00,2023-05-22 17:00:00,221.0,10083.0,100.0,139.0,121.0,5102.0
2023-05-22 18:00:00,2023-05-22 18:00:00,243.0,10901.0,108.0,163.0,135.0,5518.0
2023-05-22 19:00:00,2023-05-22 19:00:00,264.0,11351.0,119.0,171.0,145.0,5748.0
2023-05-22 20:00:00,2023-05-22 20:00:00,294.0,11675.0,129.0,187.0,165.0,5920.0
2023-05-22 21:00:00,2023-05-22 21:00:00,305.0,11822.0,135.0,194.0,170.0,5996.0
2023-05-22 22:00:00,2023-05-22 22:00:00,306.0,11822.0,136.0,194.0,170.0,5996.0
2023-05-22 23:00:00,2023-05-22 23:00:00,306.0,11822.0,136.0,194.0,170.0,5996.0
2023-05-23 00:00:00,2023-05-23 00:00:00,306.0,11822.0,136.0,194.0,170.0,5996.0
2023-05-23 01:00:00,2023-05-23 01:00:00,306.0,11822.0,136.0,194.0,170.0,5996.0
2023-05-23 02:00:00,2023-05-23 02:00:00,306.0,11822.0,136.0,194.0,170.0,5996.0
2023-05-23 03:00:00,2023-05-23 03:00:00,306.0,11834.0,136.0,194.0,170.0,6002.0
2023-05-23 04:00:00,2023-05-23 04:00:00,313.0,12062.0,139.0,203.0,174.0,6118.0
2023-05-23 05:00:00,2023-05-23 05:00:00,413.0,13117.0,194.0,251.0,219.0,6668.0
2023-05-23 06:00:00,2023-05-23 06:00:00,494.0,14406.0,228.0,313.0,266.0,7336.0
2023-05-23 07:00:00,2023-05-23 07:00:00,520.0,15153.0,237.0,362.0,283.0,7718.0
2023-05-23 08:00:00,2023-05-23 08:00:00,544.0,15760.0,256.0,392.0,288.0,8024.0
2023-05-23 09:00:00,2023-05-23 09:00:00,560.0,16483.0,259.0,418.0,301.0,8392.0
2023-05-23 10:00:00,2023-05-23 10:00:00,585.0,17223.0,272.0,440.0,313.0,8768.0
2023-05-23 11:00:00,2023-05-23 11:00:00,595.0,18041.0,272.0,462.0,323.0,9182.0
2023-05-23 12:00:00,2023-05-23 12:00:00,612.0,19133.0,281.0,487.0,331.0,9732.0
2023-05-23 13:00:00,2023-05-23 13:00:00,642.0,20874.0,292.0,505.0,350.0,10612.0
2023-05-23 14:00:00,2023-05-23 14:00:00,714.0,22576.0,322.0,546.0,392.0,11484.0
2023-05-23 15:00:00,2023-05-23 15:00:00,747.0,23884.0,335.0,560.0,412.0,12148.0
2023-05-23 16:00:00,2023-05-23 16:00:00,774.0,25063.0,353.0,578.0,421.0,12742.0
2023-05-23 17:00:00,2023-05-23 17:00:00,785.0,26049.0,358.0,588.0,427.0,13238.0
2023-05-23 18:00:00,2023-05-23 18:00:00,803.0,26959.0,366.0,603.0,437.0,13698.0
2023-05-23 19:00:00,2023-05-23 19:00:00,811.0,27605.0,372.0,617.0,439.0,14022.0
2023-05-23 20:00:00,2023-05-23 20:00:00,822.0,28011.0,377.0,622.0,445.0,14228.0
2023-05-23 21:00:00,2023-05-23 21:00:00,827.0,28253.0,380.0,636.0,447.0,14350.0
2023-05-23 22:00:00,2023-05-23 22:00:00,828.0,28257.0,381.0,637.0,447.0,14352.0
2023-05-23 23:00:00,2023-05-23 23:00:00,828.0,28257.0,381.0,637.0,447.0,14352.0
2023-05-24 00:00:00,2023-05-24 00:00:00,828.0,28257.0,381.0,637.0,447.0,14352.0
2023-05-24 01:00:00,2023-05-24 01:00:00,828.0,28257.0,381.0,638.0,447.0,14352.0
2023-05-24 02:00:00,2023-05-24 02:00:00,828.0,28257.0,381.0,638.0,447.0,14352.0
2023-05-24 03:00:00,2023-05-24 03:00:00,829.0,28285.0,382.0,638.0,447.0,14366.0
2023-05-24 04:00:00,2023-05-24 04:00:00,835.0,28480.0,383.0,645.0,452.0,14466.0
2023-05-24 05:00:00,2023-05-24 05:00:00,887.0,29591.0,390.0,665.0,497.0,15044.0
2023-05-24 06:00:00,2023-05-24 06:00:00,944.0,31056.0,404.0,709.0,540.0,15798.0
2023-05-24 07:00:00,2023-05-24 07:00:00,969.0,31809.0,414.0,739.0,555.0,16182.0
2023-05-24 08:00:00,2023-05-24 08:00:00,982.0,32316.0,418.0,761.0,564.0,16440.0
2023-05-24 09:00:00,2023-05-24 09:00:00,995.0,32906.0,421.0,790.0,574.0,16740.0
2023-05-24 10:00:00,2023-05-24 10:00:00,1005.0,33579.0,424.0,813.0,581.0,17080.0
