hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 08:00:00,2023-05-22 08:00:00,11.0,1738.0,5.0,4.0,6.0,872.0
2023-05-22 09:00:00,2023-05-22 09:00:00,27.0,2804.0,7.0,24.0,20.0,1412.0
2023-05-22 10:00:00,2023-05-22 10:00:00,40.0,3934.0,14.0,40.0,26.0,1980.0
2023-05-22 11:00:00,2023-05-22 11:00:00,63.0,4926.0,25.0,71.0,38.0,2482.0
2023-05-22 12:00:00,2023-05-22 12:00:00,91.0,6322.0,37.0,93.0,54.0,3188.0
2023-05-22 13:00:00,2023-05-22 13:00:00,157.0,8135.0,64.0,142.0,93.0,4114.0
2023-05-22 14:00:00,2023-05-22 14:00:00,283.0,10778.0,129.0,207.0,154.0,5466.0
2023-05-22 15:00:00,2023-05-22 15:00:00,443.0,13194.0,189.0,295.0,254.0,6724.0
2023-05-22 16:00:00,2023-05-22 16:00:00,533.0,14883.0,224.0,363.0,309.0,7596.0
2023-05-22 17:00:00,2023-05-22 17:00:00,623.0,16441.0,264.0,408.0,359.0,8400.0
2023-05-22 18:00:00,2023-05-22 18:00:00,696.0,17697.0,289.0,447.0,407.0,9052.0
2023-05-22 19:00:00,2023-05-22 19:00:00,727.0,18925.0,304.0,481.0,423.0,9674.0
2023-05-22 20:00:00,2023-05-22 20:00:00,778.0,19936.0,334.0,516.0,444.0,10190.0
2023-05-22 21:00:00,2023-05-22 21:00:00,824.0,20473.0,353.0,548.0,471.0,10472.0
2023-05-22 22:00:00,2023-05-22 22:00:00,847.0,20761.0,364.0,569.0,483.0,10622.0
2023-05-22 23:00:00,2023-05-22 23:00:00,850.0,20761.0,367.0,570.0,483.0,10622.0
2023-05-23 00:00:00,2023-05-23 00:00:00,850.0,20761.0,367.0,570.0,483.0,10622.0
2023-05-23 01:00:00,2023-05-23 01:00:00,850.0,20761.0,367.0,570.0,483.0,10622.0
2023-05-23 02:00:00,2023-05-23 02:00:00,850.0,20761.0,367.0,570.0,483.0,10622.0
2023-05-23 03:00:00,2023-05-23 03:00:00,858.0,20843.0,369.0,575.0,489.0,10666.0
2023-05-23 04:00:00,2023-05-23 04:00:00,884.0,21313.0,385.0,607.0,499.0,10906.0
2023-05-23 05:00:00,2023-05-23 05:00:00,1025.0,22642.0,455.0,680.0,570.0,11606.0
2023-05-23 06:00:00,2023-05-23 06:00:00,1514.0,24251.0,805.0,845.0,709.0,12480.0
2023-05-23 07:00:00,2023-05-23 07:00:00,1867.0,24999.0,1098.0,925.0,769.0,12884.0
2023-05-23 08:00:00,2023-05-23 08:00:00,2021.0,25492.0,1209.0,967.0,812.0,13152.0
2023-05-23 09:00:00,2023-05-23 09:00:00,2132.0,26106.0,1282.0,1012.0,850.0,13478.0
2023-05-23 10:00:00,2023-05-23 10:00:00,2258.0,26861.0,1343.0,1079.0,915.0,13888.0
2023-05-23 11:00:00,2023-05-23 11:00:00,2391.0,27789.0,1396.0,1155.0,995.0,14392.0
2023-05-23 12:00:00,2023-05-23 12:00:00,2512.0,28857.0,1445.0,1256.0,1067.0,14962.0
2023-05-23 13:00:00,2023-05-23 13:00:00,2630.0,30004.0,1498.0,1312.0,1132.0,15568.0
2023-05-23 14:00:00,2023-05-23 14:00:00,2730.0,31489.0,1527.0,1371.0,1203.0,16346.0
2023-05-23 15:00:00,2023-05-23 15:00:00,2837.0,32858.0,1571.0,1435.0,1266.0,17062.0
