hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 07:00:00,2023-05-22 07:00:00,5.0,879.0,,4.0,5.0,442.0
2023-05-22 08:00:00,2023-05-22 08:00:00,7.0,1670.0,1.0,4.0,6.0,838.0
2023-05-22 09:00:00,2023-05-22 09:00:00,16.0,2671.0,3.0,15.0,13.0,1342.0
2023-05-22 10:00:00,2023-05-22 10:00:00,32.0,3687.0,7.0,45.0,25.0,1856.0
2023-05-22 11:00:00,2023-05-22 11:00:00,49.0,4730.0,15.0,83.0,34.0,2382.0
2023-05-22 12:00:00,2023-05-22 12:00:00,93.0,6138.0,31.0,114.0,62.0,3100.0
2023-05-22 13:00:00,2023-05-22 13:00:00,146.0,8116.0,58.0,151.0,88.0,4102.0
2023-05-22 14:00:00,2023-05-22 14:00:00,287.0,10668.0,123.0,229.0,164.0,5416.0
2023-05-22 15:00:00,2023-05-22 15:00:00,421.0,13057.0,186.0,310.0,235.0,6646.0
2023-05-22 16:00:00,2023-05-22 16:00:00,538.0,15132.0,254.0,378.0,284.0,7708.0
2023-05-22 17:00:00,2023-05-22 17:00:00,703.0,16834.0,325.0,453.0,378.0,8606.0
2023-05-22 18:00:00,2023-05-22 18:00:00,785.0,18314.0,355.0,512.0,430.0,9372.0
2023-05-22 19:00:00,2023-05-22 19:00:00,862.0,19585.0,391.0,602.0,471.0,10028.0
2023-05-22 20:00:00,2023-05-22 20:00:00,959.0,20666.0,441.0,660.0,518.0,10592.0
2023-05-22 21:00:00,2023-05-22 21:00:00,1020.0,21197.0,485.0,694.0,535.0,10866.0
2023-05-22 22:00:00,2023-05-22 22:00:00,1046.0,21451.0,505.0,717.0,541.0,10996.0
2023-05-22 23:00:00,2023-05-22 23:00:00,1050.0,21451.0,509.0,720.0,541.0,10996.0
2023-05-23 00:00:00,2023-05-23 00:00:00,1050.0,21451.0,509.0,720.0,541.0,10996.0
2023-05-23 01:00:00,2023-05-23 01:00:00,1050.0,21451.0,509.0,720.0,541.0,10996.0
2023-05-23 02:00:00,2023-05-23 02:00:00,1051.0,21451.0,510.0,720.0,541.0,10996.0
2023-05-23 03:00:00,2023-05-23 03:00:00,1056.0,21585.0,513.0,728.0,543.0,11064.0
2023-05-23 04:00:00,2023-05-23 04:00:00,1089.0,22072.0,533.0,763.0,556.0,11314.0
2023-05-23 05:00:00,2023-05-23 05:00:00,1262.0,23288.0,662.0,830.0,600.0,11944.0
2023-05-23 06:00:00,2023-05-23 06:00:00,1803.0,24961.0,1060.0,1000.0,743.0,12852.0
2023-05-23 07:00:00,2023-05-23 07:00:00,2140.0,25715.0,1343.0,1078.0,797.0,13256.0
2023-05-23 08:00:00,2023-05-23 08:00:00,2284.0,26205.0,1445.0,1119.0,839.0,13522.0
2023-05-23 09:00:00,2023-05-23 09:00:00,2372.0,26840.0,1500.0,1162.0,872.0,13856.0
2023-05-23 10:00:00,2023-05-23 10:00:00,2500.0,27541.0,1577.0,1205.0,923.0,14232.0
2023-05-23 11:00:00,2023-05-23 11:00:00,2611.0,28410.0,1649.0,1259.0,962.0,14686.0
2023-05-23 12:00:00,2023-05-23 12:00:00,2768.0,29513.0,1733.0,1328.0,1035.0,15274.0
2023-05-23 13:00:00,2023-05-23 13:00:00,2906.0,30718.0,1804.0,1423.0,1102.0,15910.0
2023-05-23 14:00:00,2023-05-23 14:00:00,3035.0,32077.0,1884.0,1507.0,1151.0,16614.0
2023-05-23 15:00:00,2023-05-23 15:00:00,3152.0,33527.0,1971.0,1580.0,1181.0,17354.0
2023-05-23 16:00:00,2023-05-23 16:00:00,3256.0,34796.0,2036.0,1659.0,1220.0,18008.0
2023-05-23 17:00:00,2023-05-23 17:00:00,3377.0,35875.0,2128.0,1722.0,1249.0,18562.0
2023-05-23 18:00:00,2023-05-23 18:00:00,3489.0,36897.0,2194.0,1767.0,1295.0,19096.0
2023-05-23 19:00:00,2023-05-23 19:00:00,3603.0,37756.0,2247.0,1812.0,1356.0,19556.0
2023-05-23 20:00:00,2023-05-23 20:00:00,3674.0,38489.0,2291.0,1859.0,1383.0,19936.0
2023-05-23 21:00:00,2023-05-23 21:00:00,3737.0,38935.0,2336.0,1889.0,1401.0,20168.0
2023-05-23 22:00:00,2023-05-23 22:00:00,3757.0,39096.0,2353.0,1895.0,1404.0,20250.0
2023-05-23 23:00:00,2023-05-23 23:00:00,3766.0,39096.0,2362.0,1897.0,1404.0,20250.0
2023-05-24 00:00:00,2023-05-24 00:00:00,3766.0,39096.0,2362.0,1897.0,1404.0,20250.0
2023-05-24 01:00:00,2023-05-24 01:00:00,3766.0,39096.0,2362.0,1897.0,1404.0,20250.0
2023-05-24 02:00:00,2023-05-24 02:00:00,3766.0,39096.0,2362.0,1897.0,1404.0,20250.0
2023-05-24 03:00:00,2023-05-24 03:00:00,3775.0,39169.0,2368.0,1899.0,1407.0,20288.0
2023-05-24 04:00:00,2023-05-24 04:00:00,3840.0,39567.0,2419.0,1914.0,1421.0,20494.0
2023-05-24 05:00:00,2023-05-24 05:00:00,4142.0,40750.0,2620.0,1999.0,1522.0,21136.0
2023-05-24 06:00:00,2023-05-24 06:00:00,4801.0,42368.0,3081.0,2165.0,1720.0,22044.0
2023-05-24 07:00:00,2023-05-24 07:00:00,5364.0,43372.0,3548.0,2329.0,1816.0,22594.0
2023-05-24 08:00:00,2023-05-24 08:00:00,5596.0,44041.0,3733.0,2387.0,1863.0,22952.0
2023-05-24 09:00:00,2023-05-24 09:00:00,5762.0,44894.0,3840.0,2447.0,1922.0,23408.0
2023-05-24 10:00:00,2023-05-24 10:00:00,5909.0,45775.0,3924.0,2513.0,1985.0,23880.0
2023-05-24 11:00:00,2023-05-24 11:00:00,6087.0,46753.0,4008.0,2574.0,2079.0,24416.0
2023-05-24 12:00:00,2023-05-24 12:00:00,6255.0,48014.0,4093.0,2643.0,2162.0,25088.0
2023-05-24 13:00:00,2023-05-24 13:00:00,6455.0,50047.0,4186.0,2774.0,2269.0,26158.0
2023-05-24 14:00:00,2023-05-24 14:00:00,6694.0,52330.0,4264.0,2924.0,2430.0,27380.0
2023-05-24 15:00:00,2023-05-24 15:00:00,6940.0,54664.0,4372.0,3025.0,2568.0,28616.0
2023-05-24 16:00:00,2023-05-24 16:00:00,7168.0,56491.0,4515.0,3140.0,2653.0,29572.0
2023-05-24 17:00:00,2023-05-24 17:00:00,7365.0,57994.0,4639.0,3210.0,2726.0,30360.0
