hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 08:00:00,2023-05-22 08:00:00,7.0,1255.0,2.0,2.0,5.0,630.0
2023-05-22 09:00:00,2023-05-22 09:00:00,9.0,1765.0,2.0,2.0,7.0,886.0
2023-05-22 10:00:00,2023-05-22 10:00:00,17.0,2441.0,2.0,4.0,15.0,1228.0
2023-05-22 11:00:00,2023-05-22 11:00:00,24.0,3193.0,5.0,33.0,19.0,1606.0
2023-05-22 12:00:00,2023-05-22 12:00:00,46.0,4067.0,13.0,50.0,33.0,2050.0
2023-05-22 13:00:00,2023-05-22 13:00:00,90.0,5601.0,31.0,68.0,59.0,2830.0
2023-05-22 14:00:00,2023-05-22 14:00:00,125.0,7040.0,49.0,92.0,76.0,3558.0
2023-05-22 15:00:00,2023-05-22 15:00:00,162.0,8179.0,61.0,117.0,101.0,4140.0
2023-05-22 16:00:00,2023-05-22 16:00:00,196.0,9099.0,75.0,131.0,121.0,4610.0
2023-05-22 17:00:00,2023-05-22 17:00:00,214.0,9960.0,78.0,139.0,136.0,5048.0
2023-05-22 18:00:00,2023-05-22 18:00:00,237.0,10746.0,91.0,155.0,146.0,5446.0
2023-05-22 19:00:00,2023-05-22 19:00:00,252.0,11312.0,96.0,171.0,156.0,5734.0
2023-05-22 20:00:00,2023-05-22 20:00:00,269.0,11681.0,110.0,181.0,159.0,5920.0
2023-05-22 21:00:00,2023-05-22 21:00:00,276.0,11788.0,116.0,187.0,160.0,5974.0
2023-05-22 22:00:00,2023-05-22 22:00:00,278.0,11788.0,118.0,188.0,160.0,5974.0
2023-05-22 23:00:00,2023-05-22 23:00:00,278.0,11788.0,118.0,188.0,160.0,5974.0
2023-05-23 00:00:00,2023-05-23 00:00:00,278.0,11788.0,118.0,188.0,160.0,5974.0
2023-05-23 01:00:00,2023-05-23 01:00:00,278.0,11788.0,118.0,188.0,160.0,5974.0
2023-05-23 02:00:00,2023-05-23 02:00:00,278.0,11788.0,118.0,188.0,160.0,5974.0
2023-05-23 03:00:00,2023-05-23 03:00:00,278.0,11804.0,118.0,188.0,160.0,5982.0
2023-05-23 04:00:00,2023-05-23 04:00:00,282.0,12044.0,118.0,199.0,164.0,6104.0
2023-05-23 05:00:00,2023-05-23 05:00:00,305.0,13101.0,118.0,241.0,187.0,6644.0
2023-05-23 06:00:00,2023-05-23 06:00:00,365.0,14537.0,138.0,307.0,227.0,7382.0
2023-05-23 07:00:00,2023-05-23 07:00:00,384.0,15301.0,149.0,338.0,235.0,7768.0
2023-05-23 08:00:00,2023-05-23 08:00:00,394.0,15828.0,154.0,347.0,240.0,8034.0
2023-05-23 09:00:00,2023-05-23 09:00:00,407.0,16492.0,163.0,366.0,244.0,8368.0
2023-05-23 10:00:00,2023-05-23 10:00:00,424.0,17217.0,165.0,385.0,259.0,8738.0
2023-05-23 11:00:00,2023-05-23 11:00:00,429.0,18060.0,165.0,389.0,264.0,9162.0
2023-05-23 12:00:00,2023-05-23 12:00:00,446.0,19204.0,166.0,402.0,280.0,9742.0
2023-05-23 13:00:00,2023-05-23 13:00:00,519.0,20947.0,186.0,435.0,333.0,10640.0
2023-05-23 14:00:00,2023-05-23 14:00:00,568.0,22481.0,201.0,477.0,367.0,11424.0
2023-05-23 15:00:00,2023-05-23 15:00:00,609.0,23753.0,226.0,488.0,383.0,12068.0
2023-05-23 16:00:00,2023-05-23 16:00:00,650.0,24910.0,248.0,508.0,402.0,12656.0
2023-05-23 17:00:00,2023-05-23 17:00:00,687.0,25949.0,268.0,516.0,419.0,13184.0
2023-05-23 18:00:00,2023-05-23 18:00:00,703.0,26764.0,275.0,537.0,428.0,13596.0
2023-05-23 19:00:00,2023-05-23 19:00:00,709.0,27376.0,277.0,543.0,432.0,13904.0
2023-05-23 20:00:00,2023-05-23 20:00:00,727.0,27768.0,287.0,549.0,440.0,14104.0
2023-05-23 21:00:00,2023-05-23 21:00:00,744.0,28020.0,304.0,551.0,440.0,14230.0
2023-05-23 22:00:00,2023-05-23 22:00:00,745.0,28020.0,305.0,551.0,440.0,14230.0
2023-05-23 23:00:00,2023-05-23 23:00:00,745.0,28020.0,305.0,551.0,440.0,14230.0
2023-05-24 00:00:00,2023-05-24 00:00:00,745.0,28020.0,305.0,551.0,440.0,14230.0
2023-05-24 01:00:00,2023-05-24 01:00:00,745.0,28020.0,305.0,551.0,440.0,14230.0
2023-05-24 02:00:00,2023-05-24 02:00:00,745.0,28020.0,305.0,551.0,440.0,14230.0
2023-05-24 03:00:00,2023-05-24 03:00:00,745.0,28032.0,305.0,551.0,440.0,14236.0
2023-05-24 04:00:00,2023-05-24 04:00:00,755.0,28307.0,306.0,553.0,449.0,14378.0
2023-05-24 05:00:00,2023-05-24 05:00:00,802.0,29442.0,312.0,588.0,490.0,14966.0
2023-05-24 06:00:00,2023-05-24 06:00:00,878.0,30792.0,330.0,653.0,548.0,15670.0
2023-05-24 07:00:00,2023-05-24 07:00:00,925.0,31539.0,340.0,682.0,585.0,16062.0
2023-05-24 08:00:00,2023-05-24 08:00:00,961.0,32123.0,344.0,688.0,617.0,16370.0
2023-05-24 09:00:00,2023-05-24 09:00:00,982.0,32845.0,351.0,703.0,631.0,16738.0
2023-05-24 10:00:00,2023-05-24 10:00:00,1001.0,33600.0,353.0,715.0,648.0,17124.0
2023-05-24 11:00:00,2023-05-24 11:00:00,1021.0,34311.0,356.0,737.0,665.0,17488.0
2023-05-24 12:00:00,2023-05-24 12:00:00,1062.0,35294.0,364.0,756.0,698.0,17996.0
2023-05-24 13:00:00,2023-05-24 13:00:00,1109.0,36757.0,366.0,790.0,743.0,18750.0
2023-05-24 14:00:00,2023-05-24 14:00:00,1170.0,38227.0,389.0,803.0,781.0,19504.0
2023-05-24 15:00:00,2023-05-24 15:00:00,1204.0,39258.0,410.0,828.0,794.0,20026.0
2023-05-24 16:00:00,2023-05-24 16:00:00,1222.0,40135.0,417.0,841.0,805.0,20470.0
2023-05-24 17:00:00,2023-05-24 17:00:00,1235.0,40726.0,425.0,850.0,810.0,20768.0
2023-05-24 18:00:00,2023-05-24 18:00:00,1249.0,41268.0,429.0,859.0,820.0,21044.0
2023-05-24 19:00:00,2023-05-24 19:00:00,1274.0,41731.0,449.0,877.0,825.0,21278.0
2023-05-24 20:00:00,2023-05-24 20:00:00,1294.0,42053.0,463.0,883.0,831.0,21442.0
2023-05-24 21:00:00,2023-05-24 21:00:00,1305.0,42198.0,471.0,890.0,834.0,21516.0
2023-05-24 22:00:00,2023-05-24 22:00:00,1307.0,42206.0,473.0,896.0,834.0,21520.0
2023-05-24 23:00:00,2023-05-24 23:00:00,1307.0,42206.0,473.0,896.0,834.0,21520.0
2023-05-25 00:00:00,2023-05-25 00:00:00,1307.0,42206.0,473.0,896.0,834.0,21520.0
2023-05-25 01:00:00,2023-05-25 01:00:00,1307.0,42206.0,473.0,896.0,834.0,21520.0
2023-05-25 02:00:00,2023-05-25 02:00:00,1307.0,42206.0,473.0,896.0,834.0,21520.0
2023-05-25 03:00:00,2023-05-25 03:00:00,1307.0,42218.0,473.0,896.0,834.0,21526.0
2023-05-25 04:00:00,2023-05-25 04:00:00,1310.0,42388.0,474.0,898.0,836.0,21612.0
2023-05-25 05:00:00,2023-05-25 05:00:00,1322.0,43076.0,478.0,919.0,844.0,21960.0
2023-05-25 06:00:00,2023-05-25 06:00:00,1360.0,44171.0,479.0,959.0,881.0,22526.0
2023-05-25 07:00:00,2023-05-25 07:00:00,1388.0,44759.0,487.0,973.0,901.0,22830.0
2023-05-25 08:00:00,2023-05-25 08:00:00,1406.0,45143.0,493.0,982.0,913.0,23028.0
2023-05-25 09:00:00,2023-05-25 09:00:00,1411.0,45587.0,494.0,986.0,917.0,23252.0
2023-05-25 10:00:00,2023-05-25 10:00:00,1418.0,46073.0,495.0,993.0,923.0,23498.0
2023-05-25 11:00:00,2023-05-25 11:00:00,1427.0,46697.0,496.0,1009.0,931.0,23814.0
2023-05-25 12:00:00,2023-05-25 12:00:00,1442.0,47478.0,504.0,1018.0,938.0,24208.0
2023-05-25 13:00:00,2023-05-25 13:00:00,1461.0,48762.0,515.0,1036.0,946.0,24854.0
2023-05-25 14:00:00,2023-05-25 14:00:00,1485.0,49967.0,524.0,1061.0,961.0,25464.0
2023-05-25 15:00:00,2023-05-25 15:00:00,1506.0,50925.0,531.0,1084.0,975.0,25950.0
2023-05-25 16:00:00,2023-05-25 16:00:00,1527.0,51794.0,533.0,1098.0,994.0,26394.0
2023-05-25 17:00:00,2023-05-25 17:00:00,1546.0,52438.0,540.0,1103.0,1006.0,26722.0
2023-05-25 18:00:00,2023-05-25 18:00:00,1549.0,53025.0,542.0,1111.0,1007.0,27016.0
2023-05-25 19:00:00,2023-05-25 19:00:00,1559.0,53406.0,545.0,1122.0,1014.0,27210.0
2023-05-25 20:00:00,2023-05-25 20:00:00,1567.0,53617.0,552.0,1129.0,1015.0,27316.0
2023-05-25 21:00:00,2023-05-25 21:00:00,1571.0,53768.0,555.0,1133.0,1016.0,27392.0
2023-05-25 22:00:00,2023-05-25 22:00:00,1572.0,53768.0,556.0,1134.0,1016.0,27392.0
2023-05-25 23:00:00,2023-05-25 23:00:00,1572.0,53768.0,556.0,1134.0,1016.0,27392.0
2023-05-26 00:00:00,2023-05-26 00:00:00,1572.0,53768.0,556.0,1134.0,1016.0,27392.0
2023-05-26 01:00:00,2023-05-26 01:00:00,1572.0,53768.0,556.0,1134.0,1016.0,27392.0
2023-05-26 02:00:00,2023-05-26 02:00:00,1572.0,53768.0,556.0,1134.0,1016.0,27392.0
2023-05-26 03:00:00,2023-05-26 03:00:00,1572.0,53772.0,556.0,1134.0,1016.0,27394.0
2023-05-26 04:00:00,2023-05-26 04:00:00,1576.0,53924.0,556.0,1143.0,1020.0,27472.0
2023-05-26 05:00:00,2023-05-26 05:00:00,1593.0,54683.0,556.0,1187.0,1037.0,27860.0
2023-05-26 06:00:00,2023-05-26 06:00:00,1624.0,55613.0,569.0,1249.0,1055.0,28334.0
2023-05-26 07:00:00,2023-05-26 07:00:00,1643.0,56206.0,577.0,1290.0,1066.0,28636.0
2023-05-26 08:00:00,2023-05-26 08:00:00,1652.0,56627.0,579.0,1313.0,1073.0,28850.0
2023-05-26 09:00:00,2023-05-26 09:00:00,1673.0,57034.0,587.0,1330.0,1086.0,29060.0
2023-05-26 10:00:00,2023-05-26 10:00:00,1678.0,57511.0,589.0,1342.0,1089.0,29300.0
2023-05-26 11:00:00,2023-05-26 11:00:00,1685.0,58048.0,589.0,1344.0,1096.0,29572.0
2023-05-26 12:00:00,2023-05-26 12:00:00,1689.0,58916.0,589.0,1345.0,1100.0,30008.0
2023-05-26 13:00:00,2023-05-26 13:00:00,1704.0,59910.0,594.0,1347.0,1110.0,30510.0
2023-05-26 14:00:00,2023-05-26 14:00:00,1738.0,61030.0,600.0,1352.0,1138.0,31084.0
2023-05-26 15:00:00,2023-05-26 15:00:00,1754.0,61865.0,603.0,1355.0,1151.0,31508.0
2023-05-26 16:00:00,2023-05-26 16:00:00,1764.0,62447.0,603.0,1360.0,1161.0,31804.0
2023-05-26 17:00:00,2023-05-26 17:00:00,1778.0,62939.0,605.0,1366.0,1173.0,32056.0
2023-05-26 18:00:00,2023-05-26 18:00:00,1781.0,63240.0,605.0,1370.0,1176.0,32208.0
2023-05-26 19:00:00,2023-05-26 19:00:00,1787.0,63469.0,608.0,1372.0,1179.0,32324.0
2023-05-26 20:00:00,2023-05-26 20:00:00,1794.0,63676.0,610.0,1372.0,1184.0,32430.0
2023-05-26 21:00:00,2023-05-26 21:00:00,1799.0,63920.0,615.0,1374.0,1184.0,32552.0
2023-05-26 22:00:00,2023-05-26 22:00:00,1800.0,63920.0,616.0,1374.0,1184.0,32552.0
2023-05-26 23:00:00,2023-05-26 23:00:00,1800.0,63920.0,616.0,1374.0,1184.0,32552.0
2023-05-27 00:00:00,2023-05-27 00:00:00,1800.0,63920.0,616.0,1374.0,1184.0,32552.0
2023-05-27 01:00:00,2023-05-27 01:00:00,1800.0,63920.0,616.0,1374.0,1184.0,32552.0
2023-05-27 02:00:00,2023-05-27 02:00:00,1800.0,63920.0,616.0,1374.0,1184.0,32552.0
2023-05-27 03:00:00,2023-05-27 03:00:00,1800.0,63920.0,616.0,1374.0,1184.0,32552.0
2023-05-27 04:00:00,2023-05-27 04:00:00,1800.0,63960.0,616.0,1374.0,1184.0,32572.0
2023-05-27 05:00:00,2023-05-27 05:00:00,1801.0,64039.0,616.0,1374.0,1185.0,32612.0
2023-05-27 06:00:00,2023-05-27 06:00:00,1806.0,64159.0,617.0,1378.0,1189.0,32674.0
2023-05-27 07:00:00,2023-05-27 07:00:00,1810.0,64396.0,618.0,1378.0,1192.0,32794.0
2023-05-27 08:00:00,2023-05-27 08:00:00,1810.0,64720.0,618.0,1379.0,1192.0,32956.0
2023-05-27 09:00:00,2023-05-27 09:00:00,1813.0,65258.0,619.0,1386.0,1194.0,33226.0
2023-05-27 10:00:00,2023-05-27 10:00:00,1822.0,65881.0,623.0,1386.0,1199.0,33540.0
2023-05-27 11:00:00,2023-05-27 11:00:00,1830.0,66579.0,625.0,1396.0,1205.0,33892.0
2023-05-27 12:00:00,2023-05-27 12:00:00,1850.0,67360.0,626.0,1406.0,1224.0,34292.0
2023-05-27 13:00:00,2023-05-27 13:00:00,1858.0,68064.0,626.0,1408.0,1232.0,34648.0
