hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 07:00:00,2023-05-22 07:00:00,1214,8795,45.0,79.0,1169,4982
2023-05-22 08:00:00,2023-05-22 08:00:00,3561,22497,634.0,450.0,2927,12712
2023-05-22 09:00:00,2023-05-22 09:00:00,5765,33290,1987.0,1064.0,3778,18534
2023-05-22 10:00:00,2023-05-22 10:00:00,7501,40076,3241.0,1452.0,4260,22168
2023-05-22 11:00:00,2023-05-22 11:00:00,8587,47148,3895.0,1660.0,4692,25920
2023-05-22 12:00:00,2023-05-22 12:00:00,9324,55021,4273.0,1825.0,5051,30036
2023-05-22 13:00:00,2023-05-22 13:00:00,9946,63651,4537.0,1989.0,5409,34530
2023-05-22 14:00:00,2023-05-22 14:00:00,10463,72666,4697.0,2106.0,5766,39216
2023-05-22 15:00:00,2023-05-22 15:00:00,10901,82048,4825.0,2202.0,6076,44062
2023-05-22 16:00:00,2023-05-22 16:00:00,11587,94008,5055.0,2311.0,6532,50270
2023-05-22 17:00:00,2023-05-22 17:00:00,12873,113674,5347.0,2446.0,7526,60600
2023-05-22 18:00:00,2023-05-22 18:00:00,14292,134611,5703.0,2621.0,8589,71600
2023-05-22 19:00:00,2023-05-22 19:00:00,15252,151132,6016.0,2810.0,9236,80184
2023-05-22 20:00:00,2023-05-22 20:00:00,15993,163573,6290.0,2954.0,9703,86638
2023-05-22 21:00:00,2023-05-22 21:00:00,16451,171358,6557.0,3050.0,9894,90626
2023-05-22 22:00:00,2023-05-22 22:00:00,16819,176650,6757.0,3144.0,10062,93356
2023-05-22 23:00:00,2023-05-22 23:00:00,17084,179711,6927.0,3213.0,10157,94934
2023-05-23 00:00:00,2023-05-23 00:00:00,17236,181192,7028.0,3247.0,10208,95700
2023-05-23 01:00:00,2023-05-23 01:00:00,17302,181982,7072.0,3265.0,10230,96106
2023-05-23 02:00:00,2023-05-23 02:00:00,17336,182451,7091.0,3272.0,10245,96348
2023-05-23 03:00:00,2023-05-23 03:00:00,17377,182787,7120.0,3279.0,10257,96522
2023-05-23 04:00:00,2023-05-23 04:00:00,17413,183131,7144.0,3282.0,10269,96700
2023-05-23 05:00:00,2023-05-23 05:00:00,17496,184751,7171.0,3294.0,10325,97538
2023-05-23 06:00:00,2023-05-23 06:00:00,17823,190565,7228.0,3323.0,10595,100580
2023-05-23 07:00:00,2023-05-23 07:00:00,18410,201550,7360.0,3464.0,11050,106300
2023-05-23 08:00:00,2023-05-23 08:00:00,19670,217542,7676.0,3716.0,11994,114768
2023-05-23 09:00:00,2023-05-23 09:00:00,20858,229699,8105.0,4015.0,12753,121226
2023-05-23 10:00:00,2023-05-23 10:00:00,21581,237429,8470.0,4228.0,13111,125270
2023-05-23 11:00:00,2023-05-23 11:00:00,22020,244737,8645.0,4340.0,13375,129056
2023-05-23 12:00:00,2023-05-23 12:00:00,22509,253428,8797.0,4477.0,13712,133570
2023-05-23 13:00:00,2023-05-23 13:00:00,22941,262712,8941.0,4589.0,14000,138356
2023-05-23 14:00:00,2023-05-23 14:00:00,23379,272059,9042.0,4685.0,14337,143198
2023-05-23 15:00:00,2023-05-23 15:00:00,23801,281451,9172.0,4758.0,14629,148040
2023-05-23 16:00:00,2023-05-23 16:00:00,24329,293540,9321.0,4819.0,15008,154274
2023-05-23 17:00:00,2023-05-23 17:00:00,25464,313747,9539.0,4960.0,15925,164836
2023-05-23 18:00:00,2023-05-23 18:00:00,26875,336194,9801.0,5120.0,17074,176634
2023-05-23 19:00:00,2023-05-23 19:00:00,27931,353564,10139.0,5292.0,17792,185678
2023-05-23 20:00:00,2023-05-23 20:00:00,28644,366602,10434.0,5441.0,18210,192406
2023-05-23 21:00:00,2023-05-23 21:00:00,29081,375231,10632.0,5552.0,18449,196840
2023-05-23 22:00:00,2023-05-23 22:00:00,29467,381173,10848.0,5656.0,18619,199896
2023-05-23 23:00:00,2023-05-23 23:00:00,29689,384949,10986.0,5761.0,18703,201826
2023-05-24 00:00:00,2023-05-24 00:00:00,29873,386874,11107.0,5812.0,18766,202820
2023-05-24 01:00:00,2023-05-24 01:00:00,29945,387885,11166.0,5826.0,18779,203332
2023-05-24 02:00:00,2023-05-24 02:00:00,29995,388370,11197.0,5838.0,18798,203584
2023-05-24 03:00:00,2023-05-24 03:00:00,30018,388709,11215.0,5840.0,18803,203756
2023-05-24 04:00:00,2023-05-24 04:00:00,30039,389137,11232.0,5851.0,18807,203972
2023-05-24 05:00:00,2023-05-24 05:00:00,30128,390613,11265.0,5860.0,18863,204738
2023-05-24 06:00:00,2023-05-24 06:00:00,30324,395596,11288.0,5884.0,19036,207316
2023-05-24 07:00:00,2023-05-24 07:00:00,30768,405390,11326.0,5948.0,19442,212416
2023-05-24 08:00:00,2023-05-24 08:00:00,31814,420952,11450.0,6112.0,20364,220658
2023-05-24 09:00:00,2023-05-24 09:00:00,32810,433073,11723.0,6373.0,21087,227080
2023-05-24 10:00:00,2023-05-24 10:00:00,33444,440798,12014.0,6536.0,21430,231114
2023-05-24 11:00:00,2023-05-24 11:00:00,33870,448718,12140.0,6632.0,21730,235224
2023-05-24 12:00:00,2023-05-24 12:00:00,34318,456974,12276.0,6733.0,22042,239508
2023-05-24 13:00:00,2023-05-24 13:00:00,34706,465350,12388.0,6809.0,22318,243834
2023-05-24 14:00:00,2023-05-24 14:00:00,35012,473392,12476.0,6870.0,22536,247964
2023-05-24 15:00:00,2023-05-24 15:00:00,35287,482045,12548.0,6907.0,22739,252392
2023-05-24 16:00:00,2023-05-24 16:00:00,35648,492331,12663.0,6952.0,22985,257658
2023-05-24 17:00:00,2023-05-24 17:00:00,36253,506808,12809.0,7025.0,23444,265126
2023-05-24 18:00:00,2023-05-24 18:00:00,37283,526308,13043.0,7104.0,24240,275274
2023-05-24 19:00:00,2023-05-24 19:00:00,38283,542445,13332.0,7243.0,24951,283698
2023-05-24 20:00:00,2023-05-24 20:00:00,38948,554219,13547.0,7320.0,25401,289810
2023-05-24 21:00:00,2023-05-24 21:00:00,39409,562587,13756.0,7398.0,25653,294120
2023-05-24 22:00:00,2023-05-24 22:00:00,39822,568791,13953.0,7486.0,25869,297330
2023-05-24 23:00:00,2023-05-24 23:00:00,40114,573039,14101.0,7560.0,26013,299526
2023-05-25 00:00:00,2023-05-25 00:00:00,40311,575134,14237.0,7607.0,26074,300604
2023-05-25 01:00:00,2023-05-25 01:00:00,40404,576169,14301.0,7638.0,26103,301136
2023-05-25 02:00:00,2023-05-25 02:00:00,40455,576673,14332.0,7657.0,26123,301398
