hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 08:00:00,2023-05-22 08:00:00,1.0,1584.0,1.0,,,792.0
2023-05-22 09:00:00,2023-05-22 09:00:00,17.0,2562.0,3.0,15.0,14.0,1288.0
2023-05-22 10:00:00,2023-05-22 10:00:00,38.0,3606.0,8.0,32.0,30.0,1818.0
2023-05-22 11:00:00,2023-05-22 11:00:00,61.0,4673.0,14.0,48.0,47.0,2360.0
2023-05-22 12:00:00,2023-05-22 12:00:00,93.0,6077.0,34.0,96.0,59.0,3068.0
2023-05-22 13:00:00,2023-05-22 13:00:00,139.0,7938.0,65.0,131.0,74.0,4006.0
2023-05-22 14:00:00,2023-05-22 14:00:00,203.0,10591.0,90.0,167.0,113.0,5352.0
2023-05-22 15:00:00,2023-05-22 15:00:00,338.0,12918.0,180.0,242.0,158.0,6538.0
2023-05-22 16:00:00,2023-05-22 16:00:00,463.0,14801.0,272.0,308.0,191.0,7496.0
2023-05-22 17:00:00,2023-05-22 17:00:00,568.0,16418.0,342.0,364.0,226.0,8322.0
2023-05-22 18:00:00,2023-05-22 18:00:00,645.0,17824.0,397.0,433.0,248.0,9036.0
2023-05-22 19:00:00,2023-05-22 19:00:00,755.0,19088.0,475.0,477.0,280.0,9684.0
2023-05-22 20:00:00,2023-05-22 20:00:00,846.0,20034.0,556.0,527.0,290.0,10162.0
2023-05-22 21:00:00,2023-05-22 21:00:00,907.0,20557.0,612.0,557.0,295.0,10426.0
2023-05-22 22:00:00,2023-05-22 22:00:00,937.0,20787.0,640.0,576.0,297.0,10542.0
2023-05-22 23:00:00,2023-05-22 23:00:00,943.0,20787.0,646.0,577.0,297.0,10542.0
2023-05-23 00:00:00,2023-05-23 00:00:00,943.0,20787.0,646.0,577.0,297.0,10542.0
2023-05-23 01:00:00,2023-05-23 01:00:00,943.0,20787.0,646.0,577.0,297.0,10542.0
2023-05-23 02:00:00,2023-05-23 02:00:00,943.0,20787.0,646.0,577.0,297.0,10542.0
2023-05-23 03:00:00,2023-05-23 03:00:00,946.0,20834.0,648.0,580.0,298.0,10566.0
2023-05-23 04:00:00,2023-05-23 04:00:00,967.0,21290.0,653.0,612.0,314.0,10802.0
2023-05-23 05:00:00,2023-05-23 05:00:00,1085.0,22517.0,714.0,709.0,371.0,11444.0
2023-05-23 06:00:00,2023-05-23 06:00:00,1460.0,24220.0,988.0,860.0,472.0,12346.0
2023-05-23 07:00:00,2023-05-23 07:00:00,1714.0,24965.0,1211.0,952.0,503.0,12734.0
2023-05-23 08:00:00,2023-05-23 08:00:00,1842.0,25511.0,1313.0,1016.0,529.0,13020.0
2023-05-23 09:00:00,2023-05-23 09:00:00,1991.0,26269.0,1420.0,1083.0,571.0,13420.0
