hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 07:00:00,2023-05-22 07:00:00,1139,8810,93.0,69.0,1046,4928
2023-05-22 08:00:00,2023-05-22 08:00:00,3494,22813,779.0,444.0,2715,12764
2023-05-22 09:00:00,2023-05-22 09:00:00,5986,33341,2415.0,901.0,3571,18456
2023-05-22 10:00:00,2023-05-22 10:00:00,7857,40279,3756.0,1306.0,4101,22190
2023-05-22 11:00:00,2023-05-22 11:00:00,9083,47183,4586.0,1583.0,4497,25840
2023-05-22 12:00:00,2023-05-22 12:00:00,9957,55540,5093.0,1773.0,4864,30202
2023-05-22 13:00:00,2023-05-22 13:00:00,10642,64135,5465.0,1961.0,5177,34656
2023-05-22 14:00:00,2023-05-22 14:00:00,11206,72566,5744.0,2106.0,5462,39014
2023-05-22 15:00:00,2023-05-22 15:00:00,11729,82401,5970.0,2205.0,5759,44080
2023-05-22 16:00:00,2023-05-22 16:00:00,12471,94704,6203.0,2265.0,6268,50486
2023-05-22 17:00:00,2023-05-22 17:00:00,13560,114256,6488.0,2370.0,7072,60664
2023-05-22 18:00:00,2023-05-22 18:00:00,14765,135377,6742.0,2536.0,8023,71700
2023-05-22 19:00:00,2023-05-22 19:00:00,15605,151549,7026.0,2759.0,8579,80064
2023-05-22 20:00:00,2023-05-22 20:00:00,16264,163764,7272.0,2859.0,8992,86378
2023-05-22 21:00:00,2023-05-22 21:00:00,16736,171689,7505.0,3003.0,9231,90460
2023-05-22 22:00:00,2023-05-22 22:00:00,17080,177033,7705.0,3101.0,9375,93204
2023-05-22 23:00:00,2023-05-22 23:00:00,17300,180434,7830.0,3167.0,9470,94952
2023-05-23 00:00:00,2023-05-23 00:00:00,17427,182025,7912.0,3208.0,9515,95770
2023-05-23 01:00:00,2023-05-23 01:00:00,17499,182790,7969.0,3233.0,9530,96160
2023-05-23 02:00:00,2023-05-23 02:00:00,17527,183135,7986.0,3243.0,9541,96338
2023-05-23 03:00:00,2023-05-23 03:00:00,17548,183457,7997.0,3248.0,9551,96504
2023-05-23 04:00:00,2023-05-23 04:00:00,17569,183821,8010.0,3258.0,9559,96690
2023-05-23 05:00:00,2023-05-23 05:00:00,17657,185465,8038.0,3272.0,9619,97542
2023-05-23 06:00:00,2023-05-23 06:00:00,17999,191260,8087.0,3296.0,9912,100586
2023-05-23 07:00:00,2023-05-23 07:00:00,18537,201453,8166.0,3386.0,10371,105912
2023-05-23 08:00:00,2023-05-23 08:00:00,19696,218166,8346.0,3578.0,11350,114758
2023-05-23 09:00:00,2023-05-23 09:00:00,20803,230541,8680.0,3983.0,12123,121332
2023-05-23 10:00:00,2023-05-23 10:00:00,21527,238299,8974.0,4227.0,12553,125426
2023-05-23 11:00:00,2023-05-23 11:00:00,22023,245528,9175.0,4349.0,12848,129188
2023-05-23 12:00:00,2023-05-23 12:00:00,22569,254573,9334.0,4469.0,13235,133904
2023-05-23 13:00:00,2023-05-23 13:00:00,22978,263611,9437.0,4533.0,13541,138576
2023-05-23 14:00:00,2023-05-23 14:00:00,23369,272791,9536.0,4603.0,13833,143312
2023-05-23 15:00:00,2023-05-23 15:00:00,23819,282389,9660.0,4676.0,14159,148274
2023-05-23 16:00:00,2023-05-23 16:00:00,24346,294725,9839.0,4729.0,14507,154616
2023-05-23 17:00:00,2023-05-23 17:00:00,25502,315023,10045.0,4851.0,15457,165240
2023-05-23 18:00:00,2023-05-23 18:00:00,27034,337892,10350.0,4992.0,16684,177288
2023-05-23 19:00:00,2023-05-23 19:00:00,27973,355147,10696.0,5139.0,17277,186212
2023-05-23 20:00:00,2023-05-23 20:00:00,28726,368178,11008.0,5288.0,17718,192948
2023-05-23 21:00:00,2023-05-23 21:00:00,29383,376938,11309.0,5423.0,18074,197506
2023-05-23 22:00:00,2023-05-23 22:00:00,29858,383439,11541.0,5520.0,18317,200878
2023-05-23 23:00:00,2023-05-23 23:00:00,30163,387376,11743.0,5612.0,18420,202898
2023-05-24 00:00:00,2023-05-24 00:00:00,30356,389453,11873.0,5658.0,18483,203968
2023-05-24 01:00:00,2023-05-24 01:00:00,30477,390400,11953.0,5673.0,18524,204462
2023-05-24 02:00:00,2023-05-24 02:00:00,30533,390950,11995.0,5689.0,18538,204744
2023-05-24 03:00:00,2023-05-24 03:00:00,30572,391290,12018.0,5696.0,18554,204922
2023-05-24 04:00:00,2023-05-24 04:00:00,30615,391661,12036.0,5706.0,18579,205120
2023-05-24 05:00:00,2023-05-24 05:00:00,30723,393111,12058.0,5715.0,18665,205888
2023-05-24 06:00:00,2023-05-24 06:00:00,31008,397868,12120.0,5729.0,18888,208378
2023-05-24 07:00:00,2023-05-24 07:00:00,31553,407656,12205.0,5784.0,19348,213502
2023-05-24 08:00:00,2023-05-24 08:00:00,32802,423693,12387.0,5996.0,20415,222054
2023-05-24 09:00:00,2023-05-24 09:00:00,33877,435526,12731.0,6268.0,21146,228336
2023-05-24 10:00:00,2023-05-24 10:00:00,34459,443099,12986.0,6432.0,21473,232286
2023-05-24 11:00:00,2023-05-24 11:00:00,34893,450789,13138.0,6548.0,21755,236272
2023-05-24 12:00:00,2023-05-24 12:00:00,35264,459103,13279.0,6649.0,21985,240544
2023-05-24 13:00:00,2023-05-24 13:00:00,35679,467530,13401.0,6731.0,22278,244904
2023-05-24 14:00:00,2023-05-24 14:00:00,36015,475703,13526.0,6799.0,22489,249096
2023-05-24 15:00:00,2023-05-24 15:00:00,36325,484386,13615.0,6823.0,22710,253548
2023-05-24 16:00:00,2023-05-24 16:00:00,36715,494492,13723.0,6869.0,22992,258742
2023-05-24 17:00:00,2023-05-24 17:00:00,37270,508619,13813.0,6968.0,23457,266038
2023-05-24 18:00:00,2023-05-24 18:00:00,38075,527617,13920.0,7070.0,24155,275886
2023-05-24 19:00:00,2023-05-24 19:00:00,38846,543972,14122.0,7222.0,24724,284348
2023-05-24 20:00:00,2023-05-24 20:00:00,39463,555947,14374.0,7377.0,25089,290518
2023-05-24 21:00:00,2023-05-24 21:00:00,39901,564531,14584.0,7465.0,25317,294924
2023-05-24 22:00:00,2023-05-24 22:00:00,40311,570636,14779.0,7537.0,25532,298084
2023-05-24 23:00:00,2023-05-24 23:00:00,40581,574567,14908.0,7604.0,25673,300120
2023-05-25 00:00:00,2023-05-25 00:00:00,40758,576614,15000.0,7649.0,25758,301186
2023-05-25 01:00:00,2023-05-25 01:00:00,40846,577652,15054.0,7688.0,25792,301722
2023-05-25 02:00:00,2023-05-25 02:00:00,40898,578197,15091.0,7707.0,25807,302002
2023-05-25 03:00:00,2023-05-25 03:00:00,40925,578493,15106.0,7714.0,25819,302156
2023-05-25 04:00:00,2023-05-25 04:00:00,40952,578937,15121.0,7722.0,25831,302384
2023-05-25 05:00:00,2023-05-25 05:00:00,41012,580539,15143.0,7728.0,25869,303204
2023-05-25 06:00:00,2023-05-25 06:00:00,41197,585988,15177.0,7758.0,26020,306004
2023-05-25 07:00:00,2023-05-25 07:00:00,41599,596018,15245.0,7842.0,26354,311186
2023-05-25 08:00:00,2023-05-25 08:00:00,42705,612279,15388.0,8030.0,27317,319798
2023-05-25 09:00:00,2023-05-25 09:00:00,43719,624378,15725.0,8384.0,27994,326186
2023-05-25 10:00:00,2023-05-25 10:00:00,44387,632311,16022.0,8580.0,28365,330338
2023-05-25 11:00:00,2023-05-25 11:00:00,44848,640169,16209.0,8721.0,28639,334404
2023-05-25 12:00:00,2023-05-25 12:00:00,45366,649265,16411.0,8880.0,28955,339110
2023-05-25 13:00:00,2023-05-25 13:00:00,45733,658639,16560.0,8969.0,29173,343906
2023-05-25 14:00:00,2023-05-25 14:00:00,46147,668071,16686.0,9033.0,29461,348766
2023-05-25 15:00:00,2023-05-25 15:00:00,46546,678671,16805.0,9107.0,29741,354206
