hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 07:00:00,2023-05-22 07:00:00,6.0,806.0,,,6.0,406.0
2023-05-22 08:00:00,2023-05-22 08:00:00,14.0,1586.0,,3.0,14.0,800.0
2023-05-22 09:00:00,2023-05-22 09:00:00,25.0,2630.0,3.0,15.0,22.0,1326.0
2023-05-22 10:00:00,2023-05-22 10:00:00,34.0,3742.0,4.0,47.0,30.0,1886.0
2023-05-22 11:00:00,2023-05-22 11:00:00,48.0,4777.0,9.0,76.0,39.0,2408.0
2023-05-22 12:00:00,2023-05-22 12:00:00,96.0,6176.0,20.0,111.0,76.0,3126.0
2023-05-22 13:00:00,2023-05-22 13:00:00,153.0,8124.0,33.0,166.0,120.0,4122.0
2023-05-22 14:00:00,2023-05-22 14:00:00,317.0,10724.0,129.0,227.0,188.0,5456.0
2023-05-22 15:00:00,2023-05-22 15:00:00,438.0,12940.0,194.0,302.0,244.0,6592.0
2023-05-22 16:00:00,2023-05-22 16:00:00,536.0,14823.0,235.0,387.0,301.0,7562.0
2023-05-22 17:00:00,2023-05-22 17:00:00,685.0,16588.0,325.0,480.0,360.0,8474.0
2023-05-22 18:00:00,2023-05-22 18:00:00,810.0,18050.0,408.0,548.0,402.0,9226.0
2023-05-22 19:00:00,2023-05-22 19:00:00,877.0,19225.0,434.0,603.0,443.0,9834.0
2023-05-22 20:00:00,2023-05-22 20:00:00,951.0,20248.0,463.0,642.0,488.0,10368.0
2023-05-22 21:00:00,2023-05-22 21:00:00,1002.0,20806.0,500.0,671.0,502.0,10654.0
2023-05-22 22:00:00,2023-05-22 22:00:00,1043.0,21057.0,532.0,692.0,511.0,10784.0
2023-05-22 23:00:00,2023-05-22 23:00:00,1047.0,21057.0,536.0,693.0,511.0,10784.0
2023-05-23 00:00:00,2023-05-23 00:00:00,1047.0,21057.0,536.0,693.0,511.0,10784.0
2023-05-23 01:00:00,2023-05-23 01:00:00,1047.0,21057.0,536.0,693.0,511.0,10784.0
2023-05-23 02:00:00,2023-05-23 02:00:00,1047.0,21057.0,536.0,693.0,511.0,10784.0
2023-05-23 03:00:00,2023-05-23 03:00:00,1059.0,21161.0,548.0,693.0,511.0,10836.0
2023-05-23 04:00:00,2023-05-23 04:00:00,1083.0,21688.0,555.0,724.0,528.0,11108.0
2023-05-23 05:00:00,2023-05-23 05:00:00,1211.0,23009.0,624.0,806.0,587.0,11798.0
2023-05-23 06:00:00,2023-05-23 06:00:00,1618.0,24702.0,932.0,992.0,686.0,12694.0
2023-05-23 07:00:00,2023-05-23 07:00:00,1969.0,25474.0,1231.0,1088.0,738.0,13106.0
2023-05-23 08:00:00,2023-05-23 08:00:00,2139.0,26065.0,1372.0,1158.0,767.0,13416.0
2023-05-23 09:00:00,2023-05-23 09:00:00,2281.0,26780.0,1473.0,1208.0,808.0,13794.0
2023-05-23 10:00:00,2023-05-23 10:00:00,2430.0,27538.0,1564.0,1275.0,866.0,14202.0
2023-05-23 11:00:00,2023-05-23 11:00:00,2574.0,28450.0,1648.0,1334.0,926.0,14688.0
2023-05-23 12:00:00,2023-05-23 12:00:00,2725.0,29482.0,1743.0,1414.0,982.0,15232.0
2023-05-23 13:00:00,2023-05-23 13:00:00,2847.0,30641.0,1788.0,1478.0,1059.0,15850.0
2023-05-23 14:00:00,2023-05-23 14:00:00,2970.0,31970.0,1840.0,1537.0,1130.0,16550.0
2023-05-23 15:00:00,2023-05-23 15:00:00,3104.0,33484.0,1908.0,1594.0,1196.0,17340.0
2023-05-23 16:00:00,2023-05-23 16:00:00,3197.0,34619.0,1964.0,1644.0,1233.0,17926.0
2023-05-23 17:00:00,2023-05-23 17:00:00,3271.0,35629.0,2004.0,1685.0,1267.0,18448.0
2023-05-23 18:00:00,2023-05-23 18:00:00,3327.0,36548.0,2035.0,1740.0,1292.0,18920.0
2023-05-23 19:00:00,2023-05-23 19:00:00,3413.0,37546.0,2079.0,1794.0,1334.0,19440.0
2023-05-23 20:00:00,2023-05-23 20:00:00,3505.0,38206.0,2135.0,1837.0,1370.0,19788.0
2023-05-23 21:00:00,2023-05-23 21:00:00,3563.0,38676.0,2179.0,1872.0,1384.0,20030.0
2023-05-23 22:00:00,2023-05-23 22:00:00,3585.0,38827.0,2196.0,1886.0,1389.0,20108.0
2023-05-23 23:00:00,2023-05-23 23:00:00,3588.0,38827.0,2199.0,1888.0,1389.0,20108.0
2023-05-24 00:00:00,2023-05-24 00:00:00,3588.0,38827.0,2199.0,1888.0,1389.0,20108.0
2023-05-24 01:00:00,2023-05-24 01:00:00,3588.0,38827.0,2199.0,1888.0,1389.0,20108.0
2023-05-24 02:00:00,2023-05-24 02:00:00,3589.0,38827.0,2200.0,1888.0,1389.0,20108.0
2023-05-24 03:00:00,2023-05-24 03:00:00,3597.0,38889.0,2206.0,1889.0,1391.0,20140.0
2023-05-24 04:00:00,2023-05-24 04:00:00,3639.0,39308.0,2239.0,1909.0,1400.0,20354.0
2023-05-24 05:00:00,2023-05-24 05:00:00,3833.0,40418.0,2351.0,1988.0,1482.0,20950.0
2023-05-24 06:00:00,2023-05-24 06:00:00,4460.0,42124.0,2804.0,2160.0,1656.0,21890.0
2023-05-24 07:00:00,2023-05-24 07:00:00,4855.0,43064.0,3123.0,2307.0,1732.0,22398.0
2023-05-24 08:00:00,2023-05-24 08:00:00,5098.0,43711.0,3317.0,2382.0,1781.0,22746.0
2023-05-24 09:00:00,2023-05-24 09:00:00,5252.0,44428.0,3428.0,2436.0,1824.0,23126.0
2023-05-24 10:00:00,2023-05-24 10:00:00,5414.0,45352.0,3530.0,2509.0,1884.0,23618.0
2023-05-24 11:00:00,2023-05-24 11:00:00,5568.0,46427.0,3611.0,2578.0,1957.0,24192.0
2023-05-24 12:00:00,2023-05-24 12:00:00,5805.0,47803.0,3756.0,2685.0,2049.0,24926.0
2023-05-24 13:00:00,2023-05-24 13:00:00,6065.0,49647.0,3920.0,2817.0,2145.0,25896.0
2023-05-24 14:00:00,2023-05-24 14:00:00,6290.0,52031.0,4021.0,2944.0,2269.0,27150.0
2023-05-24 15:00:00,2023-05-24 15:00:00,6575.0,54608.0,4167.0,3054.0,2408.0,28508.0
2023-05-24 16:00:00,2023-05-24 16:00:00,6898.0,56446.0,4376.0,3195.0,2522.0,29484.0
2023-05-24 17:00:00,2023-05-24 17:00:00,7125.0,57863.0,4516.0,3284.0,2609.0,30236.0
2023-05-24 18:00:00,2023-05-24 18:00:00,7315.0,59126.0,4641.0,3397.0,2674.0,30900.0
2023-05-24 19:00:00,2023-05-24 19:00:00,7523.0,60235.0,4774.0,3487.0,2749.0,31492.0
2023-05-24 20:00:00,2023-05-24 20:00:00,7704.0,61217.0,4905.0,3567.0,2799.0,32008.0
2023-05-24 21:00:00,2023-05-24 21:00:00,7814.0,61786.0,4984.0,3599.0,2830.0,32308.0
2023-05-24 22:00:00,2023-05-24 22:00:00,7874.0,62051.0,5033.0,3612.0,2841.0,32446.0
2023-05-24 23:00:00,2023-05-24 23:00:00,7884.0,62051.0,5043.0,3613.0,2841.0,32446.0
2023-05-25 00:00:00,2023-05-25 00:00:00,7884.0,62051.0,5043.0,3613.0,2841.0,32446.0
2023-05-25 01:00:00,2023-05-25 01:00:00,7884.0,62051.0,5043.0,3613.0,2841.0,32446.0
2023-05-25 02:00:00,2023-05-25 02:00:00,7884.0,62051.0,5043.0,3613.0,2841.0,32446.0
2023-05-25 03:00:00,2023-05-25 03:00:00,7897.0,62162.0,5051.0,3619.0,2846.0,32504.0
2023-05-25 04:00:00,2023-05-25 04:00:00,8016.0,62628.0,5148.0,3644.0,2868.0,32748.0
2023-05-25 05:00:00,2023-05-25 05:00:00,8559.0,64091.0,5558.0,3779.0,3001.0,33546.0
2023-05-25 06:00:00,2023-05-25 06:00:00,9499.0,66001.0,6244.0,4027.0,3255.0,34628.0
2023-05-25 07:00:00,2023-05-25 07:00:00,10090.0,66913.0,6695.0,4179.0,3395.0,35154.0
2023-05-25 08:00:00,2023-05-25 08:00:00,10404.0,67744.0,6916.0,4309.0,3488.0,35616.0
2023-05-25 09:00:00,2023-05-25 09:00:00,10639.0,68822.0,7081.0,4398.0,3558.0,36190.0
2023-05-25 10:00:00,2023-05-25 10:00:00,10961.0,69894.0,7299.0,4506.0,3662.0,36778.0
2023-05-25 11:00:00,2023-05-25 11:00:00,11250.0,71195.0,7485.0,4626.0,3765.0,37480.0
2023-05-25 12:00:00,2023-05-25 12:00:00,11572.0,72581.0,7697.0,4716.0,3875.0,38228.0
2023-05-25 13:00:00,2023-05-25 13:00:00,11889.0,74681.0,7850.0,4844.0,4039.0,39360.0
