hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 09:00:00,2023-05-22 09:00:00,9.0,1661.0,2.0,28.0,7.0,834.0
2023-05-22 10:00:00,2023-05-22 10:00:00,19.0,2275.0,2.0,40.0,17.0,1146.0
2023-05-22 11:00:00,2023-05-22 11:00:00,22.0,3052.0,2.0,50.0,20.0,1536.0
2023-05-22 12:00:00,2023-05-22 12:00:00,41.0,4048.0,13.0,56.0,28.0,2038.0
2023-05-22 13:00:00,2023-05-22 13:00:00,92.0,5612.0,44.0,85.0,48.0,2830.0
2023-05-22 14:00:00,2023-05-22 14:00:00,147.0,6884.0,79.0,119.0,68.0,3476.0
2023-05-22 15:00:00,2023-05-22 15:00:00,184.0,7969.0,105.0,139.0,79.0,4024.0
2023-05-22 16:00:00,2023-05-22 16:00:00,208.0,8882.0,126.0,156.0,82.0,4482.0
2023-05-22 17:00:00,2023-05-22 17:00:00,245.0,9616.0,145.0,172.0,100.0,4858.0
2023-05-22 18:00:00,2023-05-22 18:00:00,272.0,10472.0,156.0,198.0,116.0,5294.0
2023-05-22 19:00:00,2023-05-22 19:00:00,296.0,10951.0,175.0,209.0,121.0,5536.0
2023-05-22 20:00:00,2023-05-22 20:00:00,314.0,11229.0,191.0,214.0,123.0,5676.0
2023-05-22 21:00:00,2023-05-22 21:00:00,322.0,11357.0,199.0,216.0,123.0,5740.0
2023-05-22 22:00:00,2023-05-22 22:00:00,322.0,11357.0,199.0,217.0,123.0,5740.0
2023-05-22 23:00:00,2023-05-22 23:00:00,322.0,11357.0,199.0,217.0,123.0,5740.0
2023-05-23 00:00:00,2023-05-23 00:00:00,322.0,11357.0,199.0,217.0,123.0,5740.0
2023-05-23 01:00:00,2023-05-23 01:00:00,322.0,11357.0,199.0,217.0,123.0,5740.0
2023-05-23 02:00:00,2023-05-23 02:00:00,322.0,11357.0,199.0,217.0,123.0,5740.0
2023-05-23 03:00:00,2023-05-23 03:00:00,322.0,11381.0,199.0,218.0,123.0,5752.0
2023-05-23 04:00:00,2023-05-23 04:00:00,328.0,11590.0,202.0,227.0,126.0,5858.0
2023-05-23 05:00:00,2023-05-23 05:00:00,367.0,12686.0,221.0,277.0,146.0,6416.0
2023-05-23 06:00:00,2023-05-23 06:00:00,435.0,14004.0,247.0,361.0,188.0,7096.0
2023-05-23 07:00:00,2023-05-23 07:00:00,465.0,14759.0,252.0,410.0,213.0,7486.0
2023-05-23 08:00:00,2023-05-23 08:00:00,491.0,15312.0,263.0,462.0,228.0,7770.0
2023-05-23 09:00:00,2023-05-23 09:00:00,508.0,16013.0,265.0,498.0,243.0,8128.0
2023-05-23 10:00:00,2023-05-23 10:00:00,517.0,16713.0,270.0,533.0,247.0,8480.0
2023-05-23 11:00:00,2023-05-23 11:00:00,535.0,17448.0,279.0,588.0,256.0,8852.0
2023-05-23 12:00:00,2023-05-23 12:00:00,563.0,18625.0,292.0,637.0,271.0,9448.0
