hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 07:00:00,2023-05-22 07:00:00,1.0,715.0,,,1.0,358.0
2023-05-22 08:00:00,2023-05-22 08:00:00,4.0,1224.0,,,4.0,614.0
2023-05-22 09:00:00,2023-05-22 09:00:00,5.0,1772.0,1.0,3.0,4.0,888.0
2023-05-22 10:00:00,2023-05-22 10:00:00,5.0,2324.0,1.0,10.0,4.0,1164.0
2023-05-22 11:00:00,2023-05-22 11:00:00,8.0,2990.0,2.0,18.0,6.0,1498.0
2023-05-22 12:00:00,2023-05-22 12:00:00,26.0,4051.0,13.0,47.0,13.0,2032.0
2023-05-22 13:00:00,2023-05-22 13:00:00,77.0,5430.0,39.0,73.0,38.0,2734.0
2023-05-22 14:00:00,2023-05-22 14:00:00,108.0,6857.0,53.0,92.0,55.0,3456.0
2023-05-22 15:00:00,2023-05-22 15:00:00,156.0,7980.0,84.0,112.0,72.0,4026.0
2023-05-22 16:00:00,2023-05-22 16:00:00,187.0,8935.0,102.0,119.0,85.0,4510.0
2023-05-22 17:00:00,2023-05-22 17:00:00,189.0,9753.0,102.0,126.0,87.0,4920.0
2023-05-22 18:00:00,2023-05-22 18:00:00,198.0,10589.0,107.0,131.0,91.0,5340.0
2023-05-22 19:00:00,2023-05-22 19:00:00,209.0,11105.0,114.0,138.0,95.0,5600.0
2023-05-22 20:00:00,2023-05-22 20:00:00,211.0,11441.0,116.0,148.0,95.0,5768.0
2023-05-22 21:00:00,2023-05-22 21:00:00,214.0,11596.0,118.0,152.0,96.0,5846.0
2023-05-22 22:00:00,2023-05-22 22:00:00,214.0,11596.0,118.0,155.0,96.0,5846.0
2023-05-22 23:00:00,2023-05-22 23:00:00,214.0,11596.0,118.0,155.0,96.0,5846.0
2023-05-23 00:00:00,2023-05-23 00:00:00,214.0,11596.0,118.0,155.0,96.0,5846.0
2023-05-23 01:00:00,2023-05-23 01:00:00,214.0,11596.0,118.0,155.0,96.0,5846.0
2023-05-23 02:00:00,2023-05-23 02:00:00,214.0,11596.0,118.0,155.0,96.0,5846.0
2023-05-23 03:00:00,2023-05-23 03:00:00,214.0,11616.0,118.0,157.0,96.0,5856.0
2023-05-23 04:00:00,2023-05-23 04:00:00,228.0,11870.0,118.0,162.0,110.0,5990.0
2023-05-23 05:00:00,2023-05-23 05:00:00,289.0,13047.0,148.0,204.0,141.0,6594.0
2023-05-23 06:00:00,2023-05-23 06:00:00,384.0,14384.0,176.0,264.0,208.0,7296.0
2023-05-23 07:00:00,2023-05-23 07:00:00,424.0,14968.0,192.0,295.0,232.0,7600.0
2023-05-23 08:00:00,2023-05-23 08:00:00,440.0,15563.0,195.0,311.0,245.0,7904.0
2023-05-23 09:00:00,2023-05-23 09:00:00,467.0,16202.0,209.0,326.0,258.0,8230.0
2023-05-23 10:00:00,2023-05-23 10:00:00,490.0,16922.0,216.0,349.0,274.0,8598.0
2023-05-23 11:00:00,2023-05-23 11:00:00,501.0,17639.0,216.0,367.0,285.0,8962.0
2023-05-23 12:00:00,2023-05-23 12:00:00,515.0,18786.0,217.0,379.0,298.0,9542.0
2023-05-23 13:00:00,2023-05-23 13:00:00,566.0,20307.0,245.0,393.0,321.0,10314.0
2023-05-23 14:00:00,2023-05-23 14:00:00,653.0,21964.0,289.0,406.0,364.0,11164.0
2023-05-23 15:00:00,2023-05-23 15:00:00,721.0,23192.0,325.0,434.0,396.0,11794.0
2023-05-23 16:00:00,2023-05-23 16:00:00,749.0,24288.0,337.0,444.0,412.0,12350.0
2023-05-23 17:00:00,2023-05-23 17:00:00,773.0,25235.0,344.0,453.0,429.0,12832.0
2023-05-23 18:00:00,2023-05-23 18:00:00,799.0,26207.0,358.0,469.0,441.0,13324.0
2023-05-23 19:00:00,2023-05-23 19:00:00,830.0,26961.0,375.0,479.0,455.0,13708.0
2023-05-23 20:00:00,2023-05-23 20:00:00,845.0,27353.0,386.0,487.0,459.0,13906.0
2023-05-23 21:00:00,2023-05-23 21:00:00,863.0,27604.0,403.0,500.0,460.0,14032.0
2023-05-23 22:00:00,2023-05-23 22:00:00,865.0,27604.0,405.0,500.0,460.0,14032.0
2023-05-23 23:00:00,2023-05-23 23:00:00,865.0,27604.0,405.0,500.0,460.0,14032.0
2023-05-24 00:00:00,2023-05-24 00:00:00,865.0,27604.0,405.0,500.0,460.0,14032.0
2023-05-24 01:00:00,2023-05-24 01:00:00,865.0,27604.0,405.0,500.0,460.0,14032.0
2023-05-24 02:00:00,2023-05-24 02:00:00,865.0,27604.0,405.0,500.0,460.0,14032.0
2023-05-24 03:00:00,2023-05-24 03:00:00,865.0,27620.0,405.0,500.0,460.0,14040.0
2023-05-24 04:00:00,2023-05-24 04:00:00,868.0,27868.0,408.0,506.0,460.0,14164.0
2023-05-24 05:00:00,2023-05-24 05:00:00,942.0,29020.0,438.0,552.0,504.0,14762.0
2023-05-24 06:00:00,2023-05-24 06:00:00,1011.0,30278.0,477.0,622.0,534.0,15406.0
2023-05-24 07:00:00,2023-05-24 07:00:00,1031.0,31137.0,484.0,669.0,547.0,15842.0
2023-05-24 08:00:00,2023-05-24 08:00:00,1039.0,31799.0,490.0,702.0,549.0,16174.0
2023-05-24 09:00:00,2023-05-24 09:00:00,1055.0,32536.0,491.0,718.0,564.0,16550.0
2023-05-24 10:00:00,2023-05-24 10:00:00,1072.0,33269.0,493.0,732.0,579.0,16924.0
2023-05-24 11:00:00,2023-05-24 11:00:00,1100.0,34069.0,505.0,765.0,595.0,17332.0
2023-05-24 12:00:00,2023-05-24 12:00:00,1124.0,35054.0,514.0,781.0,610.0,17832.0
2023-05-24 13:00:00,2023-05-24 13:00:00,1151.0,36531.0,522.0,797.0,629.0,18580.0
2023-05-24 14:00:00,2023-05-24 14:00:00,1176.0,38072.0,528.0,797.0,648.0,19360.0
2023-05-24 15:00:00,2023-05-24 15:00:00,1196.0,39140.0,536.0,807.0,660.0,19900.0
2023-05-24 16:00:00,2023-05-24 16:00:00,1218.0,39949.0,551.0,820.0,667.0,20308.0
2023-05-24 17:00:00,2023-05-24 17:00:00,1246.0,40693.0,571.0,833.0,675.0,20684.0
2023-05-24 18:00:00,2023-05-24 18:00:00,1278.0,41360.0,594.0,840.0,684.0,21022.0
2023-05-24 19:00:00,2023-05-24 19:00:00,1287.0,41814.0,601.0,854.0,686.0,21250.0
2023-05-24 20:00:00,2023-05-24 20:00:00,1293.0,42178.0,603.0,864.0,690.0,21434.0
2023-05-24 21:00:00,2023-05-24 21:00:00,1294.0,42345.0,603.0,873.0,691.0,21518.0
2023-05-24 22:00:00,2023-05-24 22:00:00,1295.0,42353.0,604.0,876.0,691.0,21522.0
2023-05-24 23:00:00,2023-05-24 23:00:00,1295.0,42353.0,604.0,876.0,691.0,21522.0
2023-05-25 00:00:00,2023-05-25 00:00:00,1295.0,42353.0,604.0,876.0,691.0,21522.0
2023-05-25 01:00:00,2023-05-25 01:00:00,1295.0,42353.0,604.0,876.0,691.0,21522.0
2023-05-25 02:00:00,2023-05-25 02:00:00,1295.0,42353.0,604.0,876.0,691.0,21522.0
2023-05-25 03:00:00,2023-05-25 03:00:00,1295.0,42353.0,604.0,876.0,691.0,21522.0
2023-05-25 04:00:00,2023-05-25 04:00:00,1296.0,42492.0,604.0,881.0,692.0,21592.0
2023-05-25 05:00:00,2023-05-25 05:00:00,1319.0,43195.0,622.0,903.0,697.0,21946.0
2023-05-25 06:00:00,2023-05-25 06:00:00,1356.0,44246.0,634.0,944.0,722.0,22484.0
2023-05-25 07:00:00,2023-05-25 07:00:00,1365.0,44763.0,640.0,966.0,725.0,22744.0
2023-05-25 08:00:00,2023-05-25 08:00:00,1370.0,45130.0,640.0,973.0,730.0,22930.0
2023-05-25 09:00:00,2023-05-25 09:00:00,1382.0,45619.0,645.0,976.0,737.0,23178.0
