hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 07:00:00,2023-05-22 07:00:00,1043,8993,80.0,103.0,963,4978
2023-05-22 08:00:00,2023-05-22 08:00:00,3485,22661,750.0,471.0,2735,12698
2023-05-22 09:00:00,2023-05-22 09:00:00,5922,33218,2212.0,1097.0,3710,18464
2023-05-22 10:00:00,2023-05-22 10:00:00,7778,39999,3505.0,1473.0,4273,22136
2023-05-22 11:00:00,2023-05-22 11:00:00,9014,46687,4333.0,1796.0,4681,25684
2023-05-22 12:00:00,2023-05-22 12:00:00,9977,55084,4881.0,2084.0,5096,30090
2023-05-22 13:00:00,2023-05-22 13:00:00,10875,63893,5360.0,2296.0,5515,34704
2023-05-22 14:00:00,2023-05-22 14:00:00,11508,72550,5642.0,2438.0,5866,39208
2023-05-22 15:00:00,2023-05-22 15:00:00,12029,82315,5812.0,2529.0,6217,44266
2023-05-22 16:00:00,2023-05-22 16:00:00,12781,94252,6053.0,2641.0,6728,50490
2023-05-22 17:00:00,2023-05-22 17:00:00,14005,113966,6363.0,2772.0,7642,60804
2023-05-22 18:00:00,2023-05-22 18:00:00,15335,134232,6675.0,2952.0,8660,71446
2023-05-22 19:00:00,2023-05-22 19:00:00,16457,150167,7120.0,3125.0,9337,79752
2023-05-22 20:00:00,2023-05-22 20:00:00,17206,162216,7374.0,3254.0,9832,86024
2023-05-22 21:00:00,2023-05-22 21:00:00,17734,169796,7678.0,3373.0,10056,89926
2023-05-22 22:00:00,2023-05-22 22:00:00,18073,175210,7883.0,3460.0,10190,92700
2023-05-22 23:00:00,2023-05-22 23:00:00,18289,178424,8033.0,3522.0,10256,94340
2023-05-23 00:00:00,2023-05-23 00:00:00,18407,179966,8117.0,3554.0,10290,95128
2023-05-23 01:00:00,2023-05-23 01:00:00,18450,180806,8144.0,3582.0,10306,95556
2023-05-23 02:00:00,2023-05-23 02:00:00,18485,181217,8166.0,3591.0,10319,95768
2023-05-23 03:00:00,2023-05-23 03:00:00,18501,181498,8175.0,3595.0,10326,95912
2023-05-23 04:00:00,2023-05-23 04:00:00,18520,181904,8188.0,3597.0,10332,96118
2023-05-23 05:00:00,2023-05-23 05:00:00,18594,183542,8208.0,3604.0,10386,96964
2023-05-23 06:00:00,2023-05-23 06:00:00,18871,189257,8260.0,3630.0,10611,99934
2023-05-23 07:00:00,2023-05-23 07:00:00,19470,199864,8370.0,3690.0,11100,105482
2023-05-23 08:00:00,2023-05-23 08:00:00,20885,216512,8621.0,3919.0,12264,114388
2023-05-23 09:00:00,2023-05-23 09:00:00,22037,228283,9004.0,4345.0,13033,120658
2023-05-23 10:00:00,2023-05-23 10:00:00,22775,235740,9319.0,4567.0,13456,124598
2023-05-23 11:00:00,2023-05-23 11:00:00,23308,242976,9496.0,4738.0,13812,128394
2023-05-23 12:00:00,2023-05-23 12:00:00,23837,251384,9661.0,4893.0,14176,132780
2023-05-23 13:00:00,2023-05-23 13:00:00,24224,260360,9808.0,5027.0,14416,137388
2023-05-23 14:00:00,2023-05-23 14:00:00,24651,269629,9928.0,5085.0,14723,142176
2023-05-23 15:00:00,2023-05-23 15:00:00,24998,278802,10012.0,5154.0,14986,146894
2023-05-23 16:00:00,2023-05-23 16:00:00,25430,291226,10128.0,5189.0,15302,153264
2023-05-23 17:00:00,2023-05-23 17:00:00,26586,312226,10304.0,5285.0,16282,164254
2023-05-23 18:00:00,2023-05-23 18:00:00,28007,334188,10547.0,5419.0,17460,175824
2023-05-23 19:00:00,2023-05-23 19:00:00,29013,351206,10839.0,5552.0,18174,184690
2023-05-23 20:00:00,2023-05-23 20:00:00,29719,363910,11125.0,5663.0,18594,191252
2023-05-23 21:00:00,2023-05-23 21:00:00,30362,372809,11395.0,5847.0,18967,195888
2023-05-23 22:00:00,2023-05-23 22:00:00,30769,379110,11631.0,5951.0,19138,199124
2023-05-23 23:00:00,2023-05-23 23:00:00,30998,383105,11763.0,6029.0,19235,201170
2023-05-24 00:00:00,2023-05-24 00:00:00,31171,385019,11898.0,6056.0,19273,202146
2023-05-24 01:00:00,2023-05-24 01:00:00,31239,385979,11950.0,6072.0,19289,202634
2023-05-24 02:00:00,2023-05-24 02:00:00,31258,386448,11962.0,6082.0,19296,202872
2023-05-24 03:00:00,2023-05-24 03:00:00,31281,386793,11982.0,6084.0,19299,203046
2023-05-24 04:00:00,2023-05-24 04:00:00,31313,387250,11999.0,6085.0,19314,203282
2023-05-24 05:00:00,2023-05-24 05:00:00,31388,388657,12017.0,6091.0,19371,204014
2023-05-24 06:00:00,2023-05-24 06:00:00,31699,393385,12064.0,6103.0,19635,206510
2023-05-24 07:00:00,2023-05-24 07:00:00,32116,403491,12147.0,6130.0,19969,211730
2023-05-24 08:00:00,2023-05-24 08:00:00,33184,419521,12317.0,6372.0,20867,220194
2023-05-24 09:00:00,2023-05-24 09:00:00,34243,431216,12667.0,6613.0,21576,226396
2023-05-24 10:00:00,2023-05-24 10:00:00,34834,439066,12892.0,6767.0,21942,230504
2023-05-24 11:00:00,2023-05-24 11:00:00,35331,447078,13085.0,6896.0,22246,234662
2023-05-24 12:00:00,2023-05-24 12:00:00,35711,455303,13198.0,6994.0,22513,238908
2023-05-24 13:00:00,2023-05-24 13:00:00,36045,463822,13283.0,7039.0,22762,243292
2023-05-24 14:00:00,2023-05-24 14:00:00,36264,471965,13329.0,7080.0,22935,247450
2023-05-24 15:00:00,2023-05-24 15:00:00,36533,480352,13405.0,7110.0,23128,251740
2023-05-24 16:00:00,2023-05-24 16:00:00,36915,490136,13539.0,7176.0,23376,256756
2023-05-24 17:00:00,2023-05-24 17:00:00,37378,504368,13666.0,7273.0,23712,264040
2023-05-24 18:00:00,2023-05-24 18:00:00,38309,523091,13796.0,7390.0,24513,273802
2023-05-24 19:00:00,2023-05-24 19:00:00,39168,539579,13955.0,7477.0,25213,282396
2023-05-24 20:00:00,2023-05-24 20:00:00,39733,551391,14152.0,7581.0,25581,288486
2023-05-24 21:00:00,2023-05-24 21:00:00,40248,559958,14322.0,7693.0,25926,292942
2023-05-24 22:00:00,2023-05-24 22:00:00,40670,566264,14518.0,7778.0,26152,296208
2023-05-24 23:00:00,2023-05-24 23:00:00,40943,570432,14647.0,7869.0,26296,298364
2023-05-25 00:00:00,2023-05-25 00:00:00,41118,572523,14741.0,7939.0,26377,299450
2023-05-25 01:00:00,2023-05-25 01:00:00,41218,573510,14796.0,7970.0,26422,299966
2023-05-25 02:00:00,2023-05-25 02:00:00,41274,574094,14832.0,7986.0,26442,300268
2023-05-25 03:00:00,2023-05-25 03:00:00,41297,574407,14848.0,8000.0,26449,300428
2023-05-25 04:00:00,2023-05-25 04:00:00,41329,574848,14861.0,8006.0,26468,300658
2023-05-25 05:00:00,2023-05-25 05:00:00,41465,576293,14902.0,8025.0,26563,301428
2023-05-25 06:00:00,2023-05-25 06:00:00,41657,581724,14929.0,8056.0,26728,304226
2023-05-25 07:00:00,2023-05-25 07:00:00,41998,591530,14988.0,8113.0,27010,309270
2023-05-25 08:00:00,2023-05-25 08:00:00,43033,607777,15126.0,8342.0,27907,317842
2023-05-25 09:00:00,2023-05-25 09:00:00,43970,619539,15501.0,8662.0,28469,324004
2023-05-25 10:00:00,2023-05-25 10:00:00,44622,627486,15784.0,8872.0,28838,328162
2023-05-25 11:00:00,2023-05-25 11:00:00,45027,635733,15924.0,8963.0,29103,332418
2023-05-25 12:00:00,2023-05-25 12:00:00,45445,645024,16065.0,9087.0,29380,337202
2023-05-25 13:00:00,2023-05-25 13:00:00,45797,654919,16172.0,9163.0,29625,342272
2023-05-25 14:00:00,2023-05-25 14:00:00,46144,664366,16254.0,9235.0,29890,347128
2023-05-25 15:00:00,2023-05-25 15:00:00,46538,674805,16371.0,9315.0,30167,352486
2023-05-25 16:00:00,2023-05-25 16:00:00,47061,688522,16523.0,9375.0,30538,359530
2023-05-25 17:00:00,2023-05-25 17:00:00,48300,708537,16713.0,9474.0,31587,370062
2023-05-25 18:00:00,2023-05-25 18:00:00,49685,730082,16947.0,9635.0,32738,381410
2023-05-25 19:00:00,2023-05-25 19:00:00,50646,747049,17231.0,9765.0,33415,390232
2023-05-25 20:00:00,2023-05-25 20:00:00,51344,758666,17538.0,9858.0,33806,396236
2023-05-25 21:00:00,2023-05-25 21:00:00,51882,766544,17806.0,9958.0,34076,400310
2023-05-25 22:00:00,2023-05-25 22:00:00,52334,772750,18016.0,10069.0,34318,403534
2023-05-25 23:00:00,2023-05-25 23:00:00,52682,776801,18195.0,10139.0,34487,405644
2023-05-26 00:00:00,2023-05-26 00:00:00,52857,779048,18305.0,10193.0,34552,406800
2023-05-26 01:00:00,2023-05-26 01:00:00,52963,780079,18370.0,10219.0,34593,407336
2023-05-26 02:00:00,2023-05-26 02:00:00,53022,780581,18415.0,10234.0,34607,407594
2023-05-26 03:00:00,2023-05-26 03:00:00,53049,780975,18432.0,10246.0,34617,407796
2023-05-26 04:00:00,2023-05-26 04:00:00,53071,781367,18446.0,10251.0,34625,407996
2023-05-26 05:00:00,2023-05-26 05:00:00,53139,782546,18457.0,10259.0,34682,408614
2023-05-26 06:00:00,2023-05-26 06:00:00,53333,786247,18480.0,10275.0,34853,410550
2023-05-26 07:00:00,2023-05-26 07:00:00,53645,792630,18519.0,10310.0,35126,413878
2023-05-26 08:00:00,2023-05-26 08:00:00,54427,804615,18614.0,10354.0,35813,420214
2023-05-26 09:00:00,2023-05-26 09:00:00,55140,815257,18749.0,10507.0,36391,425824
2023-05-26 10:00:00,2023-05-26 10:00:00,55566,822963,18857.0,10649.0,36709,429836
2023-05-26 11:00:00,2023-05-26 11:00:00,55949,830904,18977.0,10724.0,36972,433938
2023-05-26 12:00:00,2023-05-26 12:00:00,56350,840389,19083.0,10820.0,37267,438828
2023-05-26 13:00:00,2023-05-26 13:00:00,56793,850941,19202.0,10876.0,37591,444266
2023-05-26 14:00:00,2023-05-26 14:00:00,57166,861308,19282.0,10959.0,37884,449596
