hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 07:00:00,2023-05-22 07:00:00,1029,8626,87.0,69.0,942,4784
2023-05-22 08:00:00,2023-05-22 08:00:00,3526,22709,807.0,357.0,2719,12714
2023-05-22 09:00:00,2023-05-22 09:00:00,5925,33398,2351.0,896.0,3574,18486
2023-05-22 10:00:00,2023-05-22 10:00:00,7648,40097,3653.0,1326.0,3995,22046
2023-05-22 11:00:00,2023-05-22 11:00:00,8761,46815,4420.0,1562.0,4341,25578
2023-05-22 12:00:00,2023-05-22 12:00:00,9727,55073,4916.0,1791.0,4811,29942
2023-05-22 13:00:00,2023-05-22 13:00:00,10496,63337,5297.0,1946.0,5199,34268
2023-05-22 14:00:00,2023-05-22 14:00:00,11137,71925,5590.0,2079.0,5547,38736
2023-05-22 15:00:00,2023-05-22 15:00:00,11576,81214,5774.0,2186.0,5802,43508
2023-05-22 16:00:00,2023-05-22 16:00:00,12209,93240,5953.0,2257.0,6256,49748
2023-05-22 17:00:00,2023-05-22 17:00:00,13454,112613,6195.0,2337.0,7259,59936
2023-05-22 18:00:00,2023-05-22 18:00:00,14744,133295,6419.0,2524.0,8325,70810
2023-05-22 19:00:00,2023-05-22 19:00:00,15587,149035,6706.0,2691.0,8881,78958
2023-05-22 20:00:00,2023-05-22 20:00:00,16265,161339,6972.0,2813.0,9293,85316
2023-05-22 21:00:00,2023-05-22 21:00:00,16851,169325,7288.0,2955.0,9563,89444
2023-05-22 22:00:00,2023-05-22 22:00:00,17223,174716,7507.0,3037.0,9716,92216
2023-05-22 23:00:00,2023-05-22 23:00:00,17455,177797,7640.0,3088.0,9815,93806
2023-05-23 00:00:00,2023-05-23 00:00:00,17609,179431,7740.0,3117.0,9869,94650
2023-05-23 01:00:00,2023-05-23 01:00:00,17681,180118,7791.0,3145.0,9890,95004
2023-05-23 02:00:00,2023-05-23 02:00:00,17714,180620,7814.0,3156.0,9900,95260
2023-05-23 03:00:00,2023-05-23 03:00:00,17740,180924,7828.0,3160.0,9912,95418
2023-05-23 04:00:00,2023-05-23 04:00:00,17758,181333,7835.0,3161.0,9923,95628
2023-05-23 05:00:00,2023-05-23 05:00:00,17850,182894,7864.0,3170.0,9986,96440
2023-05-23 06:00:00,2023-05-23 06:00:00,18197,188436,7921.0,3192.0,10276,99356
2023-05-23 07:00:00,2023-05-23 07:00:00,18653,199148,8009.0,3257.0,10644,104896
2023-05-23 08:00:00,2023-05-23 08:00:00,19858,215679,8257.0,3453.0,11601,113640
2023-05-23 09:00:00,2023-05-23 09:00:00,21069,227676,8769.0,3817.0,12300,119988
2023-05-23 10:00:00,2023-05-23 10:00:00,21870,235269,9171.0,4089.0,12699,123984
2023-05-23 11:00:00,2023-05-23 11:00:00,22408,242732,9408.0,4248.0,13000,127866
2023-05-23 12:00:00,2023-05-23 12:00:00,22875,251514,9597.0,4380.0,13278,132396
2023-05-23 13:00:00,2023-05-23 13:00:00,23301,260150,9739.0,4478.0,13562,136856
2023-05-23 14:00:00,2023-05-23 14:00:00,23695,268839,9850.0,4564.0,13845,141342
2023-05-23 15:00:00,2023-05-23 15:00:00,24113,278299,9968.0,4640.0,14145,146222
2023-05-23 16:00:00,2023-05-23 16:00:00,24618,290920,10086.0,4706.0,14532,152726
2023-05-23 17:00:00,2023-05-23 17:00:00,25802,312156,10318.0,4795.0,15484,163820
