hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 07:00:00,2023-05-22 07:00:00,1.0,671.0,,,1.0,336.0
2023-05-22 08:00:00,2023-05-22 08:00:00,2.0,1202.0,,2.0,2.0,602.0
2023-05-22 09:00:00,2023-05-22 09:00:00,6.0,1823.0,1.0,9.0,5.0,914.0
2023-05-22 10:00:00,2023-05-22 10:00:00,14.0,2404.0,6.0,9.0,8.0,1206.0
2023-05-22 11:00:00,2023-05-22 11:00:00,20.0,3128.0,8.0,15.0,12.0,1570.0
2023-05-22 12:00:00,2023-05-22 12:00:00,46.0,4126.0,16.0,31.0,30.0,2078.0
2023-05-22 13:00:00,2023-05-22 13:00:00,98.0,5703.0,49.0,49.0,49.0,2876.0
2023-05-22 14:00:00,2023-05-22 14:00:00,165.0,7131.0,96.0,75.0,69.0,3600.0
2023-05-22 15:00:00,2023-05-22 15:00:00,212.0,8317.0,117.0,101.0,95.0,4206.0
2023-05-22 16:00:00,2023-05-22 16:00:00,245.0,9221.0,130.0,133.0,115.0,4668.0
2023-05-22 17:00:00,2023-05-22 17:00:00,260.0,10104.0,136.0,147.0,124.0,5114.0
2023-05-22 18:00:00,2023-05-22 18:00:00,281.0,10955.0,144.0,171.0,137.0,5546.0
2023-05-22 19:00:00,2023-05-22 19:00:00,307.0,11477.0,156.0,182.0,151.0,5814.0
2023-05-22 20:00:00,2023-05-22 20:00:00,332.0,11802.0,170.0,194.0,162.0,5982.0
2023-05-22 21:00:00,2023-05-22 21:00:00,338.0,11983.0,173.0,200.0,165.0,6074.0
2023-05-22 22:00:00,2023-05-22 22:00:00,339.0,11983.0,174.0,201.0,165.0,6074.0
2023-05-22 23:00:00,2023-05-22 23:00:00,339.0,11983.0,174.0,201.0,165.0,6074.0
2023-05-23 00:00:00,2023-05-23 00:00:00,339.0,11983.0,174.0,201.0,165.0,6074.0
2023-05-23 01:00:00,2023-05-23 01:00:00,339.0,11983.0,174.0,201.0,165.0,6074.0
2023-05-23 02:00:00,2023-05-23 02:00:00,339.0,11983.0,174.0,201.0,165.0,6074.0
