hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 07:00:00,2023-05-22 07:00:00,1084,8578,94.0,68.0,990,4784
2023-05-22 08:00:00,2023-05-22 08:00:00,3462,22671,705.0,414.0,2757,12714
2023-05-22 09:00:00,2023-05-22 09:00:00,5756,33361,2145.0,983.0,3611,18486
2023-05-22 10:00:00,2023-05-22 10:00:00,7479,40032,3419.0,1354.0,4060,22046
2023-05-22 11:00:00,2023-05-22 11:00:00,8546,46731,4121.0,1586.0,4425,25578
2023-05-22 12:00:00,2023-05-22 12:00:00,9433,54985,4534.0,1771.0,4899,29942
2023-05-22 13:00:00,2023-05-22 13:00:00,10105,63255,4824.0,1907.0,5281,34268
2023-05-22 14:00:00,2023-05-22 14:00:00,10662,71853,5043.0,2013.0,5619,38736
2023-05-22 15:00:00,2023-05-22 15:00:00,11100,81130,5214.0,2101.0,5886,43508
2023-05-22 16:00:00,2023-05-22 16:00:00,11819,93120,5443.0,2173.0,6376,49748
2023-05-22 17:00:00,2023-05-22 17:00:00,13010,112547,5685.0,2251.0,7325,59936
2023-05-22 18:00:00,2023-05-22 18:00:00,14358,133182,5920.0,2448.0,8438,70810
2023-05-22 19:00:00,2023-05-22 19:00:00,15157,148943,6184.0,2601.0,8973,78958
2023-05-22 20:00:00,2023-05-22 20:00:00,15778,161289,6435.0,2731.0,9343,85316
2023-05-22 21:00:00,2023-05-22 21:00:00,16334,169277,6723.0,2896.0,9611,89444
2023-05-22 22:00:00,2023-05-22 22:00:00,16719,174645,6932.0,2963.0,9787,92216
2023-05-22 23:00:00,2023-05-22 23:00:00,16960,177735,7083.0,3014.0,9877,93806
2023-05-23 00:00:00,2023-05-23 00:00:00,17104,179370,7174.0,3051.0,9930,94650
2023-05-23 01:00:00,2023-05-23 01:00:00,17172,180060,7224.0,3086.0,9948,95004
2023-05-23 02:00:00,2023-05-23 02:00:00,17203,180560,7243.0,3093.0,9960,95260
2023-05-23 03:00:00,2023-05-23 03:00:00,17233,180861,7258.0,3101.0,9975,95418
2023-05-23 04:00:00,2023-05-23 04:00:00,17256,181267,7267.0,3103.0,9989,95628
2023-05-23 05:00:00,2023-05-23 05:00:00,17366,182816,7302.0,3111.0,10064,96440
2023-05-23 06:00:00,2023-05-23 06:00:00,17698,188368,7354.0,3132.0,10344,99356
2023-05-23 07:00:00,2023-05-23 07:00:00,18149,199069,7426.0,3207.0,10723,104896
2023-05-23 08:00:00,2023-05-23 08:00:00,19320,215563,7603.0,3409.0,11717,113640
2023-05-23 09:00:00,2023-05-23 09:00:00,20488,227573,8085.0,3761.0,12403,119988
2023-05-23 10:00:00,2023-05-23 10:00:00,21334,235130,8496.0,4004.0,12838,123984
