hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 07:00:00,2023-05-22 07:00:00,1218,8852,130.0,104.0,1088,4970
2023-05-22 08:00:00,2023-05-22 08:00:00,3614,21997,939.0,423.0,2675,12336
2023-05-22 09:00:00,2023-05-22 09:00:00,6201,32632,2581.0,1035.0,3620,18126
2023-05-22 10:00:00,2023-05-22 10:00:00,8078,39431,4033.0,1397.0,4045,21738
2023-05-22 11:00:00,2023-05-22 11:00:00,9106,46369,4715.0,1625.0,4391,25380
2023-05-22 12:00:00,2023-05-22 12:00:00,9997,54662,5179.0,1866.0,4818,29740
2023-05-22 13:00:00,2023-05-22 13:00:00,10835,62943,5586.0,2035.0,5249,34096
2023-05-22 14:00:00,2023-05-22 14:00:00,11525,71744,5913.0,2191.0,5612,38678
2023-05-22 15:00:00,2023-05-22 15:00:00,12091,81127,6094.0,2278.0,5997,43562
2023-05-22 16:00:00,2023-05-22 16:00:00,12761,92912,6281.0,2358.0,6480,49696
2023-05-22 17:00:00,2023-05-22 17:00:00,13957,112654,6583.0,2498.0,7374,60014
2023-05-22 18:00:00,2023-05-22 18:00:00,15532,133438,6874.0,2677.0,8658,71048
2023-05-22 19:00:00,2023-05-22 19:00:00,16586,149726,7272.0,2841.0,9314,79520
2023-05-22 20:00:00,2023-05-22 20:00:00,17331,161607,7582.0,2975.0,9749,85678
2023-05-22 21:00:00,2023-05-22 21:00:00,17872,169294,7858.0,3067.0,10014,89654
2023-05-22 22:00:00,2023-05-22 22:00:00,18231,174438,8049.0,3151.0,10182,92310
2023-05-22 23:00:00,2023-05-22 23:00:00,18473,177807,8184.0,3191.0,10289,94048
2023-05-23 00:00:00,2023-05-23 00:00:00,18636,179467,8275.0,3231.0,10361,94914
2023-05-23 01:00:00,2023-05-23 01:00:00,18706,180253,8311.0,3245.0,10395,95324
2023-05-23 02:00:00,2023-05-23 02:00:00,18748,180768,8340.0,3255.0,10408,95588
2023-05-23 03:00:00,2023-05-23 03:00:00,18766,181070,8352.0,3269.0,10414,95742
