hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 08:00:00,2023-05-22 08:00:00,3.0,1215.0,2.0,2.0,1.0,608.0
2023-05-22 09:00:00,2023-05-22 09:00:00,12.0,1803.0,7.0,18.0,5.0,904.0
2023-05-22 10:00:00,2023-05-22 10:00:00,19.0,2357.0,8.0,21.0,11.0,1184.0
2023-05-22 11:00:00,2023-05-22 11:00:00,30.0,3147.0,9.0,36.0,21.0,1584.0
2023-05-22 12:00:00,2023-05-22 12:00:00,47.0,4235.0,14.0,55.0,33.0,2134.0
2023-05-22 13:00:00,2023-05-22 13:00:00,101.0,5805.0,38.0,85.0,63.0,2934.0
2023-05-22 14:00:00,2023-05-22 14:00:00,145.0,7359.0,52.0,112.0,93.0,3726.0
2023-05-22 15:00:00,2023-05-22 15:00:00,181.0,8490.0,71.0,124.0,110.0,4300.0
2023-05-22 16:00:00,2023-05-22 16:00:00,211.0,9444.0,83.0,139.0,128.0,4786.0
2023-05-22 17:00:00,2023-05-22 17:00:00,225.0,10291.0,88.0,153.0,137.0,5214.0
2023-05-22 18:00:00,2023-05-22 18:00:00,235.0,11128.0,91.0,170.0,144.0,5636.0
2023-05-22 19:00:00,2023-05-22 19:00:00,251.0,11618.0,105.0,181.0,146.0,5882.0
2023-05-22 20:00:00,2023-05-22 20:00:00,267.0,11996.0,115.0,201.0,152.0,6074.0
2023-05-22 21:00:00,2023-05-22 21:00:00,275.0,12197.0,120.0,214.0,155.0,6176.0
2023-05-22 22:00:00,2023-05-22 22:00:00,277.0,12197.0,122.0,215.0,155.0,6176.0
2023-05-22 23:00:00,2023-05-22 23:00:00,277.0,12197.0,122.0,215.0,155.0,6176.0
2023-05-23 00:00:00,2023-05-23 00:00:00,277.0,12197.0,122.0,215.0,155.0,6176.0
2023-05-23 01:00:00,2023-05-23 01:00:00,277.0,12197.0,122.0,215.0,155.0,6176.0
2023-05-23 02:00:00,2023-05-23 02:00:00,277.0,12197.0,122.0,215.0,155.0,6176.0
2023-05-23 03:00:00,2023-05-23 03:00:00,278.0,12220.0,122.0,217.0,156.0,6188.0
2023-05-23 04:00:00,2023-05-23 04:00:00,280.0,12519.0,123.0,223.0,157.0,6338.0
2023-05-23 05:00:00,2023-05-23 05:00:00,349.0,13744.0,125.0,266.0,224.0,6984.0
2023-05-23 06:00:00,2023-05-23 06:00:00,399.0,14964.0,131.0,336.0,268.0,7616.0
2023-05-23 07:00:00,2023-05-23 07:00:00,426.0,15752.0,138.0,398.0,288.0,8020.0
2023-05-23 08:00:00,2023-05-23 08:00:00,439.0,16271.0,142.0,444.0,297.0,8284.0
2023-05-23 09:00:00,2023-05-23 09:00:00,454.0,16896.0,150.0,477.0,304.0,8600.0
2023-05-23 10:00:00,2023-05-23 10:00:00,465.0,17536.0,157.0,503.0,308.0,8922.0
2023-05-23 11:00:00,2023-05-23 11:00:00,473.0,18293.0,162.0,530.0,311.0,9302.0
2023-05-23 12:00:00,2023-05-23 12:00:00,502.0,19477.0,167.0,559.0,335.0,9906.0
2023-05-23 13:00:00,2023-05-23 13:00:00,532.0,21077.0,177.0,583.0,355.0,10716.0
2023-05-23 14:00:00,2023-05-23 14:00:00,608.0,22753.0,209.0,624.0,399.0,11576.0
2023-05-23 15:00:00,2023-05-23 15:00:00,660.0,23982.0,234.0,664.0,426.0,12204.0
2023-05-23 16:00:00,2023-05-23 16:00:00,702.0,25173.0,263.0,673.0,439.0,12806.0
2023-05-23 17:00:00,2023-05-23 17:00:00,724.0,26121.0,277.0,687.0,447.0,13284.0
2023-05-23 18:00:00,2023-05-23 18:00:00,739.0,27020.0,283.0,704.0,456.0,13738.0
2023-05-23 19:00:00,2023-05-23 19:00:00,770.0,27707.0,301.0,727.0,469.0,14088.0
2023-05-23 20:00:00,2023-05-23 20:00:00,791.0,28122.0,317.0,735.0,474.0,14298.0
2023-05-23 21:00:00,2023-05-23 21:00:00,807.0,28298.0,329.0,741.0,478.0,14388.0
2023-05-23 22:00:00,2023-05-23 22:00:00,810.0,28302.0,332.0,744.0,478.0,14390.0
2023-05-23 23:00:00,2023-05-23 23:00:00,810.0,28302.0,332.0,745.0,478.0,14390.0
2023-05-24 00:00:00,2023-05-24 00:00:00,810.0,28302.0,332.0,745.0,478.0,14390.0
2023-05-24 01:00:00,2023-05-24 01:00:00,810.0,28302.0,332.0,745.0,478.0,14390.0
2023-05-24 02:00:00,2023-05-24 02:00:00,810.0,28302.0,332.0,745.0,478.0,14390.0
2023-05-24 03:00:00,2023-05-24 03:00:00,810.0,28330.0,332.0,745.0,478.0,14404.0
2023-05-24 04:00:00,2023-05-24 04:00:00,815.0,28630.0,333.0,761.0,482.0,14556.0
2023-05-24 05:00:00,2023-05-24 05:00:00,883.0,29847.0,350.0,812.0,533.0,15190.0
2023-05-24 06:00:00,2023-05-24 06:00:00,921.0,31222.0,363.0,881.0,558.0,15890.0
2023-05-24 07:00:00,2023-05-24 07:00:00,934.0,32021.0,371.0,925.0,563.0,16292.0
2023-05-24 08:00:00,2023-05-24 08:00:00,953.0,32634.0,379.0,950.0,574.0,16604.0
2023-05-24 09:00:00,2023-05-24 09:00:00,968.0,33321.0,381.0,965.0,587.0,16954.0
2023-05-24 10:00:00,2023-05-24 10:00:00,982.0,34031.0,381.0,989.0,601.0,17316.0
2023-05-24 11:00:00,2023-05-24 11:00:00,993.0,34747.0,384.0,1006.0,609.0,17678.0
2023-05-24 12:00:00,2023-05-24 12:00:00,1009.0,35845.0,390.0,1039.0,619.0,18232.0
2023-05-24 13:00:00,2023-05-24 13:00:00,1060.0,37370.0,406.0,1071.0,654.0,19012.0
2023-05-24 14:00:00,2023-05-24 14:00:00,1090.0,38821.0,411.0,1094.0,679.0,19750.0
2023-05-24 15:00:00,2023-05-24 15:00:00,1110.0,39955.0,413.0,1138.0,697.0,20326.0
2023-05-24 16:00:00,2023-05-24 16:00:00,1116.0,40769.0,413.0,1162.0,703.0,20736.0
2023-05-24 17:00:00,2023-05-24 17:00:00,1125.0,41408.0,413.0,1172.0,712.0,21060.0
2023-05-24 18:00:00,2023-05-24 18:00:00,1128.0,42043.0,415.0,1178.0,713.0,21378.0
2023-05-24 19:00:00,2023-05-24 19:00:00,1134.0,42502.0,416.0,1179.0,718.0,21610.0
2023-05-24 20:00:00,2023-05-24 20:00:00,1146.0,42814.0,420.0,1182.0,726.0,21770.0
2023-05-24 21:00:00,2023-05-24 21:00:00,1150.0,42973.0,423.0,1189.0,727.0,21850.0
2023-05-24 22:00:00,2023-05-24 22:00:00,1151.0,42973.0,424.0,1189.0,727.0,21850.0
2023-05-24 23:00:00,2023-05-24 23:00:00,1151.0,42973.0,424.0,1189.0,727.0,21850.0
2023-05-25 00:00:00,2023-05-25 00:00:00,1151.0,42973.0,424.0,1189.0,727.0,21850.0
2023-05-25 01:00:00,2023-05-25 01:00:00,1151.0,42973.0,424.0,1189.0,727.0,21850.0
2023-05-25 02:00:00,2023-05-25 02:00:00,1151.0,42973.0,424.0,1189.0,727.0,21850.0
2023-05-25 03:00:00,2023-05-25 03:00:00,1151.0,42989.0,424.0,1189.0,727.0,21858.0
2023-05-25 04:00:00,2023-05-25 04:00:00,1152.0,43125.0,425.0,1191.0,727.0,21926.0
2023-05-25 05:00:00,2023-05-25 05:00:00,1181.0,43864.0,437.0,1207.0,744.0,22304.0
2023-05-25 06:00:00,2023-05-25 06:00:00,1225.0,44845.0,458.0,1236.0,767.0,22806.0
