hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 07:00:00,2023-05-22 07:00:00,1.0,783.0,,,1.0,392.0
2023-05-22 08:00:00,2023-05-22 08:00:00,4.0,1611.0,3.0,4.0,1.0,806.0
2023-05-22 09:00:00,2023-05-22 09:00:00,24.0,2549.0,13.0,10.0,11.0,1280.0
2023-05-22 10:00:00,2023-05-22 10:00:00,37.0,3701.0,18.0,18.0,19.0,1860.0
2023-05-22 11:00:00,2023-05-22 11:00:00,59.0,4694.0,33.0,48.0,26.0,2360.0
2023-05-22 12:00:00,2023-05-22 12:00:00,97.0,6011.0,44.0,66.0,53.0,3032.0
2023-05-22 13:00:00,2023-05-22 13:00:00,168.0,7906.0,78.0,99.0,90.0,3998.0
2023-05-22 14:00:00,2023-05-22 14:00:00,311.0,10519.0,162.0,154.0,149.0,5334.0
2023-05-22 15:00:00,2023-05-22 15:00:00,420.0,13119.0,207.0,248.0,213.0,6666.0
2023-05-22 16:00:00,2023-05-22 16:00:00,576.0,15251.0,307.0,337.0,269.0,7760.0
2023-05-22 17:00:00,2023-05-22 17:00:00,710.0,17071.0,385.0,439.0,325.0,8698.0
2023-05-22 18:00:00,2023-05-22 18:00:00,801.0,18464.0,441.0,525.0,360.0,9412.0
2023-05-22 19:00:00,2023-05-22 19:00:00,900.0,19586.0,502.0,573.0,398.0,9992.0
2023-05-22 20:00:00,2023-05-22 20:00:00,1008.0,20618.0,562.0,621.0,446.0,10532.0
2023-05-22 21:00:00,2023-05-22 21:00:00,1053.0,21116.0,593.0,677.0,460.0,10788.0
2023-05-22 22:00:00,2023-05-22 22:00:00,1078.0,21322.0,612.0,691.0,466.0,10894.0
2023-05-22 23:00:00,2023-05-22 23:00:00,1080.0,21322.0,614.0,693.0,466.0,10894.0
2023-05-23 00:00:00,2023-05-23 00:00:00,1080.0,21322.0,614.0,693.0,466.0,10894.0
2023-05-23 01:00:00,2023-05-23 01:00:00,1080.0,21322.0,614.0,693.0,466.0,10894.0
2023-05-23 02:00:00,2023-05-23 02:00:00,1080.0,21322.0,614.0,693.0,466.0,10894.0
2023-05-23 03:00:00,2023-05-23 03:00:00,1088.0,21468.0,620.0,694.0,468.0,10968.0
2023-05-23 04:00:00,2023-05-23 04:00:00,1104.0,22050.0,626.0,715.0,478.0,11264.0
2023-05-23 05:00:00,2023-05-23 05:00:00,1229.0,23377.0,690.0,809.0,539.0,11958.0
2023-05-23 06:00:00,2023-05-23 06:00:00,1626.0,25117.0,967.0,967.0,659.0,12888.0
2023-05-23 07:00:00,2023-05-23 07:00:00,1915.0,25914.0,1189.0,1046.0,726.0,13320.0
2023-05-23 08:00:00,2023-05-23 08:00:00,2045.0,26443.0,1292.0,1090.0,753.0,13598.0
2023-05-23 09:00:00,2023-05-23 09:00:00,2153.0,27054.0,1371.0,1139.0,782.0,13918.0
2023-05-23 10:00:00,2023-05-23 10:00:00,2278.0,27837.0,1475.0,1192.0,803.0,14320.0
2023-05-23 11:00:00,2023-05-23 11:00:00,2404.0,28902.0,1558.0,1250.0,846.0,14874.0
2023-05-23 12:00:00,2023-05-23 12:00:00,2525.0,30037.0,1646.0,1309.0,879.0,15458.0
2023-05-23 13:00:00,2023-05-23 13:00:00,2647.0,31233.0,1724.0,1383.0,923.0,16078.0
2023-05-23 14:00:00,2023-05-23 14:00:00,2758.0,32588.0,1798.0,1459.0,960.0,16774.0
2023-05-23 15:00:00,2023-05-23 15:00:00,2920.0,34039.0,1915.0,1523.0,1005.0,17522.0
2023-05-23 16:00:00,2023-05-23 16:00:00,3026.0,35192.0,1994.0,1566.0,1032.0,18112.0
2023-05-23 17:00:00,2023-05-23 17:00:00,3156.0,36216.0,2068.0,1603.0,1088.0,18652.0
2023-05-23 18:00:00,2023-05-23 18:00:00,3239.0,37082.0,2121.0,1635.0,1118.0,19100.0
2023-05-23 19:00:00,2023-05-23 19:00:00,3315.0,38006.0,2181.0,1695.0,1134.0,19570.0
2023-05-23 20:00:00,2023-05-23 20:00:00,3380.0,38703.0,2215.0,1740.0,1165.0,19934.0
2023-05-23 21:00:00,2023-05-23 21:00:00,3445.0,39186.0,2247.0,1762.0,1198.0,20192.0
2023-05-23 22:00:00,2023-05-23 22:00:00,3477.0,39423.0,2268.0,1785.0,1209.0,20316.0
2023-05-23 23:00:00,2023-05-23 23:00:00,3478.0,39423.0,2269.0,1790.0,1209.0,20316.0
2023-05-24 00:00:00,2023-05-24 00:00:00,3479.0,39423.0,2270.0,1790.0,1209.0,20316.0
2023-05-24 01:00:00,2023-05-24 01:00:00,3479.0,39423.0,2270.0,1790.0,1209.0,20316.0
2023-05-24 02:00:00,2023-05-24 02:00:00,3479.0,39423.0,2270.0,1790.0,1209.0,20316.0
2023-05-24 03:00:00,2023-05-24 03:00:00,3493.0,39551.0,2276.0,1798.0,1217.0,20384.0
2023-05-24 04:00:00,2023-05-24 04:00:00,3552.0,39995.0,2315.0,1808.0,1237.0,20616.0
2023-05-24 05:00:00,2023-05-24 05:00:00,3829.0,41157.0,2498.0,1883.0,1331.0,21244.0
2023-05-24 06:00:00,2023-05-24 06:00:00,4487.0,42749.0,2952.0,2081.0,1535.0,22142.0
2023-05-24 07:00:00,2023-05-24 07:00:00,4841.0,43581.0,3234.0,2235.0,1607.0,22594.0
2023-05-24 08:00:00,2023-05-24 08:00:00,5007.0,44208.0,3351.0,2309.0,1656.0,22932.0
2023-05-24 09:00:00,2023-05-24 09:00:00,5182.0,45020.0,3470.0,2388.0,1712.0,23366.0
2023-05-24 10:00:00,2023-05-24 10:00:00,5344.0,45978.0,3582.0,2451.0,1762.0,23870.0
2023-05-24 11:00:00,2023-05-24 11:00:00,5540.0,47103.0,3703.0,2535.0,1837.0,24470.0
