hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 08:00:00,2023-05-22 08:00:00,5.0,1723.0,,,5.0,864.0
2023-05-22 09:00:00,2023-05-22 09:00:00,17.0,2619.0,4.0,1.0,13.0,1316.0
2023-05-22 10:00:00,2023-05-22 10:00:00,38.0,3729.0,7.0,29.0,31.0,1880.0
2023-05-22 11:00:00,2023-05-22 11:00:00,70.0,4825.0,15.0,45.0,55.0,2440.0
2023-05-22 12:00:00,2023-05-22 12:00:00,98.0,5966.0,24.0,76.0,74.0,3020.0
2023-05-22 13:00:00,2023-05-22 13:00:00,140.0,7945.0,37.0,132.0,103.0,4024.0
2023-05-22 14:00:00,2023-05-22 14:00:00,228.0,10532.0,88.0,188.0,140.0,5336.0
2023-05-22 15:00:00,2023-05-22 15:00:00,311.0,12918.0,137.0,282.0,174.0,6546.0
2023-05-22 16:00:00,2023-05-22 16:00:00,403.0,14895.0,202.0,369.0,201.0,7548.0
2023-05-22 17:00:00,2023-05-22 17:00:00,503.0,16594.0,261.0,445.0,242.0,8418.0
2023-05-22 18:00:00,2023-05-22 18:00:00,595.0,17917.0,312.0,509.0,283.0,9100.0
2023-05-22 19:00:00,2023-05-22 19:00:00,684.0,18939.0,371.0,553.0,313.0,9626.0
2023-05-22 20:00:00,2023-05-22 20:00:00,737.0,19908.0,401.0,610.0,336.0,10122.0
2023-05-22 21:00:00,2023-05-22 21:00:00,773.0,20463.0,424.0,639.0,349.0,10406.0
2023-05-22 22:00:00,2023-05-22 22:00:00,806.0,20741.0,451.0,656.0,355.0,10548.0
2023-05-22 23:00:00,2023-05-22 23:00:00,813.0,20741.0,458.0,658.0,355.0,10548.0
2023-05-23 00:00:00,2023-05-23 00:00:00,813.0,20741.0,458.0,659.0,355.0,10548.0
2023-05-23 01:00:00,2023-05-23 01:00:00,813.0,20741.0,458.0,660.0,355.0,10548.0
2023-05-23 02:00:00,2023-05-23 02:00:00,813.0,20741.0,458.0,660.0,355.0,10548.0
2023-05-23 03:00:00,2023-05-23 03:00:00,816.0,20849.0,461.0,674.0,355.0,10602.0
2023-05-23 04:00:00,2023-05-23 04:00:00,839.0,21357.0,476.0,705.0,363.0,10860.0
2023-05-23 05:00:00,2023-05-23 05:00:00,972.0,22712.0,556.0,787.0,416.0,11564.0
2023-05-23 06:00:00,2023-05-23 06:00:00,1404.0,24302.0,906.0,970.0,498.0,12400.0
2023-05-23 07:00:00,2023-05-23 07:00:00,1710.0,25064.0,1154.0,1062.0,556.0,12810.0
2023-05-23 08:00:00,2023-05-23 08:00:00,1853.0,25668.0,1265.0,1110.0,588.0,13128.0
2023-05-23 09:00:00,2023-05-23 09:00:00,1952.0,26260.0,1340.0,1177.0,612.0,13436.0
2023-05-23 10:00:00,2023-05-23 10:00:00,2058.0,26937.0,1403.0,1222.0,655.0,13796.0
2023-05-23 11:00:00,2023-05-23 11:00:00,2159.0,27877.0,1460.0,1267.0,699.0,14288.0
2023-05-23 12:00:00,2023-05-23 12:00:00,2286.0,28897.0,1527.0,1326.0,759.0,14828.0
2023-05-23 13:00:00,2023-05-23 13:00:00,2404.0,30042.0,1598.0,1373.0,806.0,15424.0
2023-05-23 14:00:00,2023-05-23 14:00:00,2512.0,31349.0,1657.0,1418.0,855.0,16102.0
2023-05-23 15:00:00,2023-05-23 15:00:00,2641.0,32786.0,1747.0,1499.0,894.0,16840.0
2023-05-23 16:00:00,2023-05-23 16:00:00,2748.0,33888.0,1812.0,1553.0,936.0,17412.0
2023-05-23 17:00:00,2023-05-23 17:00:00,2854.0,34971.0,1873.0,1607.0,981.0,17976.0
2023-05-23 18:00:00,2023-05-23 18:00:00,2945.0,35996.0,1929.0,1655.0,1016.0,18506.0
2023-05-23 19:00:00,2023-05-23 19:00:00,3029.0,36844.0,1985.0,1694.0,1044.0,18944.0
2023-05-23 20:00:00,2023-05-23 20:00:00,3099.0,37571.0,2034.0,1722.0,1065.0,19318.0
2023-05-23 21:00:00,2023-05-23 21:00:00,3140.0,38068.0,2064.0,1761.0,1076.0,19572.0
2023-05-23 22:00:00,2023-05-23 22:00:00,3158.0,38256.0,2074.0,1777.0,1084.0,19670.0
2023-05-23 23:00:00,2023-05-23 23:00:00,3163.0,38256.0,2079.0,1780.0,1084.0,19670.0
2023-05-24 00:00:00,2023-05-24 00:00:00,3163.0,38256.0,2079.0,1781.0,1084.0,19670.0
2023-05-24 01:00:00,2023-05-24 01:00:00,3163.0,38256.0,2079.0,1782.0,1084.0,19670.0
2023-05-24 02:00:00,2023-05-24 02:00:00,3164.0,38256.0,2080.0,1782.0,1084.0,19670.0
2023-05-24 03:00:00,2023-05-24 03:00:00,3182.0,38354.0,2096.0,1789.0,1086.0,19720.0
2023-05-24 04:00:00,2023-05-24 04:00:00,3238.0,38785.0,2135.0,1809.0,1103.0,19944.0
2023-05-24 05:00:00,2023-05-24 05:00:00,3458.0,39992.0,2250.0,1874.0,1208.0,20600.0
2023-05-24 06:00:00,2023-05-24 06:00:00,3990.0,41559.0,2617.0,2062.0,1373.0,21466.0
2023-05-24 07:00:00,2023-05-24 07:00:00,4454.0,42442.0,3000.0,2227.0,1454.0,21948.0
2023-05-24 08:00:00,2023-05-24 08:00:00,4594.0,43099.0,3097.0,2271.0,1497.0,22298.0
2023-05-24 09:00:00,2023-05-24 09:00:00,4752.0,43912.0,3196.0,2334.0,1556.0,22734.0
2023-05-24 10:00:00,2023-05-24 10:00:00,4891.0,44810.0,3285.0,2391.0,1606.0,23208.0
2023-05-24 11:00:00,2023-05-24 11:00:00,5045.0,45975.0,3368.0,2473.0,1677.0,23826.0
2023-05-24 12:00:00,2023-05-24 12:00:00,5214.0,47221.0,3443.0,2574.0,1771.0,24496.0
2023-05-24 13:00:00,2023-05-24 13:00:00,5442.0,49086.0,3548.0,2700.0,1894.0,25490.0
