hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 07:00:00,2023-05-22 07:00:00,3.0,913.0,,3.0,3.0,458.0
2023-05-22 08:00:00,2023-05-22 08:00:00,7.0,1689.0,,10.0,7.0,848.0
2023-05-22 09:00:00,2023-05-22 09:00:00,16.0,2686.0,2.0,20.0,14.0,1350.0
2023-05-22 10:00:00,2023-05-22 10:00:00,28.0,3801.0,5.0,38.0,23.0,1912.0
2023-05-22 11:00:00,2023-05-22 11:00:00,66.0,4873.0,15.0,68.0,51.0,2462.0
2023-05-22 12:00:00,2023-05-22 12:00:00,109.0,6229.0,34.0,94.0,75.0,3152.0
2023-05-22 13:00:00,2023-05-22 13:00:00,194.0,8129.0,67.0,155.0,127.0,4128.0
2023-05-22 14:00:00,2023-05-22 14:00:00,295.0,10728.0,107.0,204.0,188.0,5458.0
2023-05-22 15:00:00,2023-05-22 15:00:00,482.0,13161.0,223.0,291.0,259.0,6710.0
2023-05-22 16:00:00,2023-05-22 16:00:00,649.0,15185.0,354.0,380.0,295.0,7740.0
2023-05-22 17:00:00,2023-05-22 17:00:00,825.0,16874.0,483.0,461.0,342.0,8608.0
2023-05-22 18:00:00,2023-05-22 18:00:00,989.0,18298.0,591.0,545.0,398.0,9348.0
2023-05-22 19:00:00,2023-05-22 19:00:00,1140.0,19439.0,707.0,612.0,433.0,9936.0
2023-05-22 20:00:00,2023-05-22 20:00:00,1319.0,20458.0,865.0,670.0,454.0,10456.0
2023-05-22 21:00:00,2023-05-22 21:00:00,1422.0,20948.0,954.0,702.0,468.0,10708.0
2023-05-22 22:00:00,2023-05-22 22:00:00,1470.0,21224.0,998.0,722.0,472.0,10848.0
2023-05-22 23:00:00,2023-05-22 23:00:00,1475.0,21224.0,1003.0,725.0,472.0,10848.0
2023-05-23 00:00:00,2023-05-23 00:00:00,1475.0,21224.0,1003.0,726.0,472.0,10848.0
2023-05-23 01:00:00,2023-05-23 01:00:00,1475.0,21228.0,1003.0,726.0,472.0,10850.0
2023-05-23 02:00:00,2023-05-23 02:00:00,1476.0,21228.0,1004.0,726.0,472.0,10850.0
2023-05-23 03:00:00,2023-05-23 03:00:00,1488.0,21351.0,1011.0,735.0,477.0,10914.0
2023-05-23 04:00:00,2023-05-23 04:00:00,1524.0,21825.0,1041.0,762.0,483.0,11154.0
