hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 08:00:00,2023-05-22 08:00:00,2.0,1162.0,,4.0,2.0,582.0
2023-05-22 09:00:00,2023-05-22 09:00:00,5.0,1717.0,2.0,33.0,3.0,860.0
2023-05-22 10:00:00,2023-05-22 10:00:00,14.0,2306.0,4.0,44.0,10.0,1158.0
2023-05-22 11:00:00,2023-05-22 11:00:00,28.0,2960.0,8.0,56.0,20.0,1490.0
2023-05-22 12:00:00,2023-05-22 12:00:00,62.0,3952.0,22.0,75.0,40.0,1996.0
2023-05-22 13:00:00,2023-05-22 13:00:00,107.0,5363.0,54.0,97.0,53.0,2708.0
2023-05-22 14:00:00,2023-05-22 14:00:00,148.0,6785.0,65.0,115.0,83.0,3434.0
2023-05-22 15:00:00,2023-05-22 15:00:00,203.0,7931.0,98.0,140.0,105.0,4018.0
2023-05-22 16:00:00,2023-05-22 16:00:00,236.0,8954.0,122.0,162.0,114.0,4534.0
2023-05-22 17:00:00,2023-05-22 17:00:00,263.0,9873.0,132.0,189.0,131.0,5002.0
2023-05-22 18:00:00,2023-05-22 18:00:00,284.0,10626.0,146.0,209.0,138.0,5382.0
2023-05-22 19:00:00,2023-05-22 19:00:00,292.0,11092.0,152.0,221.0,140.0,5616.0
2023-05-22 20:00:00,2023-05-22 20:00:00,302.0,11424.0,158.0,235.0,144.0,5784.0
2023-05-22 21:00:00,2023-05-22 21:00:00,307.0,11594.0,161.0,250.0,146.0,5870.0
2023-05-22 22:00:00,2023-05-22 22:00:00,307.0,11594.0,161.0,253.0,146.0,5870.0
2023-05-22 23:00:00,2023-05-22 23:00:00,307.0,11594.0,161.0,253.0,146.0,5870.0
2023-05-23 00:00:00,2023-05-23 00:00:00,307.0,11594.0,161.0,253.0,146.0,5870.0
2023-05-23 01:00:00,2023-05-23 01:00:00,307.0,11594.0,161.0,253.0,146.0,5870.0
2023-05-23 02:00:00,2023-05-23 02:00:00,307.0,11594.0,161.0,253.0,146.0,5870.0
2023-05-23 03:00:00,2023-05-23 03:00:00,307.0,11614.0,161.0,253.0,146.0,5880.0
2023-05-23 04:00:00,2023-05-23 04:00:00,314.0,11815.0,161.0,257.0,153.0,5984.0
2023-05-23 05:00:00,2023-05-23 05:00:00,334.0,12951.0,169.0,305.0,165.0,6558.0
2023-05-23 06:00:00,2023-05-23 06:00:00,382.0,14251.0,181.0,337.0,201.0,7226.0
2023-05-23 07:00:00,2023-05-23 07:00:00,421.0,14880.0,205.0,366.0,216.0,7548.0
2023-05-23 08:00:00,2023-05-23 08:00:00,435.0,15514.0,213.0,390.0,222.0,7868.0
2023-05-23 09:00:00,2023-05-23 09:00:00,447.0,16200.0,223.0,397.0,224.0,8212.0
2023-05-23 10:00:00,2023-05-23 10:00:00,477.0,16910.0,243.0,424.0,234.0,8572.0
2023-05-23 11:00:00,2023-05-23 11:00:00,499.0,17685.0,252.0,438.0,247.0,8966.0
2023-05-23 12:00:00,2023-05-23 12:00:00,520.0,18861.0,257.0,459.0,263.0,9562.0
2023-05-23 13:00:00,2023-05-23 13:00:00,562.0,20555.0,269.0,502.0,293.0,10424.0
2023-05-23 14:00:00,2023-05-23 14:00:00,607.0,22144.0,295.0,511.0,312.0,11228.0
2023-05-23 15:00:00,2023-05-23 15:00:00,644.0,23312.0,328.0,533.0,316.0,11814.0
2023-05-23 16:00:00,2023-05-23 16:00:00,667.0,24411.0,338.0,556.0,329.0,12370.0
2023-05-23 17:00:00,2023-05-23 17:00:00,690.0,25312.0,354.0,568.0,336.0,12824.0
2023-05-23 18:00:00,2023-05-23 18:00:00,698.0,26193.0,355.0,582.0,343.0,13268.0
2023-05-23 19:00:00,2023-05-23 19:00:00,714.0,26872.0,362.0,604.0,352.0,13612.0
2023-05-23 20:00:00,2023-05-23 20:00:00,730.0,27277.0,367.0,628.0,363.0,13820.0
2023-05-23 21:00:00,2023-05-23 21:00:00,738.0,27497.0,375.0,644.0,363.0,13930.0
2023-05-23 22:00:00,2023-05-23 22:00:00,739.0,27497.0,376.0,646.0,363.0,13930.0
2023-05-23 23:00:00,2023-05-23 23:00:00,739.0,27497.0,376.0,646.0,363.0,13930.0
2023-05-24 00:00:00,2023-05-24 00:00:00,739.0,27497.0,376.0,647.0,363.0,13930.0
2023-05-24 01:00:00,2023-05-24 01:00:00,739.0,27497.0,376.0,647.0,363.0,13930.0
2023-05-24 02:00:00,2023-05-24 02:00:00,739.0,27497.0,376.0,647.0,363.0,13930.0
2023-05-24 03:00:00,2023-05-24 03:00:00,739.0,27513.0,376.0,647.0,363.0,13938.0
2023-05-24 04:00:00,2023-05-24 04:00:00,749.0,27778.0,379.0,661.0,370.0,14074.0
2023-05-24 05:00:00,2023-05-24 05:00:00,794.0,28818.0,400.0,717.0,394.0,14606.0
2023-05-24 06:00:00,2023-05-24 06:00:00,863.0,30110.0,433.0,807.0,430.0,15270.0
2023-05-24 07:00:00,2023-05-24 07:00:00,909.0,30845.0,454.0,852.0,455.0,15650.0
2023-05-24 08:00:00,2023-05-24 08:00:00,934.0,31452.0,462.0,884.0,472.0,15962.0
2023-05-24 09:00:00,2023-05-24 09:00:00,951.0,32201.0,468.0,897.0,483.0,16342.0
2023-05-24 10:00:00,2023-05-24 10:00:00,958.0,32879.0,473.0,916.0,485.0,16682.0
2023-05-24 11:00:00,2023-05-24 11:00:00,964.0,33636.0,476.0,938.0,488.0,17062.0
2023-05-24 12:00:00,2023-05-24 12:00:00,985.0,34688.0,485.0,963.0,500.0,17594.0
2023-05-24 13:00:00,2023-05-24 13:00:00,1039.0,36295.0,502.0,992.0,537.0,18416.0
2023-05-24 14:00:00,2023-05-24 14:00:00,1114.0,37781.0,551.0,1045.0,563.0,19172.0
2023-05-24 15:00:00,2023-05-24 15:00:00,1151.0,38808.0,575.0,1065.0,576.0,19692.0
2023-05-24 16:00:00,2023-05-24 16:00:00,1160.0,39576.0,580.0,1075.0,580.0,20078.0
2023-05-24 17:00:00,2023-05-24 17:00:00,1167.0,40127.0,586.0,1099.0,581.0,20354.0
2023-05-24 18:00:00,2023-05-24 18:00:00,1176.0,40748.0,592.0,1125.0,584.0,20666.0
2023-05-24 19:00:00,2023-05-24 19:00:00,1185.0,41193.0,598.0,1144.0,587.0,20890.0
2023-05-24 20:00:00,2023-05-24 20:00:00,1194.0,41434.0,604.0,1160.0,590.0,21012.0
2023-05-24 21:00:00,2023-05-24 21:00:00,1199.0,41612.0,607.0,1165.0,592.0,21102.0
2023-05-24 22:00:00,2023-05-24 22:00:00,1202.0,41620.0,610.0,1165.0,592.0,21106.0
2023-05-24 23:00:00,2023-05-24 23:00:00,1202.0,41620.0,610.0,1165.0,592.0,21106.0
2023-05-25 00:00:00,2023-05-25 00:00:00,1202.0,41620.0,610.0,1165.0,592.0,21106.0
2023-05-25 01:00:00,2023-05-25 01:00:00,1202.0,41620.0,610.0,1165.0,592.0,21106.0
2023-05-25 02:00:00,2023-05-25 02:00:00,1202.0,41620.0,610.0,1165.0,592.0,21106.0
2023-05-25 03:00:00,2023-05-25 03:00:00,1202.0,41624.0,610.0,1165.0,592.0,21108.0
2023-05-25 04:00:00,2023-05-25 04:00:00,1204.0,41800.0,612.0,1171.0,592.0,21196.0
2023-05-25 05:00:00,2023-05-25 05:00:00,1231.0,42554.0,613.0,1190.0,618.0,21586.0
2023-05-25 06:00:00,2023-05-25 06:00:00,1259.0,43605.0,620.0,1241.0,639.0,22122.0
2023-05-25 07:00:00,2023-05-25 07:00:00,1273.0,44129.0,626.0,1266.0,647.0,22388.0
2023-05-25 08:00:00,2023-05-25 08:00:00,1277.0,44555.0,628.0,1273.0,649.0,22602.0
2023-05-25 09:00:00,2023-05-25 09:00:00,1288.0,45012.0,628.0,1281.0,660.0,22836.0
2023-05-25 10:00:00,2023-05-25 10:00:00,1305.0,45532.0,637.0,1299.0,668.0,23100.0
2023-05-25 11:00:00,2023-05-25 11:00:00,1319.0,46116.0,643.0,1317.0,676.0,23396.0
2023-05-25 12:00:00,2023-05-25 12:00:00,1357.0,47083.0,660.0,1340.0,697.0,23890.0
2023-05-25 13:00:00,2023-05-25 13:00:00,1387.0,48395.0,674.0,1359.0,713.0,24554.0
2023-05-25 14:00:00,2023-05-25 14:00:00,1442.0,49609.0,695.0,1380.0,747.0,25178.0
2023-05-25 15:00:00,2023-05-25 15:00:00,1473.0,50580.0,709.0,1412.0,764.0,25672.0
2023-05-25 16:00:00,2023-05-25 16:00:00,1495.0,51483.0,726.0,1441.0,769.0,26126.0
2023-05-25 17:00:00,2023-05-25 17:00:00,1529.0,52218.0,747.0,1460.0,782.0,26500.0
2023-05-25 18:00:00,2023-05-25 18:00:00,1557.0,52791.0,760.0,1474.0,797.0,26794.0
2023-05-25 19:00:00,2023-05-25 19:00:00,1574.0,53124.0,770.0,1487.0,804.0,26964.0
2023-05-25 20:00:00,2023-05-25 20:00:00,1587.0,53383.0,782.0,1493.0,805.0,27094.0
2023-05-25 21:00:00,2023-05-25 21:00:00,1601.0,53522.0,791.0,1497.0,810.0,27166.0
2023-05-25 22:00:00,2023-05-25 22:00:00,1603.0,53522.0,793.0,1498.0,810.0,27166.0
2023-05-25 23:00:00,2023-05-25 23:00:00,1603.0,53522.0,793.0,1498.0,810.0,27166.0
2023-05-26 00:00:00,2023-05-26 00:00:00,1603.0,53522.0,793.0,1498.0,810.0,27166.0
2023-05-26 01:00:00,2023-05-26 01:00:00,1603.0,53522.0,793.0,1498.0,810.0,27166.0
2023-05-26 02:00:00,2023-05-26 02:00:00,1603.0,53522.0,793.0,1498.0,810.0,27166.0
2023-05-26 03:00:00,2023-05-26 03:00:00,1603.0,53538.0,793.0,1498.0,810.0,27174.0
2023-05-26 04:00:00,2023-05-26 04:00:00,1612.0,53710.0,798.0,1506.0,814.0,27262.0
2023-05-26 05:00:00,2023-05-26 05:00:00,1641.0,54389.0,822.0,1516.0,819.0,27604.0
2023-05-26 06:00:00,2023-05-26 06:00:00,1667.0,55234.0,829.0,1558.0,838.0,28036.0
2023-05-26 07:00:00,2023-05-26 07:00:00,1679.0,55775.0,834.0,1583.0,845.0,28310.0
2023-05-26 08:00:00,2023-05-26 08:00:00,1684.0,56285.0,837.0,1599.0,847.0,28566.0
2023-05-26 09:00:00,2023-05-26 09:00:00,1690.0,56771.0,837.0,1626.0,853.0,28812.0
2023-05-26 10:00:00,2023-05-26 10:00:00,1700.0,57270.0,838.0,1640.0,862.0,29066.0
2023-05-26 11:00:00,2023-05-26 11:00:00,1711.0,57736.0,843.0,1660.0,868.0,29302.0
2023-05-26 12:00:00,2023-05-26 12:00:00,1718.0,58454.0,844.0,1694.0,874.0,29664.0
