hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 07:00:00,2023-05-22 07:00:00,1.0,695.0,,,1.0,348.0
2023-05-22 08:00:00,2023-05-22 08:00:00,8.0,1300.0,,6.0,8.0,654.0
2023-05-22 09:00:00,2023-05-22 09:00:00,14.0,1854.0,,13.0,14.0,934.0
2023-05-22 10:00:00,2023-05-22 10:00:00,20.0,2516.0,,20.0,20.0,1268.0
2023-05-22 11:00:00,2023-05-22 11:00:00,24.0,3316.0,,22.0,24.0,1670.0
2023-05-22 12:00:00,2023-05-22 12:00:00,38.0,4201.0,3.0,22.0,35.0,2118.0
2023-05-22 13:00:00,2023-05-22 13:00:00,73.0,5798.0,19.0,24.0,54.0,2926.0
2023-05-22 14:00:00,2023-05-22 14:00:00,161.0,7158.0,47.0,45.0,114.0,3636.0
2023-05-22 15:00:00,2023-05-22 15:00:00,209.0,8386.0,63.0,71.0,146.0,4266.0
2023-05-22 16:00:00,2023-05-22 16:00:00,230.0,9316.0,74.0,97.0,156.0,4736.0
2023-05-22 17:00:00,2023-05-22 17:00:00,245.0,10040.0,85.0,111.0,160.0,5100.0
2023-05-22 18:00:00,2023-05-22 18:00:00,262.0,10892.0,98.0,122.0,164.0,5528.0
2023-05-22 19:00:00,2023-05-22 19:00:00,284.0,11499.0,107.0,144.0,177.0,5838.0
2023-05-22 20:00:00,2023-05-22 20:00:00,307.0,11859.0,126.0,150.0,181.0,6020.0
2023-05-22 21:00:00,2023-05-22 21:00:00,309.0,12051.0,128.0,151.0,181.0,6116.0
2023-05-22 22:00:00,2023-05-22 22:00:00,313.0,12051.0,132.0,153.0,181.0,6116.0
2023-05-22 23:00:00,2023-05-22 23:00:00,313.0,12051.0,132.0,153.0,181.0,6116.0
2023-05-23 00:00:00,2023-05-23 00:00:00,313.0,12051.0,132.0,153.0,181.0,6116.0
2023-05-23 01:00:00,2023-05-23 01:00:00,313.0,12051.0,132.0,153.0,181.0,6116.0
2023-05-23 02:00:00,2023-05-23 02:00:00,313.0,12051.0,132.0,153.0,181.0,6116.0
2023-05-23 03:00:00,2023-05-23 03:00:00,314.0,12071.0,133.0,153.0,181.0,6126.0
2023-05-23 04:00:00,2023-05-23 04:00:00,328.0,12310.0,134.0,159.0,194.0,6252.0
2023-05-23 05:00:00,2023-05-23 05:00:00,393.0,13441.0,146.0,210.0,247.0,6844.0
2023-05-23 06:00:00,2023-05-23 06:00:00,467.0,14917.0,176.0,270.0,291.0,7604.0
2023-05-23 07:00:00,2023-05-23 07:00:00,492.0,15626.0,186.0,295.0,306.0,7966.0
2023-05-23 08:00:00,2023-05-23 08:00:00,513.0,16191.0,196.0,312.0,317.0,8254.0
2023-05-23 09:00:00,2023-05-23 09:00:00,519.0,16793.0,200.0,333.0,319.0,8556.0
2023-05-23 10:00:00,2023-05-23 10:00:00,529.0,17518.0,203.0,365.0,326.0,8922.0
2023-05-23 11:00:00,2023-05-23 11:00:00,551.0,18364.0,211.0,399.0,340.0,9352.0
2023-05-23 12:00:00,2023-05-23 12:00:00,572.0,19543.0,223.0,429.0,349.0,9946.0
2023-05-23 13:00:00,2023-05-23 13:00:00,616.0,21213.0,241.0,452.0,375.0,10794.0
2023-05-23 14:00:00,2023-05-23 14:00:00,713.0,22873.0,294.0,482.0,419.0,11646.0
2023-05-23 15:00:00,2023-05-23 15:00:00,788.0,24149.0,353.0,514.0,435.0,12292.0
2023-05-23 16:00:00,2023-05-23 16:00:00,854.0,25183.0,405.0,531.0,449.0,12816.0
2023-05-23 17:00:00,2023-05-23 17:00:00,914.0,26232.0,450.0,548.0,464.0,13348.0
2023-05-23 18:00:00,2023-05-23 18:00:00,970.0,27190.0,492.0,574.0,478.0,13834.0
2023-05-23 19:00:00,2023-05-23 19:00:00,1002.0,27847.0,513.0,600.0,489.0,14168.0
2023-05-23 20:00:00,2023-05-23 20:00:00,1033.0,28233.0,538.0,612.0,495.0,14364.0
2023-05-23 21:00:00,2023-05-23 21:00:00,1048.0,28419.0,551.0,617.0,497.0,14458.0
2023-05-23 22:00:00,2023-05-23 22:00:00,1054.0,28419.0,557.0,617.0,497.0,14458.0
2023-05-23 23:00:00,2023-05-23 23:00:00,1054.0,28419.0,557.0,617.0,497.0,14458.0
2023-05-24 00:00:00,2023-05-24 00:00:00,1054.0,28419.0,557.0,617.0,497.0,14458.0
2023-05-24 01:00:00,2023-05-24 01:00:00,1054.0,28419.0,557.0,617.0,497.0,14458.0
2023-05-24 02:00:00,2023-05-24 02:00:00,1054.0,28419.0,557.0,617.0,497.0,14458.0
2023-05-24 03:00:00,2023-05-24 03:00:00,1055.0,28455.0,558.0,617.0,497.0,14476.0
2023-05-24 04:00:00,2023-05-24 04:00:00,1067.0,28720.0,567.0,624.0,500.0,14610.0
2023-05-24 05:00:00,2023-05-24 05:00:00,1107.0,29860.0,595.0,665.0,512.0,15186.0
2023-05-24 06:00:00,2023-05-24 06:00:00,1182.0,31284.0,638.0,734.0,544.0,15914.0
2023-05-24 07:00:00,2023-05-24 07:00:00,1211.0,31992.0,647.0,778.0,564.0,16278.0
2023-05-24 08:00:00,2023-05-24 08:00:00,1217.0,32664.0,649.0,796.0,568.0,16616.0
2023-05-24 09:00:00,2023-05-24 09:00:00,1225.0,33338.0,651.0,816.0,574.0,16956.0
2023-05-24 10:00:00,2023-05-24 10:00:00,1242.0,34043.0,653.0,830.0,589.0,17316.0
2023-05-24 11:00:00,2023-05-24 11:00:00,1263.0,34924.0,659.0,849.0,604.0,17764.0
2023-05-24 12:00:00,2023-05-24 12:00:00,1295.0,35976.0,671.0,873.0,624.0,18300.0
2023-05-24 13:00:00,2023-05-24 13:00:00,1377.0,37567.0,724.0,912.0,653.0,19110.0
2023-05-24 14:00:00,2023-05-24 14:00:00,1471.0,39068.0,779.0,956.0,692.0,19880.0
2023-05-24 15:00:00,2023-05-24 15:00:00,1521.0,40073.0,818.0,988.0,703.0,20388.0
