hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 07:00:00,2023-05-22 07:00:00,1.0,699.0,,,1.0,350.0
2023-05-22 08:00:00,2023-05-22 08:00:00,1.0,1235.0,,,1.0,618.0
2023-05-22 09:00:00,2023-05-22 09:00:00,4.0,1772.0,,1.0,4.0,888.0
2023-05-22 10:00:00,2023-05-22 10:00:00,9.0,2347.0,,7.0,9.0,1178.0
2023-05-22 11:00:00,2023-05-22 11:00:00,22.0,3025.0,11.0,19.0,11.0,1518.0
2023-05-22 12:00:00,2023-05-22 12:00:00,58.0,4015.0,37.0,32.0,21.0,2018.0
2023-05-22 13:00:00,2023-05-22 13:00:00,98.0,5532.0,62.0,59.0,36.0,2784.0
2023-05-22 14:00:00,2023-05-22 14:00:00,147.0,6989.0,72.0,81.0,75.0,3532.0
2023-05-22 15:00:00,2023-05-22 15:00:00,171.0,8202.0,89.0,95.0,82.0,4142.0
2023-05-22 16:00:00,2023-05-22 16:00:00,209.0,9122.0,115.0,115.0,94.0,4608.0
2023-05-22 17:00:00,2023-05-22 17:00:00,228.0,10017.0,129.0,127.0,99.0,5058.0
2023-05-22 18:00:00,2023-05-22 18:00:00,245.0,10862.0,139.0,155.0,106.0,5484.0
2023-05-22 19:00:00,2023-05-22 19:00:00,257.0,11312.0,145.0,180.0,112.0,5712.0
2023-05-22 20:00:00,2023-05-22 20:00:00,270.0,11643.0,157.0,198.0,113.0,5878.0
2023-05-22 21:00:00,2023-05-22 21:00:00,287.0,11794.0,169.0,206.0,118.0,5956.0
2023-05-22 22:00:00,2023-05-22 22:00:00,288.0,11794.0,170.0,207.0,118.0,5956.0
2023-05-22 23:00:00,2023-05-22 23:00:00,288.0,11794.0,170.0,207.0,118.0,5956.0
2023-05-23 00:00:00,2023-05-23 00:00:00,288.0,11794.0,170.0,207.0,118.0,5956.0
2023-05-23 01:00:00,2023-05-23 01:00:00,288.0,11794.0,170.0,207.0,118.0,5956.0
2023-05-23 02:00:00,2023-05-23 02:00:00,288.0,11794.0,170.0,207.0,118.0,5956.0
2023-05-23 03:00:00,2023-05-23 03:00:00,288.0,11814.0,170.0,207.0,118.0,5966.0
2023-05-23 04:00:00,2023-05-23 04:00:00,301.0,12064.0,173.0,217.0,128.0,6096.0
2023-05-23 05:00:00,2023-05-23 05:00:00,330.0,13271.0,177.0,281.0,153.0,6712.0
2023-05-23 06:00:00,2023-05-23 06:00:00,409.0,14577.0,214.0,339.0,195.0,7386.0
2023-05-23 07:00:00,2023-05-23 07:00:00,450.0,15308.0,238.0,376.0,212.0,7760.0
2023-05-23 08:00:00,2023-05-23 08:00:00,466.0,15884.0,242.0,402.0,224.0,8054.0
2023-05-23 09:00:00,2023-05-23 09:00:00,474.0,16524.0,246.0,407.0,228.0,8376.0
2023-05-23 10:00:00,2023-05-23 10:00:00,479.0,17280.0,247.0,419.0,232.0,8756.0
2023-05-23 11:00:00,2023-05-23 11:00:00,501.0,18059.0,252.0,443.0,249.0,9154.0
2023-05-23 12:00:00,2023-05-23 12:00:00,531.0,19130.0,257.0,455.0,274.0,9702.0
2023-05-23 13:00:00,2023-05-23 13:00:00,575.0,20778.0,273.0,486.0,302.0,10540.0
2023-05-23 14:00:00,2023-05-23 14:00:00,637.0,22389.0,294.0,509.0,343.0,11366.0
2023-05-23 15:00:00,2023-05-23 15:00:00,693.0,23653.0,322.0,537.0,371.0,12012.0
2023-05-23 16:00:00,2023-05-23 16:00:00,733.0,24808.0,325.0,569.0,408.0,12608.0
2023-05-23 17:00:00,2023-05-23 17:00:00,761.0,25898.0,335.0,604.0,426.0,13162.0
2023-05-23 18:00:00,2023-05-23 18:00:00,801.0,26893.0,354.0,641.0,447.0,13670.0
2023-05-23 19:00:00,2023-05-23 19:00:00,823.0,27546.0,369.0,657.0,454.0,14000.0
2023-05-23 20:00:00,2023-05-23 20:00:00,843.0,27916.0,383.0,669.0,460.0,14188.0
2023-05-23 21:00:00,2023-05-23 21:00:00,854.0,28110.0,392.0,676.0,462.0,14286.0
2023-05-23 22:00:00,2023-05-23 22:00:00,857.0,28114.0,395.0,677.0,462.0,14288.0
2023-05-23 23:00:00,2023-05-23 23:00:00,857.0,28114.0,395.0,677.0,462.0,14288.0
2023-05-24 00:00:00,2023-05-24 00:00:00,857.0,28114.0,395.0,677.0,462.0,14288.0
2023-05-24 01:00:00,2023-05-24 01:00:00,857.0,28114.0,395.0,677.0,462.0,14288.0
2023-05-24 02:00:00,2023-05-24 02:00:00,857.0,28114.0,395.0,677.0,462.0,14288.0
2023-05-24 03:00:00,2023-05-24 03:00:00,858.0,28121.0,395.0,677.0,463.0,14292.0
2023-05-24 04:00:00,2023-05-24 04:00:00,867.0,28345.0,396.0,695.0,471.0,14408.0
2023-05-24 05:00:00,2023-05-24 05:00:00,917.0,29456.0,413.0,743.0,504.0,14980.0
2023-05-24 06:00:00,2023-05-24 06:00:00,982.0,30926.0,448.0,811.0,534.0,15730.0
2023-05-24 07:00:00,2023-05-24 07:00:00,1011.0,31724.0,459.0,868.0,552.0,16138.0
2023-05-24 08:00:00,2023-05-24 08:00:00,1032.0,32350.0,470.0,900.0,562.0,16456.0
