hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 08:00:00,2023-05-22 08:00:00,9.0,1741.0,6.0,1.0,3.0,872.0
2023-05-22 09:00:00,2023-05-22 09:00:00,27.0,2806.0,9.0,8.0,18.0,1412.0
2023-05-22 10:00:00,2023-05-22 10:00:00,43.0,3934.0,17.0,33.0,26.0,1980.0
2023-05-22 11:00:00,2023-05-22 11:00:00,71.0,4921.0,28.0,66.0,43.0,2482.0
2023-05-22 12:00:00,2023-05-22 12:00:00,128.0,6310.0,62.0,86.0,66.0,3188.0
2023-05-22 13:00:00,2023-05-22 13:00:00,214.0,8113.0,99.0,125.0,115.0,4114.0
2023-05-22 14:00:00,2023-05-22 14:00:00,374.0,10766.0,208.0,190.0,166.0,5466.0
2023-05-22 15:00:00,2023-05-22 15:00:00,563.0,13192.0,307.0,298.0,256.0,6724.0
2023-05-22 16:00:00,2023-05-22 16:00:00,670.0,14895.0,373.0,361.0,297.0,7596.0
2023-05-22 17:00:00,2023-05-22 17:00:00,772.0,16460.0,432.0,425.0,340.0,8400.0
2023-05-22 18:00:00,2023-05-22 18:00:00,849.0,17732.0,477.0,462.0,372.0,9052.0
2023-05-22 19:00:00,2023-05-22 19:00:00,905.0,18952.0,509.0,522.0,396.0,9674.0
2023-05-22 20:00:00,2023-05-22 20:00:00,976.0,19961.0,557.0,567.0,419.0,10190.0
2023-05-22 21:00:00,2023-05-22 21:00:00,1033.0,20505.0,594.0,597.0,439.0,10472.0
2023-05-22 22:00:00,2023-05-22 22:00:00,1077.0,20795.0,628.0,612.0,449.0,10622.0
2023-05-22 23:00:00,2023-05-22 23:00:00,1084.0,20795.0,635.0,612.0,449.0,10622.0
2023-05-23 00:00:00,2023-05-23 00:00:00,1084.0,20795.0,635.0,612.0,449.0,10622.0
2023-05-23 01:00:00,2023-05-23 01:00:00,1084.0,20795.0,635.0,613.0,449.0,10622.0
2023-05-23 02:00:00,2023-05-23 02:00:00,1084.0,20795.0,635.0,613.0,449.0,10622.0
2023-05-23 03:00:00,2023-05-23 03:00:00,1089.0,20883.0,640.0,616.0,449.0,10666.0
2023-05-23 04:00:00,2023-05-23 04:00:00,1107.0,21358.0,653.0,647.0,454.0,10906.0
2023-05-23 05:00:00,2023-05-23 05:00:00,1252.0,22694.0,734.0,742.0,518.0,11606.0
2023-05-23 06:00:00,2023-05-23 06:00:00,1668.0,24309.0,1017.0,919.0,651.0,12480.0
2023-05-23 07:00:00,2023-05-23 07:00:00,1989.0,25059.0,1280.0,1003.0,709.0,12884.0
2023-05-23 08:00:00,2023-05-23 08:00:00,2148.0,25565.0,1409.0,1044.0,739.0,13152.0
2023-05-23 09:00:00,2023-05-23 09:00:00,2244.0,26185.0,1473.0,1092.0,771.0,13478.0
2023-05-23 10:00:00,2023-05-23 10:00:00,2380.0,26960.0,1564.0,1150.0,816.0,13888.0
2023-05-23 11:00:00,2023-05-23 11:00:00,2544.0,27886.0,1646.0,1227.0,898.0,14392.0
2023-05-23 12:00:00,2023-05-23 12:00:00,2654.0,28974.0,1704.0,1337.0,950.0,14962.0
2023-05-23 13:00:00,2023-05-23 13:00:00,2777.0,30132.0,1773.0,1405.0,1004.0,15568.0
2023-05-23 14:00:00,2023-05-23 14:00:00,2870.0,31637.0,1815.0,1482.0,1055.0,16346.0
2023-05-23 15:00:00,2023-05-23 15:00:00,2977.0,33016.0,1869.0,1557.0,1108.0,17062.0
2023-05-23 16:00:00,2023-05-23 16:00:00,3086.0,34164.0,1938.0,1618.0,1148.0,17656.0
2023-05-23 17:00:00,2023-05-23 17:00:00,3193.0,35317.0,1994.0,1685.0,1199.0,18258.0
2023-05-23 18:00:00,2023-05-23 18:00:00,3270.0,36280.0,2026.0,1722.0,1244.0,18762.0
2023-05-23 19:00:00,2023-05-23 19:00:00,3349.0,37193.0,2066.0,1777.0,1283.0,19238.0
2023-05-23 20:00:00,2023-05-23 20:00:00,3412.0,37940.0,2104.0,1818.0,1308.0,19624.0
2023-05-23 21:00:00,2023-05-23 21:00:00,3448.0,38400.0,2124.0,1843.0,1324.0,19862.0
2023-05-23 22:00:00,2023-05-23 22:00:00,3466.0,38606.0,2140.0,1859.0,1326.0,19966.0
2023-05-23 23:00:00,2023-05-23 23:00:00,3473.0,38606.0,2147.0,1864.0,1326.0,19966.0
2023-05-24 00:00:00,2023-05-24 00:00:00,3473.0,38606.0,2147.0,1864.0,1326.0,19966.0
2023-05-24 01:00:00,2023-05-24 01:00:00,3473.0,38606.0,2147.0,1864.0,1326.0,19966.0
2023-05-24 02:00:00,2023-05-24 02:00:00,3473.0,38606.0,2147.0,1864.0,1326.0,19966.0
2023-05-24 03:00:00,2023-05-24 03:00:00,3483.0,38689.0,2152.0,1866.0,1331.0,20010.0
2023-05-24 04:00:00,2023-05-24 04:00:00,3529.0,39159.0,2176.0,1894.0,1353.0,20256.0
2023-05-24 05:00:00,2023-05-24 05:00:00,3795.0,40413.0,2368.0,2026.0,1427.0,20920.0
2023-05-24 06:00:00,2023-05-24 06:00:00,4496.0,42009.0,2869.0,2221.0,1627.0,21818.0
2023-05-24 07:00:00,2023-05-24 07:00:00,4930.0,42861.0,3211.0,2308.0,1719.0,22290.0
2023-05-24 08:00:00,2023-05-24 08:00:00,5118.0,43481.0,3351.0,2368.0,1767.0,22624.0
2023-05-24 09:00:00,2023-05-24 09:00:00,5275.0,44343.0,3450.0,2421.0,1825.0,23084.0
2023-05-24 10:00:00,2023-05-24 10:00:00,5442.0,45232.0,3566.0,2502.0,1876.0,23554.0
2023-05-24 11:00:00,2023-05-24 11:00:00,5641.0,46303.0,3692.0,2591.0,1949.0,24126.0
2023-05-24 12:00:00,2023-05-24 12:00:00,5821.0,47529.0,3802.0,2694.0,2019.0,24774.0
2023-05-24 13:00:00,2023-05-24 13:00:00,6092.0,49351.0,3947.0,2830.0,2145.0,25748.0
2023-05-24 14:00:00,2023-05-24 14:00:00,6443.0,51682.0,4157.0,3002.0,2286.0,26984.0
2023-05-24 15:00:00,2023-05-24 15:00:00,6786.0,53971.0,4365.0,3151.0,2421.0,28196.0
2023-05-24 16:00:00,2023-05-24 16:00:00,7179.0,55956.0,4655.0,3370.0,2524.0,29240.0
2023-05-24 17:00:00,2023-05-24 17:00:00,7501.0,57585.0,4894.0,3491.0,2607.0,30096.0
2023-05-24 18:00:00,2023-05-24 18:00:00,7741.0,58825.0,5070.0,3591.0,2671.0,30748.0
2023-05-24 19:00:00,2023-05-24 19:00:00,7989.0,60132.0,5249.0,3726.0,2740.0,31436.0
2023-05-24 20:00:00,2023-05-24 20:00:00,8200.0,61103.0,5419.0,3790.0,2781.0,31942.0
2023-05-24 21:00:00,2023-05-24 21:00:00,8339.0,61706.0,5501.0,3828.0,2838.0,32272.0
2023-05-24 22:00:00,2023-05-24 22:00:00,8411.0,61975.0,5566.0,3849.0,2845.0,32410.0
2023-05-24 23:00:00,2023-05-24 23:00:00,8419.0,61975.0,5574.0,3852.0,2845.0,32410.0
2023-05-25 00:00:00,2023-05-25 00:00:00,8419.0,61975.0,5574.0,3852.0,2845.0,32410.0
2023-05-25 01:00:00,2023-05-25 01:00:00,8419.0,61975.0,5574.0,3853.0,2845.0,32410.0
2023-05-25 02:00:00,2023-05-25 02:00:00,8419.0,61975.0,5574.0,3853.0,2845.0,32410.0
2023-05-25 03:00:00,2023-05-25 03:00:00,8438.0,62095.0,5585.0,3862.0,2853.0,32474.0
2023-05-25 04:00:00,2023-05-25 04:00:00,8555.0,62568.0,5651.0,3893.0,2904.0,32736.0
2023-05-25 05:00:00,2023-05-25 05:00:00,9024.0,63935.0,5975.0,3983.0,3049.0,33492.0
2023-05-25 06:00:00,2023-05-25 06:00:00,9915.0,65732.0,6607.0,4245.0,3308.0,34520.0
2023-05-25 07:00:00,2023-05-25 07:00:00,10454.0,66664.0,7034.0,4421.0,3420.0,35042.0
2023-05-25 08:00:00,2023-05-25 08:00:00,10779.0,67524.0,7287.0,4521.0,3492.0,35508.0
2023-05-25 09:00:00,2023-05-25 09:00:00,11012.0,68508.0,7444.0,4593.0,3568.0,36038.0
2023-05-25 10:00:00,2023-05-25 10:00:00,11267.0,69784.0,7611.0,4676.0,3656.0,36720.0
2023-05-25 11:00:00,2023-05-25 11:00:00,11452.0,70804.0,7720.0,4766.0,3732.0,37268.0
