hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 07:00:00,2023-05-22 07:00:00,4.0,696.0,,,4.0,350.0
2023-05-22 08:00:00,2023-05-22 08:00:00,5.0,1232.0,1.0,,4.0,618.0
2023-05-22 09:00:00,2023-05-22 09:00:00,9.0,1768.0,1.0,1.0,8.0,888.0
2023-05-22 10:00:00,2023-05-22 10:00:00,12.0,2346.0,2.0,6.0,10.0,1178.0
2023-05-22 11:00:00,2023-05-22 11:00:00,26.0,3021.0,11.0,17.0,15.0,1518.0
2023-05-22 12:00:00,2023-05-22 12:00:00,47.0,4015.0,26.0,23.0,21.0,2018.0
2023-05-22 13:00:00,2023-05-22 13:00:00,99.0,5526.0,57.0,61.0,42.0,2784.0
2023-05-22 14:00:00,2023-05-22 14:00:00,144.0,6998.0,78.0,84.0,66.0,3532.0
2023-05-22 15:00:00,2023-05-22 15:00:00,187.0,8202.0,105.0,100.0,82.0,4142.0
2023-05-22 16:00:00,2023-05-22 16:00:00,224.0,9131.0,139.0,120.0,85.0,4608.0
2023-05-22 17:00:00,2023-05-22 17:00:00,251.0,10023.0,158.0,136.0,93.0,5058.0
2023-05-22 18:00:00,2023-05-22 18:00:00,268.0,10866.0,166.0,165.0,102.0,5484.0
2023-05-22 19:00:00,2023-05-22 19:00:00,289.0,11315.0,180.0,181.0,109.0,5712.0
2023-05-22 20:00:00,2023-05-22 20:00:00,317.0,11642.0,203.0,200.0,114.0,5878.0
2023-05-22 21:00:00,2023-05-22 21:00:00,337.0,11792.0,217.0,207.0,120.0,5956.0
2023-05-22 22:00:00,2023-05-22 22:00:00,340.0,11792.0,220.0,207.0,120.0,5956.0
2023-05-22 23:00:00,2023-05-22 23:00:00,340.0,11792.0,220.0,207.0,120.0,5956.0
2023-05-23 00:00:00,2023-05-23 00:00:00,340.0,11792.0,220.0,207.0,120.0,5956.0
2023-05-23 01:00:00,2023-05-23 01:00:00,340.0,11792.0,220.0,207.0,120.0,5956.0
2023-05-23 02:00:00,2023-05-23 02:00:00,340.0,11792.0,220.0,207.0,120.0,5956.0
2023-05-23 03:00:00,2023-05-23 03:00:00,340.0,11812.0,220.0,208.0,120.0,5966.0
2023-05-23 04:00:00,2023-05-23 04:00:00,352.0,12065.0,225.0,224.0,127.0,6096.0
2023-05-23 05:00:00,2023-05-23 05:00:00,390.0,13267.0,233.0,283.0,157.0,6712.0
2023-05-23 06:00:00,2023-05-23 06:00:00,482.0,14553.0,263.0,332.0,219.0,7386.0
2023-05-23 07:00:00,2023-05-23 07:00:00,516.0,15285.0,281.0,363.0,235.0,7760.0
2023-05-23 08:00:00,2023-05-23 08:00:00,535.0,15859.0,286.0,383.0,249.0,8054.0
2023-05-23 09:00:00,2023-05-23 09:00:00,552.0,16493.0,293.0,390.0,259.0,8376.0
2023-05-23 10:00:00,2023-05-23 10:00:00,570.0,17238.0,296.0,407.0,274.0,8756.0
2023-05-23 11:00:00,2023-05-23 11:00:00,586.0,18021.0,299.0,430.0,287.0,9154.0
2023-05-23 12:00:00,2023-05-23 12:00:00,620.0,19092.0,308.0,461.0,312.0,9702.0
2023-05-23 13:00:00,2023-05-23 13:00:00,654.0,20752.0,326.0,485.0,328.0,10540.0
2023-05-23 14:00:00,2023-05-23 14:00:00,704.0,22372.0,344.0,510.0,360.0,11366.0
2023-05-23 15:00:00,2023-05-23 15:00:00,743.0,23643.0,362.0,525.0,381.0,12012.0
2023-05-23 16:00:00,2023-05-23 16:00:00,786.0,24810.0,380.0,534.0,406.0,12608.0
2023-05-23 17:00:00,2023-05-23 17:00:00,811.0,25903.0,390.0,570.0,421.0,13162.0
2023-05-23 18:00:00,2023-05-23 18:00:00,853.0,26891.0,404.0,593.0,449.0,13670.0
2023-05-23 19:00:00,2023-05-23 19:00:00,873.0,27541.0,414.0,611.0,459.0,14000.0
2023-05-23 20:00:00,2023-05-23 20:00:00,895.0,27911.0,430.0,622.0,465.0,14188.0
2023-05-23 21:00:00,2023-05-23 21:00:00,905.0,28104.0,437.0,627.0,468.0,14286.0
2023-05-23 22:00:00,2023-05-23 22:00:00,909.0,28108.0,441.0,628.0,468.0,14288.0
2023-05-23 23:00:00,2023-05-23 23:00:00,909.0,28108.0,441.0,628.0,468.0,14288.0
2023-05-24 00:00:00,2023-05-24 00:00:00,909.0,28108.0,441.0,628.0,468.0,14288.0
2023-05-24 01:00:00,2023-05-24 01:00:00,909.0,28108.0,441.0,628.0,468.0,14288.0
2023-05-24 02:00:00,2023-05-24 02:00:00,909.0,28108.0,441.0,628.0,468.0,14288.0
2023-05-24 03:00:00,2023-05-24 03:00:00,909.0,28116.0,441.0,628.0,468.0,14292.0
2023-05-24 04:00:00,2023-05-24 04:00:00,919.0,28342.0,445.0,637.0,474.0,14408.0
2023-05-24 05:00:00,2023-05-24 05:00:00,960.0,29463.0,463.0,667.0,497.0,14980.0
2023-05-24 06:00:00,2023-05-24 06:00:00,1013.0,30938.0,491.0,738.0,522.0,15730.0
2023-05-24 07:00:00,2023-05-24 07:00:00,1061.0,31744.0,529.0,812.0,532.0,16138.0
2023-05-24 08:00:00,2023-05-24 08:00:00,1084.0,32371.0,543.0,848.0,541.0,16456.0
2023-05-24 09:00:00,2023-05-24 09:00:00,1109.0,33029.0,550.0,883.0,559.0,16794.0
2023-05-24 10:00:00,2023-05-24 10:00:00,1129.0,33826.0,563.0,905.0,566.0,17196.0
2023-05-24 11:00:00,2023-05-24 11:00:00,1159.0,34488.0,579.0,926.0,580.0,17534.0
2023-05-24 12:00:00,2023-05-24 12:00:00,1206.0,35606.0,616.0,966.0,590.0,18098.0
2023-05-24 13:00:00,2023-05-24 13:00:00,1282.0,37085.0,643.0,1039.0,639.0,18862.0
