hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 07:00:00,2023-05-22 07:00:00,1142,9060,86.0,120.0,1056,5058
2023-05-22 08:00:00,2023-05-22 08:00:00,3636,22586,834.0,461.0,2802,12694
2023-05-22 09:00:00,2023-05-22 09:00:00,5929,33050,2263.0,996.0,3666,18358
2023-05-22 10:00:00,2023-05-22 10:00:00,7605,39620,3513.0,1375.0,4092,21856
2023-05-22 11:00:00,2023-05-22 11:00:00,8661,46642,4199.0,1651.0,4462,25552
2023-05-22 12:00:00,2023-05-22 12:00:00,9646,55033,4791.0,1870.0,4855,29944
2023-05-22 13:00:00,2023-05-22 13:00:00,10431,63537,5212.0,2056.0,5219,34378
2023-05-22 14:00:00,2023-05-22 14:00:00,11052,72424,5472.0,2230.0,5580,39002
2023-05-22 15:00:00,2023-05-22 15:00:00,11584,82078,5670.0,2314.0,5914,43996
2023-05-22 16:00:00,2023-05-22 16:00:00,12231,94089,5872.0,2431.0,6359,50224
2023-05-22 17:00:00,2023-05-22 17:00:00,13459,113364,6135.0,2554.0,7324,60344
2023-05-22 18:00:00,2023-05-22 18:00:00,15080,133393,6501.0,2762.0,8579,70986
2023-05-22 19:00:00,2023-05-22 19:00:00,16162,149470,6848.0,2911.0,9314,79392
2023-05-22 20:00:00,2023-05-22 20:00:00,16962,162015,7197.0,3060.0,9765,85890
2023-05-22 21:00:00,2023-05-22 21:00:00,17454,169999,7473.0,3182.0,9981,89990
2023-05-22 22:00:00,2023-05-22 22:00:00,17850,175117,7715.0,3257.0,10135,92626
2023-05-22 23:00:00,2023-05-22 23:00:00,18107,178403,7874.0,3313.0,10233,94318
2023-05-23 00:00:00,2023-05-23 00:00:00,18237,180094,7975.0,3344.0,10262,95178
2023-05-23 01:00:00,2023-05-23 01:00:00,18301,180848,8017.0,3358.0,10284,95566
2023-05-23 02:00:00,2023-05-23 02:00:00,18331,181269,8036.0,3363.0,10295,95782
2023-05-23 03:00:00,2023-05-23 03:00:00,18353,181585,8050.0,3365.0,10303,95944
2023-05-23 04:00:00,2023-05-23 04:00:00,18369,181971,8060.0,3371.0,10309,96140
2023-05-23 05:00:00,2023-05-23 05:00:00,18438,183542,8088.0,3386.0,10350,96946
2023-05-23 06:00:00,2023-05-23 06:00:00,18755,189201,8132.0,3412.0,10623,99912
2023-05-23 07:00:00,2023-05-23 07:00:00,19294,199686,8228.0,3514.0,11066,105376
2023-05-23 08:00:00,2023-05-23 08:00:00,20551,216052,8415.0,3683.0,12136,114094
2023-05-23 09:00:00,2023-05-23 09:00:00,21645,228070,8815.0,4010.0,12830,120450
2023-05-23 10:00:00,2023-05-23 10:00:00,22446,235519,9193.0,4296.0,13253,124386
2023-05-23 11:00:00,2023-05-23 11:00:00,22975,242832,9383.0,4434.0,13592,128212
2023-05-23 12:00:00,2023-05-23 12:00:00,23448,251418,9574.0,4565.0,13874,132646
2023-05-23 13:00:00,2023-05-23 13:00:00,23860,260329,9733.0,4699.0,14127,137228
2023-05-23 14:00:00,2023-05-23 14:00:00,24223,269370,9833.0,4811.0,14390,141880
2023-05-23 15:00:00,2023-05-23 15:00:00,24570,278360,9934.0,4884.0,14636,146498
2023-05-23 16:00:00,2023-05-23 16:00:00,25044,290372,10048.0,4964.0,14996,152684
2023-05-23 17:00:00,2023-05-23 17:00:00,26186,310492,10230.0,5080.0,15956,163224
2023-05-23 18:00:00,2023-05-23 18:00:00,27567,332774,10437.0,5269.0,17130,174952
2023-05-23 19:00:00,2023-05-23 19:00:00,28541,350083,10716.0,5482.0,17825,183954
2023-05-23 20:00:00,2023-05-23 20:00:00,29256,362760,11052.0,5632.0,18204,190482
2023-05-23 21:00:00,2023-05-23 21:00:00,29844,371437,11321.0,5723.0,18523,194980
2023-05-23 22:00:00,2023-05-23 22:00:00,30262,377379,11545.0,5837.0,18717,198048
2023-05-23 23:00:00,2023-05-23 23:00:00,30564,381137,11713.0,5919.0,18851,199994
2023-05-24 00:00:00,2023-05-24 00:00:00,30718,383046,11816.0,5950.0,18902,200974
2023-05-24 01:00:00,2023-05-24 01:00:00,30792,384099,11863.0,5965.0,18929,201514
2023-05-24 02:00:00,2023-05-24 02:00:00,30843,384636,11895.0,5974.0,18948,201792
2023-05-24 03:00:00,2023-05-24 03:00:00,30875,384923,11918.0,5978.0,18957,201940
2023-05-24 04:00:00,2023-05-24 04:00:00,30906,385317,11935.0,5986.0,18971,202144
2023-05-24 05:00:00,2023-05-24 05:00:00,30994,386879,11965.0,5989.0,19029,202954
2023-05-24 06:00:00,2023-05-24 06:00:00,31313,391790,12023.0,6016.0,19290,205540
2023-05-24 07:00:00,2023-05-24 07:00:00,31806,401406,12132.0,6079.0,19674,210540
2023-05-24 08:00:00,2023-05-24 08:00:00,32996,417525,12325.0,6282.0,20671,219098
2023-05-24 09:00:00,2023-05-24 09:00:00,34143,429221,12668.0,6520.0,21475,225348
2023-05-24 10:00:00,2023-05-24 10:00:00,34815,436863,12902.0,6701.0,21913,229388
2023-05-24 11:00:00,2023-05-24 11:00:00,35292,444499,13103.0,6816.0,22189,233344
2023-05-24 12:00:00,2023-05-24 12:00:00,35706,452503,13189.0,6919.0,22517,237510
2023-05-24 13:00:00,2023-05-24 13:00:00,36150,460994,13328.0,7020.0,22822,241908
2023-05-24 14:00:00,2023-05-24 14:00:00,36460,469158,13438.0,7069.0,23022,246090
2023-05-24 15:00:00,2023-05-24 15:00:00,36772,477888,13540.0,7146.0,23232,250560
2023-05-24 16:00:00,2023-05-24 16:00:00,37113,487982,13607.0,7197.0,23506,255744
2023-05-24 17:00:00,2023-05-24 17:00:00,37668,502073,13697.0,7259.0,23971,263022
2023-05-24 18:00:00,2023-05-24 18:00:00,38683,521176,13875.0,7402.0,24808,272992
2023-05-24 19:00:00,2023-05-24 19:00:00,39453,537858,14099.0,7555.0,25354,281606
2023-05-24 20:00:00,2023-05-24 20:00:00,40086,549790,14360.0,7665.0,25726,287758
2023-05-24 21:00:00,2023-05-24 21:00:00,40592,558551,14575.0,7804.0,26017,292284
2023-05-24 22:00:00,2023-05-24 22:00:00,41029,564749,14798.0,7901.0,26231,295490
2023-05-24 23:00:00,2023-05-24 23:00:00,41342,568902,14984.0,7980.0,26358,297630
2023-05-25 00:00:00,2023-05-25 00:00:00,41529,570866,15111.0,8036.0,26418,298642
2023-05-25 01:00:00,2023-05-25 01:00:00,41604,571804,15160.0,8058.0,26444,299124
2023-05-25 02:00:00,2023-05-25 02:00:00,41651,572357,15192.0,8074.0,26459,299408
2023-05-25 03:00:00,2023-05-25 03:00:00,41670,572700,15202.0,8086.0,26468,299584
2023-05-25 04:00:00,2023-05-25 04:00:00,41696,573184,15216.0,8089.0,26480,299832
2023-05-25 05:00:00,2023-05-25 05:00:00,41779,574712,15235.0,8095.0,26544,300628
2023-05-25 06:00:00,2023-05-25 06:00:00,42052,579964,15284.0,8111.0,26768,303366
2023-05-25 07:00:00,2023-05-25 07:00:00,42480,589906,15378.0,8190.0,27102,308504
2023-05-25 08:00:00,2023-05-25 08:00:00,43655,606111,15542.0,8399.0,28113,317112
2023-05-25 09:00:00,2023-05-25 09:00:00,44659,618070,15857.0,8693.0,28802,323436
2023-05-25 10:00:00,2023-05-25 10:00:00,45249,625904,16109.0,8892.0,29140,327522
2023-05-25 11:00:00,2023-05-25 11:00:00,45657,633775,16224.0,8976.0,29433,331604
2023-05-25 12:00:00,2023-05-25 12:00:00,46110,642761,16351.0,9055.0,29759,336260
2023-05-25 13:00:00,2023-05-25 13:00:00,46460,651804,16436.0,9143.0,30024,340914
2023-05-25 14:00:00,2023-05-25 14:00:00,46782,661364,16494.0,9208.0,30288,345826
2023-05-25 15:00:00,2023-05-25 15:00:00,47139,671841,16584.0,9295.0,30555,351198
2023-05-25 16:00:00,2023-05-25 16:00:00,47613,685202,16687.0,9344.0,30926,358064
2023-05-25 17:00:00,2023-05-25 17:00:00,48545,705663,16840.0,9421.0,31705,368684
2023-05-25 18:00:00,2023-05-25 18:00:00,49881,728049,17018.0,9565.0,32863,380456
2023-05-25 19:00:00,2023-05-25 19:00:00,50821,744933,17310.0,9724.0,33511,389222
2023-05-25 20:00:00,2023-05-25 20:00:00,51580,756987,17635.0,9880.0,33945,395466
2023-05-25 21:00:00,2023-05-25 21:00:00,52148,764877,17889.0,9999.0,34259,399568
2023-05-25 22:00:00,2023-05-25 22:00:00,52537,771208,18101.0,10072.0,34436,402822
2023-05-25 23:00:00,2023-05-25 23:00:00,52820,775743,18255.0,10121.0,34565,405154
2023-05-26 00:00:00,2023-05-26 00:00:00,52959,777905,18336.0,10168.0,34623,406264
2023-05-26 01:00:00,2023-05-26 01:00:00,53033,779013,18390.0,10188.0,34643,406828
2023-05-26 02:00:00,2023-05-26 02:00:00,53087,779589,18428.0,10197.0,34659,407124
2023-05-26 03:00:00,2023-05-26 03:00:00,53119,779996,18447.0,10202.0,34672,407334
2023-05-26 04:00:00,2023-05-26 04:00:00,53153,780394,18467.0,10207.0,34686,407540
2023-05-26 05:00:00,2023-05-26 05:00:00,53193,781651,18496.0,10212.0,34697,408174
2023-05-26 06:00:00,2023-05-26 06:00:00,53393,785341,18546.0,10230.0,34847,410094
2023-05-26 07:00:00,2023-05-26 07:00:00,53654,791434,18616.0,10265.0,35038,413236
2023-05-26 08:00:00,2023-05-26 08:00:00,54337,803328,18733.0,10333.0,35604,419466
2023-05-26 09:00:00,2023-05-26 09:00:00,55149,813765,18946.0,10592.0,36203,424984
