hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 08:00:00,2023-05-22 08:00:00,1.0,1383.0,,6.0,1.0,692.0
2023-05-22 09:00:00,2023-05-22 09:00:00,10.0,1990.0,,13.0,10.0,1000.0
2023-05-22 10:00:00,2023-05-22 10:00:00,17.0,2515.0,,22.0,17.0,1266.0
2023-05-22 11:00:00,2023-05-22 11:00:00,32.0,3213.0,9.0,31.0,23.0,1618.0
2023-05-22 12:00:00,2023-05-22 12:00:00,60.0,4260.0,24.0,39.0,36.0,2148.0
2023-05-22 13:00:00,2023-05-22 13:00:00,108.0,5722.0,46.0,49.0,62.0,2892.0
2023-05-22 14:00:00,2023-05-22 14:00:00,138.0,7064.0,62.0,60.0,76.0,3570.0
2023-05-22 15:00:00,2023-05-22 15:00:00,190.0,8254.0,84.0,96.0,106.0,4180.0
2023-05-22 16:00:00,2023-05-22 16:00:00,239.0,9191.0,114.0,121.0,125.0,4658.0
2023-05-22 17:00:00,2023-05-22 17:00:00,275.0,10015.0,142.0,152.0,133.0,5074.0
2023-05-22 18:00:00,2023-05-22 18:00:00,308.0,10863.0,163.0,191.0,145.0,5504.0
2023-05-22 19:00:00,2023-05-22 19:00:00,330.0,11383.0,173.0,205.0,157.0,5770.0
2023-05-22 20:00:00,2023-05-22 20:00:00,342.0,11715.0,177.0,215.0,165.0,5940.0
2023-05-22 21:00:00,2023-05-22 21:00:00,346.0,11875.0,177.0,223.0,169.0,6022.0
2023-05-22 22:00:00,2023-05-22 22:00:00,346.0,11875.0,177.0,225.0,169.0,6022.0
2023-05-22 23:00:00,2023-05-22 23:00:00,346.0,11875.0,177.0,225.0,169.0,6022.0
2023-05-23 00:00:00,2023-05-23 00:00:00,346.0,11875.0,177.0,225.0,169.0,6022.0
2023-05-23 01:00:00,2023-05-23 01:00:00,346.0,11875.0,177.0,225.0,169.0,6022.0
2023-05-23 02:00:00,2023-05-23 02:00:00,346.0,11875.0,177.0,225.0,169.0,6022.0
2023-05-23 03:00:00,2023-05-23 03:00:00,346.0,11895.0,177.0,225.0,169.0,6032.0
2023-05-23 04:00:00,2023-05-23 04:00:00,352.0,12101.0,177.0,226.0,175.0,6138.0
2023-05-23 05:00:00,2023-05-23 05:00:00,404.0,13243.0,183.0,244.0,221.0,6732.0
2023-05-23 06:00:00,2023-05-23 06:00:00,431.0,14560.0,191.0,259.0,240.0,7400.0
2023-05-23 07:00:00,2023-05-23 07:00:00,453.0,15259.0,196.0,279.0,257.0,7758.0
2023-05-23 08:00:00,2023-05-23 08:00:00,462.0,15858.0,200.0,305.0,262.0,8060.0
2023-05-23 09:00:00,2023-05-23 09:00:00,478.0,16565.0,207.0,328.0,271.0,8418.0
2023-05-23 10:00:00,2023-05-23 10:00:00,506.0,17386.0,208.0,353.0,298.0,8842.0
2023-05-23 11:00:00,2023-05-23 11:00:00,512.0,18118.0,210.0,387.0,302.0,9210.0
2023-05-23 12:00:00,2023-05-23 12:00:00,538.0,19331.0,225.0,416.0,313.0,9822.0
2023-05-23 13:00:00,2023-05-23 13:00:00,573.0,20924.0,237.0,448.0,336.0,10630.0
2023-05-23 14:00:00,2023-05-23 14:00:00,634.0,22655.0,257.0,460.0,377.0,11516.0
2023-05-23 15:00:00,2023-05-23 15:00:00,672.0,23969.0,281.0,498.0,391.0,12180.0
2023-05-23 16:00:00,2023-05-23 16:00:00,701.0,25113.0,306.0,520.0,395.0,12754.0
2023-05-23 17:00:00,2023-05-23 17:00:00,731.0,26131.0,330.0,540.0,401.0,13266.0
2023-05-23 18:00:00,2023-05-23 18:00:00,762.0,26991.0,349.0,558.0,413.0,13702.0
2023-05-23 19:00:00,2023-05-23 19:00:00,793.0,27638.0,363.0,572.0,430.0,14034.0
2023-05-23 20:00:00,2023-05-23 20:00:00,821.0,28032.0,385.0,584.0,436.0,14234.0
2023-05-23 21:00:00,2023-05-23 21:00:00,832.0,28239.0,395.0,593.0,437.0,14338.0
2023-05-23 22:00:00,2023-05-23 22:00:00,833.0,28243.0,396.0,594.0,437.0,14340.0
2023-05-23 23:00:00,2023-05-23 23:00:00,833.0,28243.0,396.0,594.0,437.0,14340.0
2023-05-24 00:00:00,2023-05-24 00:00:00,833.0,28243.0,396.0,594.0,437.0,14340.0
2023-05-24 01:00:00,2023-05-24 01:00:00,833.0,28243.0,396.0,594.0,437.0,14340.0
2023-05-24 02:00:00,2023-05-24 02:00:00,833.0,28243.0,396.0,594.0,437.0,14340.0
2023-05-24 03:00:00,2023-05-24 03:00:00,834.0,28266.0,396.0,597.0,438.0,14352.0
2023-05-24 04:00:00,2023-05-24 04:00:00,844.0,28529.0,397.0,609.0,447.0,14488.0
2023-05-24 05:00:00,2023-05-24 05:00:00,870.0,29549.0,407.0,636.0,463.0,15006.0
2023-05-24 06:00:00,2023-05-24 06:00:00,935.0,30845.0,416.0,654.0,519.0,15682.0
2023-05-24 07:00:00,2023-05-24 07:00:00,971.0,31572.0,423.0,675.0,548.0,16060.0
2023-05-24 08:00:00,2023-05-24 08:00:00,994.0,32254.0,428.0,715.0,566.0,16410.0
2023-05-24 09:00:00,2023-05-24 09:00:00,999.0,32843.0,430.0,747.0,569.0,16706.0
2023-05-24 10:00:00,2023-05-24 10:00:00,1009.0,33515.0,432.0,779.0,577.0,17046.0
2023-05-24 11:00:00,2023-05-24 11:00:00,1033.0,34309.0,438.0,791.0,595.0,17452.0
2023-05-24 12:00:00,2023-05-24 12:00:00,1052.0,35317.0,441.0,808.0,611.0,17964.0
2023-05-24 13:00:00,2023-05-24 13:00:00,1100.0,36808.0,464.0,836.0,636.0,18722.0
