hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 07:00:00,2023-05-22 07:00:00,1.0,583.0,,2.0,1.0,292.0
2023-05-22 08:00:00,2023-05-22 08:00:00,5.0,1202.0,3.0,6.0,2.0,602.0
2023-05-22 09:00:00,2023-05-22 09:00:00,8.0,1778.0,6.0,9.0,2.0,890.0
2023-05-22 10:00:00,2023-05-22 10:00:00,15.0,2332.0,11.0,10.0,4.0,1168.0
2023-05-22 11:00:00,2023-05-22 11:00:00,23.0,3060.0,11.0,27.0,12.0,1536.0
2023-05-22 12:00:00,2023-05-22 12:00:00,47.0,4023.0,18.0,41.0,29.0,2026.0
2023-05-22 13:00:00,2023-05-22 13:00:00,63.0,5519.0,18.0,62.0,45.0,2782.0
2023-05-22 14:00:00,2023-05-22 14:00:00,114.0,7070.0,32.0,84.0,82.0,3576.0
2023-05-22 15:00:00,2023-05-22 15:00:00,146.0,8201.0,47.0,97.0,99.0,4150.0
2023-05-22 16:00:00,2023-05-22 16:00:00,182.0,9180.0,74.0,118.0,108.0,4644.0
2023-05-22 17:00:00,2023-05-22 17:00:00,213.0,10074.0,83.0,138.0,130.0,5102.0
2023-05-22 18:00:00,2023-05-22 18:00:00,233.0,10893.0,90.0,170.0,143.0,5518.0
2023-05-22 19:00:00,2023-05-22 19:00:00,237.0,11352.0,93.0,178.0,144.0,5748.0
2023-05-22 20:00:00,2023-05-22 20:00:00,252.0,11686.0,98.0,202.0,154.0,5920.0
2023-05-22 21:00:00,2023-05-22 21:00:00,254.0,11837.0,99.0,210.0,155.0,5996.0
2023-05-22 22:00:00,2023-05-22 22:00:00,256.0,11837.0,101.0,210.0,155.0,5996.0
2023-05-22 23:00:00,2023-05-22 23:00:00,256.0,11837.0,101.0,210.0,155.0,5996.0
2023-05-23 00:00:00,2023-05-23 00:00:00,256.0,11837.0,101.0,210.0,155.0,5996.0
2023-05-23 01:00:00,2023-05-23 01:00:00,256.0,11837.0,101.0,210.0,155.0,5996.0
2023-05-23 02:00:00,2023-05-23 02:00:00,256.0,11837.0,101.0,210.0,155.0,5996.0
2023-05-23 03:00:00,2023-05-23 03:00:00,256.0,11849.0,101.0,210.0,155.0,6002.0
2023-05-23 04:00:00,2023-05-23 04:00:00,267.0,12076.0,107.0,213.0,160.0,6118.0
2023-05-23 05:00:00,2023-05-23 05:00:00,344.0,13140.0,148.0,277.0,196.0,6668.0
2023-05-23 06:00:00,2023-05-23 06:00:00,425.0,14433.0,186.0,352.0,239.0,7336.0
2023-05-23 07:00:00,2023-05-23 07:00:00,455.0,15183.0,202.0,390.0,253.0,7718.0
2023-05-23 08:00:00,2023-05-23 08:00:00,485.0,15787.0,224.0,417.0,261.0,8024.0
2023-05-23 09:00:00,2023-05-23 09:00:00,503.0,16511.0,230.0,429.0,273.0,8392.0
2023-05-23 10:00:00,2023-05-23 10:00:00,533.0,17247.0,244.0,448.0,289.0,8768.0
2023-05-23 11:00:00,2023-05-23 11:00:00,546.0,18064.0,246.0,461.0,300.0,9182.0
2023-05-23 12:00:00,2023-05-23 12:00:00,579.0,19135.0,250.0,487.0,329.0,9732.0
2023-05-23 13:00:00,2023-05-23 13:00:00,615.0,20867.0,258.0,504.0,357.0,10612.0
2023-05-23 14:00:00,2023-05-23 14:00:00,679.0,22573.0,284.0,545.0,395.0,11484.0
2023-05-23 15:00:00,2023-05-23 15:00:00,721.0,23881.0,306.0,562.0,415.0,12148.0
2023-05-23 16:00:00,2023-05-23 16:00:00,742.0,25055.0,313.0,582.0,429.0,12742.0
2023-05-23 17:00:00,2023-05-23 17:00:00,754.0,26038.0,316.0,590.0,438.0,13238.0
2023-05-23 18:00:00,2023-05-23 18:00:00,778.0,26940.0,322.0,604.0,456.0,13698.0
2023-05-23 19:00:00,2023-05-23 19:00:00,790.0,27582.0,328.0,621.0,462.0,14022.0
2023-05-23 20:00:00,2023-05-23 20:00:00,806.0,27989.0,339.0,627.0,467.0,14228.0
2023-05-23 21:00:00,2023-05-23 21:00:00,814.0,28232.0,346.0,636.0,468.0,14350.0
2023-05-23 22:00:00,2023-05-23 22:00:00,816.0,28236.0,348.0,637.0,468.0,14352.0
2023-05-23 23:00:00,2023-05-23 23:00:00,816.0,28236.0,348.0,637.0,468.0,14352.0
2023-05-24 00:00:00,2023-05-24 00:00:00,816.0,28236.0,348.0,637.0,468.0,14352.0
